,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
697,MLS Listing,,Vacant Land,0 Koenigstein,Ojai,CA,93023.0,1250000.0,,,Ojai,,970089.0,,136.0,,,Active,,,http://www.redfin.com/CA/Ojai/0-Koenigstein-93023/home/175602620,SBMLS,21-2277,N,Y,34.4480495,-119.242889
698,MLS Listing,,Vacant Land,0 Solano Verde Dr,Somis,CA,93066.0,1500000.0,,,SOM - Somis,,3030469.0,,136.0,,,Active,,,http://www.redfin.com/CA/Somis/6904-Solano-Verde-Dr-93066/home/40115910,CRISNet,SR21132607,N,Y,34.3222,-118.996432
699,MLS Listing,,Single Family Residential,500 Lower Lake Rd,Westlake Village,CA,91361.0,23000000.0,8.0,9.5,WV - Westlake Village,14500.0,130780.0,2021.0,138.0,1586.0,572.0,Active,,,http://www.redfin.com/CA/LAKE-SHERWOOD/473-LOWER-LAKE-RD-91361/home/22833075,CRISNet,SR21130544,N,Y,34.137533,-118.868051
700,MLS Listing,,Vacant Land,0 Thompson Ln,Chatsworth,CA,91311.0,599900.0,,,CHT - Chatsworth,,784080.0,,138.0,,37.0,Active,,,http://www.redfin.com/CA/CHATSWORTH/THOMPSON-LN-91311/home/22825225,CRISNet,SR21125319,N,Y,34.250159,-118.635761
701,MLS Listing,,Vacant Land,0 Happy Camp Canyon Rd,Moorpark,CA,93021.0,1800000.0,,,NMP - North Moorpark,,1752854.0,,139.0,,,Active,,,http://www.redfin.com/CA/Moorpark/14105-Broadway-Rd-93021/home/176871292,VCRDS,V1-6494,N,Y,34.3343898,-118.865506
702,MLS Listing,,Single Family Residential,7477 Wheeler Canyon Rd,Santa Paula,CA,93060.0,1999999.0,7.0,6.0,Santa Paula,6118.0,889060.0,2006.0,139.0,327.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/7477-Wheeler-Canyon-Rd-93060/home/146052244,SBMLS,21-2217,N,Y,34.387236,-119.141142
703,MLS Listing,,Multi-Family (2-4 Unit),2410 Grand Ave,Ventura,CA,93003.0,924000.0,5.0,3.0,Ventura,2200.0,7500.0,1949.0,142.0,420.0,,Active,,,http://www.redfin.com/CA/Ventura/2410-Grand-Ave-93003/home/4442236,VCRDS,V1-6420,N,Y,34.2522605,-119.2066279
704,MLS Listing,,Single Family Residential,12471 Boy Scout Camp Rd,Frazier Park,CA,93225.0,1500000.0,8.0,4.5,LKWV - Lockwood Valley,4236.0,3484800.0,1955.0,144.0,354.0,,Active,,,http://www.redfin.com/CA/Frazier-Park/12471-Boy-Scout-Camp-Rd-93225/home/167441095,CRISNet,SR21125725,N,Y,34.751184,-119.12981
705,MLS Listing,,Single Family Residential,2614 Bolker Dr,Port Hueneme,CA,93041.0,685000.0,3.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1614.0,,1969.0,145.0,424.0,,Active,,,http://www.redfin.com/CA/Port-Hueneme/2614-Bolker-Dr-93041/home/4501982,VCRDS,V1-6365,N,Y,34.177415,-119.205481
706,MLS Listing,,Single Family Residential,50 Dapplegray Rd,Bell Canyon,CA,91307.0,2199000.0,5.0,5.5,BC - Bell Canyon,5263.0,65775.0,2004.0,145.0,418.0,265.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/50-Dapplegray-Rd-91307/home/4700323,CRISNet,SR21122511,N,Y,34.2079329,-118.6757547
707,MLS Listing,,Vacant Land,0 N Victoria Ave,Ventura,CA,93003.0,990000.0,,,Ventura,,43322.0,,145.0,,,Active,,,http://www.redfin.com/CA/Ventura/350-N-Victoria-Ave-93003/home/175322330,VCRDS,V1-6350,N,Y,34.2832927,-119.2148612
708,MLS Listing,,Single Family Residential,16084 Maricopa Hwy,Ojai,CA,93023.0,2450000.0,3.0,3.0,VC11 - Ojai,2720.0,136343.0,2003.0,146.0,901.0,,Active,,,http://www.redfin.com/CA/Ojai/16084-Maricopa-Hwy-93023/home/4357153,VCRDS,V1-6343,N,Y,34.4951622,-119.3015968
709,MLS Listing,,Vacant Land,740 Tico Rd,Ojai,CA,93023.0,1245000.0,,,VC11 - Ojai,,105851.0,,147.0,,,Active,,,http://www.redfin.com/CA/Ojai/740-Tico-Rd-93023/home/173271287,VCRDS,V1-6306,N,Y,34.4508725,-119.2566303
710,MLS Listing,,Vacant Land,107 Fairview Rd,Thousand Oaks,CA,91362.0,3500000.0,,,Thousand Oaks East,,,,148.0,,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/107-Fairview-Rd-91362/home/4666691,CSMAR,221003080,N,Y,34.1679456,-118.8393117
711,MLS Listing,,Vacant Land,197 Dubbers St,Ventura,CA,93001.0,1899000.0,,,Ventura - Ventura Ave,,44431.0,,149.0,,,Active,,,http://www.redfin.com/CA/Ventura/197-Dubbers-St-93001/home/175289867,CSMAR,221003070,N,Y,34.2842155,-119.3043765
712,MLS Listing,,Vacant Land,70 Presidential Dr,Simi Valley,CA,93065.0,2450000.0,,,Simi West,,435600.0,,152.0,,,Active,,,http://www.redfin.com/CA/Simi-Valley/70-Presidential-Dr-93065/home/17962491,CSMAR,221003002,N,Y,34.257117,-118.821534
713,MLS Listing,,Single Family Residential,537 Calle Yucca,Thousand Oaks,CA,91360.0,2474000.0,5.0,7.0,TOW - Thousand Oaks West,7205.0,48351.0,1967.0,152.0,343.0,9.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/537-Calle-Yucca-91360/home/4656279,CRMLS,OC21118644,N,Y,34.186969,-118.896091
714,MLS Listing,,Single Family Residential,900 W Stafford Rd,Thousand Oaks,CA,91361.0,28000000.0,6.0,10.0,Westlake Village,14113.0,128497.0,2001.0,154.0,1984.0,1143.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/900-W-Stafford-Rd-91361/home/22880683,CSMAR,221002949,N,Y,34.1260882,-118.8845516
715,MLS Listing,,Vacant Land,0 North American Cut-Off Rd,Simi Valley,CA,91311.0,2600000.0,,,SVE - East Simi,,1171763.0,,154.0,,,Active,,,http://www.redfin.com/CA/Simi-Valley/N-American-Cut-Off-Rd-Unknown/home/161461963,CRISNet,SR21117905,N,Y,34.2469105,-118.6614204
716,MLS Listing,,Single Family Residential,609 Grand Ave,Ojai,CA,93023.0,995000.0,3.0,2.0,VC11 - Ojai,1424.0,9828.0,1954.0,158.0,699.0,,Active,,,http://www.redfin.com/CA/Ojai/609-Grand-Ave-93023/home/4363485,VCRDS,V1-6099,N,Y,34.4536129,-119.2395924
717,MLS Listing,,Condo/Co-op,1300 Saratoga Ave #708,Ventura,CA,93003.0,349000.0,2.0,1.0,Ventura,873.0,,1974.0,161.0,400.0,395.0,Active,,,http://www.redfin.com/CA/Ventura/1300-Saratoga-Ave-93003/unit-708/home/4445992,VCRDS,V1-6014,N,Y,34.2624755,-119.2188655
718,MLS Listing,,Vacant Land,6000 Bridgeview Dr,Ventura,CA,93003.0,700000.0,,,Ventura,,61420.0,,161.0,,70.0,Active,,,http://www.redfin.com/CA/Ventura/6000-Bridgeview-Dr-93003/home/4383110,VCRDS,V1-6012,N,Y,34.2959524,-119.2135351
719,MLS Listing,,Single Family Residential,66 Coolwater Rd,Bell Canyon,CA,91307.0,3750000.0,5.0,4.5,BC - Bell Canyon,4461.0,99752.0,1988.0,164.0,841.0,280.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/66-N-Coolwater-Rd-91307/home/4700371,CRISNet,SR21110081,N,Y,34.2134021,-118.6762678
720,MLS Listing,,Multi-Family (2-4 Unit),962 Gill Ave,Port Hueneme,CA,93041.0,650000.0,4.0,4.0,Oxnard - Southwest / Port Huenem,2375.0,8039.0,1964.0,165.0,274.0,,Active,,,http://www.redfin.com/CA/Port-Hueneme/962-Gill-Ave-93041/home/4530629,TheMLS,21-735338,N,Y,34.1568531,-119.1866912
721,MLS Listing,,Multi-Family (2-4 Unit),9264 Stockton Rd,Moorpark,CA,93021.0,2500000.0,6.0,2.0,NMP - North Moorpark,2200.0,,1900.0,166.0,1136.0,,Active,,,http://www.redfin.com/CA/Moorpark/9264-Stockton-Rd-93021/home/40473068,VCRDS,V1-5925,N,Y,34.299646,-118.939134
722,MLS Listing,,Vacant Land,310 Bell Canyon Rd,Bell Canyon,CA,91307.0,349000.0,,,BC - Bell Canyon,,108464.0,,166.0,,265.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/310-Bell-Cyn-Rd-91307/home/22824856,CRISNet,SR21107902,N,Y,34.19879,-118.699454
723,MLS Listing,,Single Family Residential,812 Fine St. St,Fillmore,CA,93015.0,759000.0,4.0,4.0,VC55 - Fillmore,2645.0,14090.0,1990.0,166.0,287.0,,Active,,,http://www.redfin.com/CA/Fillmore/812-Fine-St-93015/home/4372524,VCRDS,V1-5913,N,Y,34.4081374,-118.9184047
724,MLS Listing,,Single Family Residential,1284 Calle Arroyo,Thousand Oaks,CA,91360.0,1999900.0,5.0,4.0,Thousand Oaks West,4165.0,32616.0,1966.0,166.0,480.0,8.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1284-Calle-Arroyo-91360/home/4656773,CSMAR,221002678,N,Y,34.1924677,-118.9078492
725,MLS Listing,,Single Family Residential,1762 Los Feliz Dr,Thousand Oaks,CA,91362.0,1499000.0,4.0,3.0,Thousand Oaks East,2454.0,13282.0,1951.0,166.0,611.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1762-Los-Feliz-Dr-91362/home/4665372,CSMAR,221002715,N,Y,34.1779332,-118.8494622
726,MLS Listing,,Single Family Residential,5106 Seabreeze Way,Oxnard,CA,93035.0,2125000.0,3.0,2.5,VC32 - Oxnard - Port Hueneme Beaches,2172.0,4072.0,1966.0,166.0,978.0,,Active,,,http://www.redfin.com/CA/Oxnard/5106-Seabreeze-Way-93035/home/4505081,VCRDS,V1-5895,N,Y,34.1929028,-119.2403188
727,MLS Listing,,Vacant Land,600252400 Skyhigh Dr,Ventura,CA,93001.0,199000.0,,,VTU - Ventura,,87120.0,,167.0,,,Active,,,http://www.redfin.com/CA/Ventura/600252400-Skyhigh-Dr-93001/home/175590275,VCRDS,V1-5881,N,Y,34.3612123,-119.3156701
728,MLS Listing,,Single Family Residential,,Fillmore,CA,93015.0,3200000.0,3.0,2.0,VC55 - Fillmore,1490.0,767527.0,1943.0,169.0,2148.0,,Active,,,http://www.redfin.com/CA/Fillmore/Undisclosed-address-93015/home/175151523,VCRDS,V1-5828,N,Y,34.436424,-118.927066
729,MLS Listing,,Single Family Residential,1185 Corte Barroso,Camarillo,CA,93010.0,3100000.0,6.0,5.5,Ventura,,,2004.0,172.0,,,Active,,,http://www.redfin.com/CA/Camarillo/1185-Corte-Barroso-93010/home/4458333,SBMLS,21-1736,N,Y,34.2281473,-119.0998521
730,MLS Listing,,Vacant Land,5085 BARNARD St,Simi Valley,CA,93063.0,499000.0,,,SVE - East Simi,,23914.0,,172.0,,,Active,,,http://www.redfin.com/CA/Simi-Valley/5085-Barnard-St-93063/home/175765537,CRISNet,SR21103459,N,Y,34.2826661,-118.6937354
731,MLS Listing,,Vacant Land,Posita Rd,Somis,CA,93066.0,1999500.0,,,Somis/Las Posas Vly,,507474.0,,172.0,,,Active,,,http://www.redfin.com/CA/Somis/Stockton-Rd-93066/home/160503522,CSMAR,221002583,N,Y,34.294527,-118.956121
732,MLS Listing,,Vacant Land,890 Via Ondulando,Ventura,CA,93003.0,599000.0,,,Ventura,,15400.0,,173.0,,,Active,,,http://www.redfin.com/CA/Ventura/890-Via-Ondulando-93003/home/4381902,VCRDS,V1-5769,N,Y,34.2932912,-119.2066051
733,MLS Listing,,Vacant Land,0 No Address,Newbury Park,CA,91320.0,159000.0,,,NBPK - Newbury Park,,11104.0,,173.0,,,Active,,,http://www.redfin.com/CA/NEWBURY-PARK/Unknown-91320/home/22877911,CRISNet,SR21102882,N,Y,34.171505,-118.908437
734,MLS Listing,,Vacant Land,0 No Address,Newbury Park,CA,91320.0,99000.0,,,NBPK - Newbury Park,,5500.0,,173.0,,,Active,,,http://www.redfin.com/CA/NEWBURY-PARK/Unknown-91320/home/22826218,CRISNet,SR21102204,N,Y,34.171974,-118.908496
735,MLS Listing,,Vacant Land,6941 Solano Verde Dr,Somis,CA,93066.0,2500000.0,,,Somis,,1760259.0,,174.0,,520.0,Active,,,http://www.redfin.com/CA/Somis/6941-Solano-Verde-Dr-93066/home/22826833,VCRDS,V1-5732,N,Y,34.3090814,-118.9966064
736,MLS Listing,,Single Family Residential,3701 Groves Pl,Somis,CA,93066.0,7700000.0,6.0,9.5,Somis,12800.0,522720.0,1992.0,175.0,602.0,,Active,,,http://www.redfin.com/CA/Somis/3701-Groves-Pl-93066/home/175111463,VCRDS,V1-5720,N,Y,34.262856,-119.017799
737,MLS Listing,,Vacant Land,1251 Via Cielito,Ventura,CA,93003.0,799000.0,,,,,728323.0,,175.0,,,Active,,,http://www.redfin.com/CA/Ventura/1251-Via-Cielito-93003/home/17490707,SBMLS,21-1682,N,Y,34.3010903,-119.2124683
738,MLS Listing,,Single Family Residential,8434 Ojai Santa Paula Rd,Ojai,CA,93023.0,100000000.0,7.0,12.0,Ojai,25661.0,156816000.0,2004.0,175.0,3897.0,,Active,,,http://www.redfin.com/CA/Ojai/8434-Ojai-Santa-Paula-Rd-93023/home/175110695,CSMAR,221002509,N,Y,34.4342764,-119.1890142
739,MLS Listing,,Single Family Residential,,Moorpark,CA,93021.0,7995000.0,4.0,3.5,North Moorpark,,438085.0,,176.0,,,Active,,,http://www.redfin.com/CA/Moorpark/Broadway-Rd-93021/home/175107659,TheMLS,21-729814,N,Y,34.3155269,-118.878396
740,MLS Listing,,Vacant Land,11111 Cotharin Rd,Malibu,CA,90265.0,1100000.0,,,Malibu,,590238.0,,179.0,,,Active,,,http://www.redfin.com/CA/Malibu/11111-Cotharin-Rd-90265/home/175102674,TheMLS,21-728412,N,Y,34.0935773,-118.9605979
741,MLS Listing,,Vacant Land,100 NOTRE DAME Ave,Chatsworth,CA,91311.0,60000.0,,,CHT - Chatsworth,,8000.0,,179.0,,,Active,,,http://www.redfin.com/CA/Chatsworth/100-Notre-Dame-Ave-91311/home/175100396,CRISNet,SR21096771,N,Y,34.2414542,-118.636947
742,MLS Listing,,Vacant Land,391 Lake Sherwood Dr,Westlake Village,CA,91361.0,1495000.0,,,699 - Not Defined,,65053.0,,180.0,,,Active,,,http://www.redfin.com/CA/Westlake-Village/391-Lake-Sherwood-Dr-91361/home/112469781,CRMLS,OC21096145,N,Y,34.1414903,-118.8693374
743,MLS Listing,,Vacant Land,461 Lake Sherwood Dr,Westlake Village,CA,91361.0,1295000.0,,,699 - Not Defined,,49119.0,,180.0,,,Active,,,http://www.redfin.com/CA/Westlake-Village/461-Lake-Sherwood-Dr-91361/home/21720873,CRMLS,OC21096150,N,Y,34.1420952,-118.8683991
744,MLS Listing,,Single Family Residential,1625 4th St,Simi Valley,CA,93065.0,624950.0,3.0,1.0,Simi West,1394.0,7100.0,1961.0,180.0,448.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/1625-4th-St-93065/home/4622776,CSMAR,221002396,N,Y,34.2679295,-118.7826296
745,MLS Listing,,Single Family Residential,800 Williamsburg Ct,Thousand Oaks,CA,91361.0,7599000.0,7.0,7.0,Westlake Village,8544.0,102555.0,2016.0,182.0,889.0,542.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/800-Williamsburg-Ct-91361/home/22857066,CSMAR,221002356,N,Y,34.1254568,-118.8635262
746,MLS Listing,,Vacant Land,0 Delancy Trl,Frazier Park,CA,93932.0,60000.0,,,Lockwood Valley,,73998.0,,186.0,,,Active,,,http://www.redfin.com/CA/Frazier-Park/0-Delancy-TRL-93932/home/175039734,TheMLS,21-725970,N,Y,34.774374,-119.042981
747,MLS Listing,,Single Family Residential,1515 Hidden Valley Rd,Thousand Oaks,CA,91361.0,15900000.0,6.0,6.5,Westlake Village,8900.0,999624.0,1980.0,186.0,1787.0,8.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1515-Hidden-Valley-Rd-91361/home/22064997,CSMAR,221002294,N,Y,34.149778,-118.921765
748,MLS Listing,,Vacant Land,11958 Ellice St,Malibu,CA,90265.0,11950000.0,,,Malibu,,1002315.0,,187.0,,,Active,,,http://www.redfin.com/CA/Malibu/11958-Ellice-St-90265/home/112212763,TheMLS,21-702384,N,Y,34.0516379,-118.9570496
749,MLS Listing,,Vacant Land,0 Ridge Trl,Simi Valley,CA,93063.0,18888.0,,,SVE - East Simi,,2613.0,,189.0,,,Active,,,http://www.redfin.com/CA/Santa-Susana/Ridge-TRL-93063/home/175017970,CRISNet,SR21088655,N,Y,34.275113,-118.7095413
750,MLS Listing,,Single Family Residential,6717 Aspen Hills Dr,Moorpark,CA,93021.0,2195000.0,5.0,6.0,Moorpark North,4400.0,220305.0,2004.0,190.0,499.0,,Active,,,http://www.redfin.com/CA/Moorpark/6717-Aspen-Hills-Dr-93021/home/4732880,CSMAR,221002168,N,Y,34.295951,-118.904767
751,MLS Listing,,Single Family Residential,400 Calle Maduro,Camarillo,CA,93010.0,5495000.0,7.0,7.0,VC43 - Las Posas Estates,9756.0,126760.0,2003.0,190.0,563.0,,Active,,,http://www.redfin.com/CA/Camarillo/400-Calle-Maduro-93010/home/4731731,VCRDS,V1-5367,N,Y,34.2303722,-119.0798345
752,MLS Listing,,Vacant Land,4850 Barnard St,Simi Valley,CA,93063.0,699000.0,,,SVE - East Simi,,87120.0,,191.0,,,Active,,,http://www.redfin.com/CA/Simi-Valley/4850-Barnard-St-93063/home/22869367,CRMLS,OC21087127,N,Y,34.282252,-118.698838
753,MLS Listing,,Single Family Residential,5288 Via Andrea,Newbury Park,CA,91320.0,2250000.0,6.0,6.0,Newbury Park,5329.0,24346.0,1999.0,194.0,422.0,231.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/5288-Via-Andrea-91320/home/4553455,CSMAR,221002118,N,Y,34.1568227,-118.987294
754,MLS Listing,,Single Family Residential,1937 Arielle Ln,Simi Valley,CA,93065.0,4750000.0,6.0,7.0,Simi Central,7429.0,169556.0,2005.0,196.0,639.0,20.0,Active,,,http://www.redfin.com/CA/Simi-Valley/1937-Arielle-Ln-93065/home/4643218,CSMAR,221002034,N,Y,34.2514824,-118.7602927
755,MLS Listing,,Single Family Residential,2243 Hillcrest Dr,Ventura,CA,93001.0,2975000.0,4.0,3.0,Ventura,3124.0,7134.0,2021.0,201.0,952.0,,Active,,,http://www.redfin.com/CA/Ventura/2243-Hillcrest-Dr-93001/home/4392201,VCRDS,V1-5169,N,Y,34.283725,-119.2648785
756,MLS Listing,,Single Family Residential,800 Lakeview Canyon Rd,Westlake Village,CA,91362.0,7700000.0,5.0,8.0,Westlake Village,10761.0,97574.0,2013.0,201.0,716.0,650.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/800-Lakeview-Canyon-Rd-91362/home/22879116,CSMAR,221001966,N,Y,34.1749621,-118.8081614
757,MLS Listing,,Single Family Residential,119 Encino Ave,Camarillo,CA,93010.0,3900000.0,7.0,7.5,VC43 - Las Posas Estates,7638.0,204732.0,1984.0,204.0,511.0,,Active,,,http://www.redfin.com/CA/Camarillo/119-Encino-Ave-93010/home/4458152,VCRDS,V1-5090,N,Y,34.2353601,-119.0765835
758,MLS Listing,,Vacant Land,0 Skyhigh Dr,Ventura,CA,93001.0,145000.0,,,VTU - Ventura,,80150.0,,204.0,,,Active,,,http://www.redfin.com/CA/Ventura/Skyhigh-Dr-93001/home/172687140,VCRDS,V1-5083,N,Y,34.3612123,-119.3156701
759,MLS Listing,,Single Family Residential,14466 Boy Scout Camp Rd,Frazier Park,CA,93225.0,1799000.0,5.0,4.0,FRZ - Frazier Park,4561.0,2613600.0,1988.0,204.0,394.0,,Active,,,http://www.redfin.com/CA/Frazier-Park/14466-Boy-Scout-Camp-Rd-93225/home/53398452,CRMLS,AR21074838,N,Y,34.7426869,-119.105016
760,MLS Listing,,Vacant Land,42 Flintlock Ln,Bell Canyon,CA,91307.0,299000.0,,,BC - Bell Canyon,,68302.0,,207.0,,265.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/42-Flintlock-Ln-91307/home/22828155,CRISNet,SR21074144,N,Y,34.202131,-118.681611
761,MLS Listing,,Single Family Residential,4994 Summit View Dr,Westlake Village,CA,91362.0,19950000.0,4.0,9.5,Westlake Village,17183.0,529254.0,1996.0,210.0,1161.0,1300.0,Active,,,http://www.redfin.com/CA/Westlake-Village/4994-Summit-View-Dr-91362/home/4677915,CSMAR,221001765,N,Y,34.1767828,-118.8061601
762,MLS Listing,,Vacant Land,15155 Middle Ranch Rd,Moorpark,CA,93021.0,1295000.0,,,NMP - North Moorpark,,2364437.0,,211.0,,,Active,,,http://www.redfin.com/CA/Moorpark/15155-Middle-Ranch-Rd-93021/home/52271121,PFAR,P1-4048,N,Y,34.3127292,-118.8645512
763,MLS Listing,,Single Family Residential,2899 Matilija Canyon Rd,Ojai,CA,93023.0,495000.0,2.0,1.0,VC11 - Ojai,750.0,43560.0,1967.0,211.0,660.0,25.0,Active,,,http://www.redfin.com/CA/Ojai/2899-Matilija-Canyon-Rd-93023/home/144669415,VCRDS,V1-4925,N,Y,34.5007092,-119.3433314
764,MLS Listing,,Single Family Residential,93 Lake Sherwood Dr,Westlake Village,CA,91361.0,6595000.0,4.0,4.5,Westlake Village,4800.0,30600.0,,214.0,1374.0,,Active,,,http://www.redfin.com/CA/Westlake-Village/93-Lake-Sherwood-Dr-91361/home/18562037,CSMAR,221001695,N,Y,34.1404015,-118.8739483
765,MLS Listing,,Single Family Residential,11846 Ellice St,Malibu,CA,90265.0,27500000.0,7.0,10.0,Malibu,9793.0,43582.0,2016.0,215.0,2808.0,525.0,Active,,,http://www.redfin.com/CA/Malibu/11846-Ellice-St-90265/home/22829775,TheMLS,21-710874,N,Y,34.0519768,-118.9582773
766,MLS Listing,,Vacant Land,4240 Meridian Ave,Oxnard,CA,93035.0,1700000.0,,,VC32 - Oxnard - Port Hueneme Beaches,,3500.0,,215.0,,4.0,Active,,,http://www.redfin.com/CA/Oxnard/4240-Meridian-Ave-93035/home/4499885,VCRDS,V1-4839,N,Y,34.1776327,-119.2284688
767,MLS Listing,,Vacant Land,5480 Grimes Canyon Rd,Moorpark,CA,93021.0,1895000.0,,,NMP - North Moorpark,,1096405.0,,216.0,,,Active,,,http://www.redfin.com/CA/Moorpark/5480-Grimes-Canyon-Rd-93021/home/22128367,VCRDS,V1-4816,N,Y,34.287529,-118.932491
768,MLS Listing,,Vacant Land,2576 Sapra St,Thousand Oaks,CA,91362.0,1090000.0,,,Thousand Oaks East,,33460.0,,216.0,,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2576-Sapra-St-91362/home/4676297,CSMAR,221001655,N,Y,34.1967915,-118.8364943
769,MLS Listing,,Single Family Residential,2510 Alhambra Ct,Camarillo,CA,93012.0,3942000.0,7.0,7.5,VC46 - Mission Oaks North,9505.0,435600.0,1999.0,217.0,415.0,185.0,Active,,,http://www.redfin.com/CA/Santa-Rosa-Valley/2510-Alhambra-Ct-93012/home/4572030,VCRDS,V1-4808,N,Y,34.2402249,-118.8841966
770,MLS Listing,,Vacant Land,12500 Pacific View Dr,Malibu,CA,90265.0,725000.0,,,C33 - Malibu,,297950.0,,217.0,,,Active,,,http://www.redfin.com/CA/Malibu/12500-Pacific-View-Dr-90265/home/4694456,VCRDS,V1-4805,N,Y,34.0841597,-118.9568446
771,MLS Listing,,Vacant Land,329 Highland Dr,Oxnard,CA,93035.0,498000.0,,,VC32 - Oxnard - Port Hueneme Beaches,,1750.0,,222.0,,,Active,,,http://www.redfin.com/CA/Oxnard/329-Highland-Dr-93035/home/22829656,VCRDS,V1-4733,N,Y,34.1571836,-119.2179235
772,MLS Listing,,Vacant Land,11208 Sulphur Mountain Rd,Ojai,CA,92023.0,1599500.0,,,VC12 - Upper Ojai,,698266.0,,225.0,,,Active,,,http://www.redfin.com/CA/Ojai/11208-Sulphur-Mountain-Rd-93023/home/145268297,CRMLS,OC21060119,N,Y,34.4200442,-119.1582088
773,MLS Listing,,Condo/Co-op,777 E Santa Clara St,Ventura,CA,93001.0,645000.0,2.0,1.0,Ventura,736.0,435.0,2006.0,228.0,876.0,350.0,Active,,,http://www.redfin.com/CA/Ventura/777-E-Santa-Clara-St-93001/home/11889408,VCRDS,V1-4585,N,Y,34.2800558,-119.2888579
774,MLS Listing,,Vacant Land,1219 Los Angeles Ave,Ventura,CA,93004.0,299000.0,,,Ventura,,5998.0,,228.0,,,Active,,,http://www.redfin.com/CA/Ventura/1219-Los-Angeles-Ave-93004/home/59855628,VCRDS,V1-4567,N,Y,34.2835721,-119.1491042
775,MLS Listing,,Vacant Land,Rudolph Dr,Newbury Park,CA,91320.0,99000.0,,,Newbury Park,,8999.0,,236.0,,,Active,,,http://www.redfin.com/CA/NEWBURY-PARK/RUDOLPH-DR-91320/home/22877913,CSMAR,221001272,N,Y,34.170291,-118.909505
776,MLS Listing,,Mobile/Manufactured Home,369 Hadley Dr #369,Ventura,CA,93003.0,360000.0,4.0,2.0,Imperial Moblie home estates,1493.0,1512.0,2016.0,238.0,241.0,,Active,,,http://www.redfin.com/CA/Ventura/369-Hadley-Dr-93003/unit-369/home/174656944,VCRDS,V1-4370,N,Y,34.267337,-119.224931
777,MLS Listing,,Vacant Land,0 Chuchupate Trl,Frazier Park,CA,93225.0,99000.0,,,LKWV - Lockwood Valley,,220413.0,,242.0,,,Active,,,http://www.redfin.com/CA/Frazier-Park/16930-Chuchupate-Trl-93225/home/4357589,CRMLS,CV21038654,N,Y,34.7619881,-119.0600616
778,MLS Listing,,Vacant Land,S Ventu Park Rd,Newbury Park,CA,91320.0,40000.0,,,Newbury Park,,8907.0,,243.0,,,Active,,,http://www.redfin.com/CA/NEWBURY-PARK/S-VENTU-PARK-RD-91320/home/22826249,CSMAR,221001149,N,Y,34.171828,-118.908321
779,MLS Listing,,Vacant Land,426 Valmore Ave,Ventura,CA,93003.0,579000.0,,,Ventura,,7210.0,,244.0,,,Active,,,http://www.redfin.com/CA/Ventura/426-Valmore-Ave-93003/home/169004146,VCRDS,V1-4243,N,Y,34.266155,-119.253984
780,MLS Listing,,Single Family Residential,6817 Coyote Canyon Rd,Somis,CA,93066.0,5190000.0,7.0,6.0,Somis,9325.0,1311591.0,1994.0,244.0,557.0,510.0,Active,,,http://www.redfin.com/CA/Somis/6817-Coyote-Canyon-Rd-93066/home/4431590,VCRDS,V1-4223,N,Y,34.3095512,-119.0024281
781,MLS Listing,,Vacant Land,14 Colt Ln,Bell Canyon,CA,91307.0,525000.0,,,BC - Bell Canyon,,75794.0,,245.0,,265.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/14-E-Colt-Ln-91307/home/22825802,CRISNet,SR21043558,N,Y,34.208899,-118.684665
782,MLS Listing,,Multi-Family (2-4 Unit),312 Acacia Rd,Santa Paula,CA,93060.0,670000.0,3.0,3.0,SPL - Santa Paula,,5500.0,2005.0,246.0,,,Active,,,http://www.redfin.com/CA/Santa-Paula/312-Acacia-Rd-93060/home/4355510,VCRDS,V1-4157,N,Y,34.3402056,-119.0842416
