,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
0,MLS Listing,,Single Family Residential,582 Saint George Dr,SALINAS,CA,93905.0,759000.0,4.0,2.5,SALINAS,2114.0,16117.0,2011.0,1.0,359.0,,Active,November-3-2021 01:00 PM,November-3-2021 05:00 PM,http://www.redfin.com/CA/Salinas/582-St-George-Dr-93905/home/44507844,MLSListings,ML81867496,N,Y,36.6842184,-121.6260592
1,MLS Listing,,Single Family Residential,646 Andalucia Dr,SOLEDAD,CA,93960.0,535000.0,4.0,2.0,SOLEDAD,1216.0,6112.0,1989.0,1.0,440.0,,Active,,,http://www.redfin.com/CA/Soledad/646-Andalucia-Dr-93960/home/14920113,MLSListings,ML81868893,N,Y,36.432923,-121.3215248
2,MLS Listing,,Vacant Land,23507 Belmont Cir,SALINAS,CA,93908.0,649000.0,,,SALINAS,,113256.0,,1.0,,250.0,Active,,,http://www.redfin.com/CA/Salinas/23507-Belmont-Cir-93908/home/17495155,MLSListings,ML81868888,N,Y,36.586547,-121.627605
3,MLS Listing,,Single Family Residential,232 17th St,PACIFIC GROVE,CA,93950.0,1899000.0,4.0,2.5,PACIFIC GROVE,2259.0,1800.0,1890.0,1.0,841.0,,Active,November-6-2021 11:00 AM,November-6-2021 02:00 PM,http://www.redfin.com/CA/Pacific-Grove/232-17th-St-93950/home/57311740,MLSListings,ML81868869,N,Y,36.6202485,-121.9195622
4,MLS Listing,,Single Family Residential,17731 Reynolds St,EAST GARRISON,CA,93933.0,849900.0,3.0,3.0,EAST GARRISON,1865.0,3169.0,2016.0,1.0,456.0,125.0,Active,November-3-2021 11:00 AM,November-3-2021 01:00 PM,http://www.redfin.com/CA/Marina/17731-Reynolds-St-93933/home/109244469,MLSListings,ML81868860,N,Y,36.6520146,-121.734648
5,MLS Listing,,Single Family Residential,9921 Equestrian Pl,SALINAS,CA,93907.0,925000.0,3.0,2.0,SALINAS,2509.0,148104.0,1989.0,1.0,369.0,62.0,Active,November-6-2021 11:00 AM,November-6-2021 01:30 PM,http://www.redfin.com/CA/Salinas/9921-Equestrian-Pl-93907/home/14904173,MLSListings,ML81867159,N,Y,36.7710686,-121.6806194
6,MLS Listing,,Single Family Residential,341 San Juan Dr,SALINAS,CA,93901.0,789900.0,4.0,2.0,SALINAS,1810.0,7900.0,1958.0,1.0,436.0,,Active,,,http://www.redfin.com/CA/Salinas/341-San-Juan-Dr-93901/home/14923715,MLSListings,ML81868849,N,Y,36.6552112,-121.6515045
7,MLS Listing,,Single Family Residential,3680 Via Mar Monte,CARMEL,CA,93923.0,3995000.0,4.0,5.0,CARMEL,4136.0,43124.0,1990.0,1.0,966.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Carmel-By-The-Sea/3680-Via-Mar-Monte-93923/home/14910096,MLSListings,ML81868823,N,Y,36.5688116,-121.9088863
8,MLS Listing,,Condo/Co-op,25 Skyline Crst,MONTEREY,CA,93940.0,979000.0,3.0,2.0,MONTEREY,2040.0,1882.0,1968.0,1.0,480.0,695.0,Active,November-6-2021 10:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/Monterey/25-Skyline-Crst-93940/home/14926529,MLSListings,ML81868808,N,Y,36.5926086,-121.9200884
9,MLS Listing,,Single Family Residential,3 El Paso Pl,SALINAS,CA,93901.0,895888.0,3.0,1.5,SALINAS,2383.0,7841.0,1935.0,1.0,376.0,,Active,November-6-2021 11:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/Salinas/3-El-Paso-Pl-93901/home/14873179,MLSListings,ML81868805,N,Y,36.6636745,-121.6491256
10,MLS Listing,,Single Family Residential,330 Morse Ct,MARINA,CA,93933.0,825000.0,4.0,2.5,MARINA,1860.0,6534.0,1990.0,1.0,444.0,,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Marina/330-Morse-Ct-93933/home/14913362,MLSListings,ML81868798,N,Y,36.6788243,-121.794444
11,MLS Listing,,Single Family Residential,1281 Sylvan Rd,MONTEREY,CA,93940.0,1150000.0,3.0,2.0,MONTEREY,1672.0,21344.0,1971.0,1.0,688.0,,Active,November-3-2021 09:30 AM,November-3-2021 12:00 PM,http://www.redfin.com/CA/Monterey/1281-Sylvan-Rd-93940/home/14911264,MLSListings,ML81867311,N,Y,36.5808041,-121.8677131
12,MLS Listing,,Single Family Residential,25974 Mission St,CARMEL,CA,93923.0,2750000.0,2.0,2.0,CARMEL,1388.0,3920.0,2005.0,1.0,1981.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Carmel-By-The-Sea/25974-Mission-St-93923/home/14936127,MLSListings,ML81868788,N,Y,36.5468937,-121.9212885
13,MLS Listing,,Single Family Residential,26335 Rio Ave,CARMEL,CA,93923.0,3100000.0,3.0,2.5,CARMEL,1489.0,4000.0,1937.0,1.0,2082.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Carmel-By-The-Sea/26335-Rio-Ave-93923/home/14937371,MLSListings,ML81868787,N,Y,36.5415529,-121.9288893
14,MLS Listing,,Condo/Co-op,74 Spanish Bay,PEBBLE BEACH,CA,93953.0,5100000.0,3.0,3.5,PEBBLE BEACH,3467.0,1889.0,1990.0,1.0,1471.0,1420.0,Active,,,http://www.redfin.com/CA/Pebble-Beach/74-Spanish-Bay-Cir-93953/home/14943462,MLSListings,ML81865151,N,Y,36.613929,-121.938589
15,MLS Listing,,Single Family Residential,26 Cramden Dr,MONTEREY,CA,93940.0,1895000.0,4.0,3.5,MONTEREY,3384.0,10890.0,1990.0,1.0,560.0,18.0,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Monterey/26-Cramden-Dr-93940/home/14961291,MLSListings,ML81868763,N,Y,36.5954305,-121.9125315
16,MLS Listing,,Single Family Residential,44 Nacional Ave,SPRECKELS,CA,93962.0,849000.0,3.0,3.0,SPRECKELS,1644.0,7841.0,2008.0,1.0,516.0,,Active,,,http://www.redfin.com/CA/SPRECKELS/44-NACIONAL-AVE-93962/home/21964680,MLSListings,ML81868758,N,Y,36.625152,-121.649782
17,MLS Listing,,Single Family Residential,9445 Valley Oak Way,SALINAS,CA,93907.0,750000.0,3.0,2.0,SALINAS,1612.0,16000.0,1968.0,1.0,465.0,,Active,,,http://www.redfin.com/CA/Salinas/9445-Valley-Oak-Way-93907/home/14904088,MLSListings,ML81868751,N,Y,36.7799525,-121.7058096
18,MLS Listing,,Single Family Residential,30 Florence Pl,SALINAS,CA,93905.0,525000.0,2.0,1.0,SALINAS,922.0,6100.0,1952.0,1.0,569.0,,Active,,,http://www.redfin.com/CA/Salinas/30-Florence-Pl-93905/home/14953741,MLSListings,ML81868750,N,Y,36.6669,-121.6224491
19,MLS Listing,,Single Family Residential,1018 Waring St,SEASIDE,CA,93955.0,799500.0,4.0,2.0,SEASIDE,1637.0,6300.0,1956.0,2.0,488.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Seaside/1018-Waring-St-93955/home/14931493,MLSListings,ML81868736,N,Y,36.5973442,-121.8351328
20,MLS Listing,,Vacant Land,0 Martinez Rd,Lockwood,CA,93426.0,350000.0,,,Lockwood,,5270760.0,,3.0,,,Active,,,http://www.redfin.com/CA/Lockwood/48625-Martinez-Rd-93932/home/177011637,CRMLS,NS21237157,N,Y,35.969978,-121.098592
21,MLS Listing,,Single Family Residential,1035 Ortega Rd,PEBBLE BEACH,CA,93953.0,3400000.0,5.0,3.0,PEBBLE BEACH,3352.0,12000.0,1973.0,3.0,1014.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/1035-Ortega-Rd-93953/home/14942799,MLSListings,ML81868686,N,Y,36.6058919,-121.9399783
22,MLS Listing,,Single Family Residential,1326 Ramona Ave,SALINAS,CA,93906.0,594500.0,4.0,2.0,SALINAS,1215.0,5900.0,1955.0,3.0,489.0,,Active,,,http://www.redfin.com/CA/Salinas/1326-Ramona-Ave-93906/home/14954069,MLSListings,ML81868676,N,Y,36.6993909,-121.6366658
23,MLS Listing,,Single Family Residential,8741 Woodland Heights Ln,SALINAS,CA,93907.0,1100000.0,3.0,2.5,SALINAS,2398.0,143312.0,2000.0,3.0,459.0,50.0,Active,November-6-2021 11:00 AM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Salinas/8741-Woodland-Heights-Ct-93907/home/14906679,MLSListings,ML81868659,N,Y,36.7908732,-121.6337246
24,MLS Listing,,Single Family Residential,517 Riker St,SALINAS,CA,93901.0,625000.0,3.0,1.0,SALINAS,1664.0,6500.0,1930.0,4.0,376.0,,Active,,,http://www.redfin.com/CA/Salinas/517-Riker-St-93901/home/14957368,MLSListings,ML81868644,N,Y,36.6692809,-121.6601929
25,MLS Listing,,Single Family Residential,3204 De Forest Rd,MARINA,CA,93933.0,799000.0,4.0,2.0,MARINA,1666.0,4356.0,1967.0,4.0,480.0,,Active,,,http://www.redfin.com/CA/Marina/3204-De-Forest-Rd-93933/home/14913782,MLSListings,ML81868639,N,Y,36.6878772,-121.790774
26,MLS Listing,,Single Family Residential,412 Chardonnay Dr,SALINAS,CA,93906.0,699000.0,3.0,2.0,SALINAS,1437.0,5218.0,1999.0,4.0,486.0,,Active,,,http://www.redfin.com/CA/Salinas/412-Chardonnay-Dr-93906/home/14890824,MLSListings,ML81868636,N,Y,36.7140908,-121.6372585
27,MLS Listing,,Condo/Co-op,2408 N Main St Unit F,SALINAS,CA,93906.0,282250.0,1.0,1.0,SALINAS,820.0,,1980.0,4.0,344.0,480.0,Active,,,http://www.redfin.com/CA/Salinas/2408-N-Main-St-93906/unit-F/home/14888518,MLSListings,ML81868632,N,Y,36.731701,-121.6546931
28,MLS Listing,,Single Family Residential,1076 Sawmill Gulch Rd,PEBBLE BEACH,CA,93953.0,1650000.0,3.0,2.0,PEBBLE BEACH,1599.0,8600.0,1972.0,4.0,1032.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/1076-Sawmill-Gulch-Rd-93953/home/14942572,MLSListings,ML81868629,N,Y,36.6022239,-121.9416078
29,MLS Listing,,Single Family Residential,9946 Pampas Path,SALINAS,CA,93907.0,815000.0,3.0,2.0,SALINAS,1698.0,11810.0,1978.0,4.0,480.0,60.0,Active,,,http://www.redfin.com/CA/Salinas/9946-Pampas-Path-93907/home/14903364,MLSListings,ML81868591,N,Y,36.773947,-121.729929
30,MLS Listing,,Single Family Residential,224 Walnut St,PACIFIC GROVE,CA,93950.0,1398000.0,2.0,2.0,PACIFIC GROVE,949.0,3180.0,1916.0,4.0,1473.0,,Active,,,http://www.redfin.com/CA/Pacific-Grove/224-Walnut-St-93950/home/14945356,MLSListings,ML81868589,N,Y,36.623366,-121.9253668
31,MLS Listing,,Single Family Residential,1511 Duran Cir,SALINAS,CA,93906.0,530000.0,2.0,1.0,SALINAS,1002.0,3200.0,1975.0,4.0,529.0,,Active,,,http://www.redfin.com/CA/Salinas/1511-Duran-Cir-93906/home/14884684,MLSListings,ML81868582,N,Y,36.7095529,-121.6621533
32,MLS Listing,,Other,372 Corral De Tierra Rd,SALINAS,CA,93908.0,2695000.0,4.0,4.0,SALINAS,3547.0,1742400.0,1990.0,4.0,760.0,,Active,,,http://www.redfin.com/CA/Salinas/372-Corral-De-Tierra-Rd-93908/unit-B/home/14870721,MLSListings,ML81868548,N,Y,36.528599,-121.712238
33,MLS Listing,,Condo/Co-op,250 Forest Ridge Rd #26,MONTEREY,CA,93940.0,625000.0,2.0,2.0,MONTEREY,1054.0,,1974.0,4.0,593.0,655.0,Active,,,http://www.redfin.com/CA/Monterey/250-Forest-Ridge-Rd-93940/unit-26/home/14926040,MLSListings,ML81868523,N,Y,36.594509,-121.918864
34,MLS Listing,,Single Family Residential,604 Yreka Dr,SALINAS,CA,93906.0,599000.0,3.0,2.0,SALINAS,1015.0,3400.0,1973.0,4.0,590.0,,Active,,,http://www.redfin.com/CA/Salinas/604-Yreka-Dr-93906/home/14885968,MLSListings,ML81868514,N,Y,36.7074196,-121.6305604
35,MLS Listing,,Single Family Residential,11561 Preston St,CASTROVILLE,CA,95012.0,349000.0,1.0,1.0,CASTROVILLE,784.0,15000.0,1951.0,4.0,445.0,,Active,,,http://www.redfin.com/CA/Castroville/11561-Preston-St-95012/home/14915279,MLSListings,ML81868507,N,Y,36.7700618,-121.7539407
36,MLS Listing,,Single Family Residential,0 Santa Fe 2 NW of 3rd Ave,CARMEL,CA,93921.0,1299000.0,3.0,2.0,CARMEL,1442.0,4000.0,1985.0,4.0,901.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/CARMEL/0-Santa-Fe-2-NW-of-3rd-AVE-93921/home/176997259,MLSListings,ML81868505,N,Y,36.5569,-121.92269
37,MLS Listing,,Single Family Residential,17135 Garlen Ln,SALINAS,CA,93907.0,875000.0,3.0,2.5,SALINAS,2158.0,104980.0,1986.0,4.0,405.0,,Active,,,http://www.redfin.com/CA/Salinas/17135-Garlen-Ln-93907/home/14905065,MLSListings,ML81868399,N,Y,36.8210588,-121.6757413
38,MLS Listing,,Mobile/Manufactured Home,13813 Vista Del Lago #93,CASTROVILLE,CA,95012.0,130000.0,2.0,2.0,CASTROVILLE,1440.0,,1978.0,4.0,90.0,,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Castroville/13813-Vista-Del-Lago-95012/unit-93/home/63744808,MLSListings,ML81868496,N,Y,36.7736792,-121.735937
39,MLS Listing,,Mobile/Manufactured Home,13906 Monte De Oro #70,CASTROVILLE,CA,95012.0,165000.0,3.0,2.0,CASTROVILLE,1600.0,,1998.0,4.0,103.0,,Active,November-6-2021 12:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Castroville/13906-Monte-De-Oro-95012/unit-70/home/14871479,MLSListings,ML81868225,N,Y,36.7725637,-121.7359201
40,MLS Listing,,Single Family Residential,415 Alameda Ave,SALINAS,CA,93901.0,699700.0,3.0,1.0,SALINAS,1485.0,6700.0,1938.0,5.0,471.0,,Active,,,http://www.redfin.com/CA/Salinas/415-Alameda-Ave-93901/home/14955992,MLSListings,ML81868477,N,Y,36.6616193,-121.6479398
41,MLS Listing,,Single Family Residential,15235 Del Monte Farms Rd,CASTROVILLE,CA,95012.0,689000.0,3.0,2.0,CASTROVILLE,1686.0,81022.0,1978.0,5.0,409.0,,Active,,,http://www.redfin.com/CA/Castroville/15235-Del-Monte-Farms-Rd-95012/home/14904963,MLSListings,ML81868474,N,Y,36.791692,-121.7095037
42,MLS Listing,,Single Family Residential,1165 Ranchero Dr,SALINAS,CA,93905.0,540000.0,3.0,2.0,SALINAS,1461.0,3600.0,1989.0,5.0,370.0,,Active,,,http://www.redfin.com/CA/Salinas/1165-Ranchero-Dr-93905/home/14949830,MLSListings,ML81868454,N,Y,36.6946989,-121.6157636
43,MLS Listing,,Single Family Residential,1830 Truckee Way,SALINAS,CA,93906.0,620000.0,3.0,2.0,SALINAS,1149.0,6082.0,1975.0,5.0,540.0,,Active,,,http://www.redfin.com/CA/Salinas/1830-Truckee-Way-93906/home/14885947,MLSListings,ML81868449,N,Y,36.7118211,-121.6285104
44,MLS Listing,,Single Family Residential,22110 RANCHITO DR,SALINAS,CA,93908.0,1199000.0,3.0,3.0,SALINAS,2528.0,43560.0,1984.0,5.0,474.0,,Active,,,http://www.redfin.com/CA/Salinas/22110-Ranchito-Dr-93908/home/14902860,MLSListings,ML81868413,N,Y,36.6032539,-121.6386043
45,MLS Listing,,Single Family Residential,549 Powell St,Salinas,CA,93907.0,580000.0,3.0,2.0,Salinas,1248.0,3433.0,1989.0,5.0,465.0,,Active,,,http://www.redfin.com/CA/Salinas/549-Powell-St-93907/home/14882427,MetroList,221130074,N,Y,36.6870438,-121.6642027
46,MLS Listing,,Single Family Residential,3605 Moon Pl,AROMAS,CA,95004.0,839500.0,3.0,2.0,AROMAS,1592.0,65776.0,1977.0,6.0,527.0,,Active,,,http://www.redfin.com/CA/Aromas/3605-Moon-Pl-95004/home/14882263,MLSListings,ML81867210,N,Y,36.880736,-121.643974
47,MLS Listing,,Single Family Residential,1407 Soto St,SEASIDE,CA,93955.0,975000.0,3.0,2.0,SEASIDE,1796.0,4356.0,1963.0,6.0,543.0,,Active,,,http://www.redfin.com/CA/Seaside/1407-Soto-St-93955/home/14931951,MLSListings,ML81868293,N,Y,36.6061275,-121.8310623
48,MLS Listing,,Single Family Residential,20555 Kincannon Cyn,CARMEL VALLEY,CA,93924.0,295000.0,1.0,1.0,CARMEL VALLEY,462.0,455202.0,1988.0,6.0,639.0,,Active,,,http://www.redfin.com/CA/Carmel-Valley/20555-Kincannon-CYN-93924/home/176984098,MLSListings,ML81868288,N,Y,36.4799024,-121.7327931
49,MLS Listing,,Single Family Residential,506 Telegraph Blvd,MARINA,CA,93933.0,949000.0,3.0,2.5,MARINA,2054.0,3375.0,2015.0,6.0,462.0,171.0,Active,November-6-2021 11:00 AM,November-6-2021 01:00 PM,http://www.redfin.com/CA/Marina/506-Telegraph-Blvd-93933/home/109244342,MLSListings,ML81868286,N,Y,36.6656171,-121.8042817
50,MLS Listing,,Other,1316 Monterey St #2,SOLEDAD,CA,93960.0,579900.0,4.0,2.0,SOLEDAD,1392.0,7500.0,1955.0,6.0,417.0,,Active,,,http://www.redfin.com/CA/Soledad/1316-Monterey-St-93960/unit-2/home/176983681,MLSListings,ML81868273,N,Y,36.4223434,-121.3199608
51,MLS Listing,,Single Family Residential,3105 17 Mile Dr,PEBBLE BEACH,CA,93953.0,13895000.0,4.0,3.5,PEBBLE BEACH,5134.0,42123.0,2005.0,6.0,2706.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/3105-17-Mile-Dr-93953/home/14940649,MLSListings,ML81868232,N,Y,36.5880967,-121.9630073
52,MLS Listing,,Single Family Residential,3037 Kennedy Ct,MARINA,CA,93933.0,675000.0,4.0,2.0,MARINA,2002.0,7492.0,1965.0,7.0,337.0,,Active,,,http://www.redfin.com/CA/Marina/3037-Kennedy-Ct-93933/home/14912322,MLSListings,ML81868178,N,Y,36.6753891,-121.793109
53,MLS Listing,,Single Family Residential,4 NE Dolores/ 1st St,CARMEL,CA,93921.0,3400000.0,3.0,2.5,CARMEL,1844.0,5000.0,2006.0,7.0,1844.0,,Active,,,http://www.redfin.com/CA/CARMEL/4-NE-Dolores-1st-ST-93921/home/176976241,MLSListings,ML81868164,N,Y,36.5569,-121.92269
54,MLS Listing,,Single Family Residential,0 Lincoln 3 SW of 10th,CARMEL,CA,93923.0,3450000.0,3.0,2.5,CARMEL,1753.0,4500.0,1939.0,7.0,1968.0,,Active,,,http://www.redfin.com/CA/CARMEL/LINCOLN-ST-93923/home/14935654,MLSListings,ML81866931,N,Y,36.549735,-121.923849
55,MLS Listing,,Single Family Residential,799 Archer St,MONTEREY,CA,93940.0,2595000.0,4.0,3.0,MONTEREY,3312.0,11700.0,1951.0,7.0,784.0,,Active,,,http://www.redfin.com/CA/Monterey/799-Archer-St-93940/home/14962849,MLSListings,ML81868144,N,Y,36.6133645,-121.9078638
56,MLS Listing,,Condo/Co-op,2203 Golden Oaks Ln,MONTEREY,CA,93940.0,530000.0,2.0,1.0,MONTEREY,802.0,,1980.0,7.0,661.0,499.0,Active,,,http://www.redfin.com/CA/Monterey/2203-Golden-Oaks-Ln-93940/home/14959182,MLSListings,ML81868134,N,Y,36.585232,-121.907386
57,MLS Listing,,Single Family Residential,13150 Chamberlain Ave,EAST GARRISON,CA,93933.0,1075000.0,3.0,3.0,EAST GARRISON,2411.0,4000.0,2014.0,7.0,446.0,125.0,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Marina/13150-Chamberlain-Ave-93933/home/23068999,MLSListings,ML81868124,N,Y,36.6565129,-121.7403176
58,MLS Listing,,Single Family Residential,120 Dunecrest Ave,MONTEREY,CA,93940.0,2095000.0,3.0,2.5,MONTEREY,2233.0,4500.0,1981.0,7.0,938.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Monterey/120-Dunecrest-Ave-93940/home/14701455,MLSListings,ML81867591,N,Y,36.6026297,-121.8678784
59,MLS Listing,,Single Family Residential,1210 Miles Ave,PACIFIC GROVE,CA,93950.0,799000.0,2.0,1.0,PACIFIC GROVE,691.0,4500.0,1950.0,7.0,1156.0,,Active,,,http://www.redfin.com/CA/Pacific-Grove/1210-Miles-Ave-93950/home/14941323,MLSListings,ML81868120,N,Y,36.6022388,-121.9325783
60,MLS Listing,,Mobile/Manufactured Home,356 - #73 Reservation Rd #73,MARINA,CA,93933.0,195000.0,2.0,1.0,MARINA,784.0,,2016.0,7.0,249.0,,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Marina/356-Reservation-Rd-93933/unit-73/home/113730692,MLSListings,ML81868104,N,Y,36.6821205,-121.7885882
61,MLS Listing,,Single Family Residential,27 Deer Forest Dr,MONTEREY,CA,93940.0,2700000.0,4.0,3.0,MONTEREY,4028.0,10716.0,1981.0,7.0,670.0,31.0,Active,,,http://www.redfin.com/CA/Monterey/27-Deer-Forest-Dr-93940/home/14910648,MLSListings,ML81868095,N,Y,36.5763068,-121.8611978
62,MLS Listing,,Single Family Residential,1809 Laguna St,SEASIDE,CA,93955.0,545000.0,3.0,2.0,SEASIDE,1322.0,3800.0,1948.0,7.0,412.0,,Active,,,http://www.redfin.com/CA/Seaside/1809-Laguna-St-93955/home/14927902,MLSListings,ML81868091,N,Y,36.6150678,-121.8384024
63,MLS Listing,,Single Family Residential,1642 Goodwin St,SEASIDE,CA,93955.0,729000.0,3.0,2.0,SEASIDE,1930.0,3750.0,1953.0,8.0,378.0,,Active,November-6-2021 01:00 PM,November-6-2021 03:00 PM,http://www.redfin.com/CA/Seaside/1642-Goodwin-St-93955/home/14932468,MLSListings,ML81868069,N,Y,36.610336,-121.839381
64,MLS Listing,,Single Family Residential,1800 Flores St,SEASIDE,CA,93955.0,795000.0,4.0,1.5,SEASIDE,1266.0,5150.0,1957.0,8.0,628.0,,Active,,,http://www.redfin.com/CA/Seaside/1800-Flores-St-93955/home/14928140,MLSListings,ML81864901,N,Y,36.6149017,-121.833598
65,MLS Listing,,Single Family Residential,525 Hidden Valley Rd,ROYAL OAKS,CA,95076.0,1959000.0,5.0,4.5,ROYAL OAKS,3752.0,169884.0,1973.0,8.0,522.0,,Active,,,http://www.redfin.com/CA/Royal-Oaks/525-Hidden-Valley-Rd-95076/home/14904830,MLSListings,ML81867322,N,Y,36.838386,-121.699046
66,MLS Listing,,Single Family Residential,319 De La Vina Way,Salinas,CA,93901.0,750000.0,4.0,2.0,699 - Not Defined,1851.0,6970.0,1972.0,8.0,405.0,,Active,,,http://www.redfin.com/CA/Salinas/319-De-La-Vina-Way-93901/home/14893385,CRMLS,DW21235317,N,Y,36.6594915,-121.6689532
67,MLS Listing,,Single Family Residential,22615 Oak Canyon Rd,SALINAS,CA,93908.0,935000.0,3.0,2.0,SALINAS,2300.0,10000.0,1988.0,8.0,407.0,153.0,Active,,,http://www.redfin.com/CA/Salinas/22615-Oak-Canyon-Rd-93908/home/14903319,MLSListings,ML81868022,N,Y,36.5933599,-121.641423
68,MLS Listing,,Single Family Residential,365 Ridge Way,CARMEL VALLEY,CA,93924.0,2998000.0,2.0,4.0,CARMEL VALLEY,3133.0,47916.0,2007.0,8.0,957.0,,Active,,,http://www.redfin.com/CA/Carmel-Valley/365-Ridge-Way-93924/home/21965228,MLSListings,ML81868008,N,Y,36.4916887,-121.7369561
69,MLS Listing,,Single Family Residential,1584 Griffin Rd,PEBBLE BEACH,CA,93953.0,8895000.0,4.0,5.5,PEBBLE BEACH,6847.0,42283.0,1991.0,8.0,1299.0,,Active,,,http://www.redfin.com/CA/Pebble-Beach/1584-Griffin-Rd-93953/home/14940913,MLSListings,ML81867355,N,Y,36.5752934,-121.9328326
70,MLS Listing,,Single Family Residential,269 Paul Ave,SALINAS,CA,93906.0,739000.0,4.0,2.0,SALINAS,1560.0,8712.0,1954.0,8.0,474.0,,Active,,,http://www.redfin.com/CA/Salinas/269-Paul-Ave-93906/home/14909521,MLSListings,ML81867989,N,Y,36.7317455,-121.642147
71,MLS Listing,,Single Family Residential,11361 Del Monte Ave,CASTROVILLE,CA,95012.0,319000.0,2.0,1.0,CASTROVILLE,600.0,4500.0,1955.0,9.0,532.0,,Active,,,http://www.redfin.com/CA/Castroville/11361-Del-Monte-Ave-95012/home/14915061,MLSListings,ML81867968,N,Y,36.7647427,-121.7470848
72,MLS Listing,,Single Family Residential,307 Virgin St,MONTEREY,CA,93940.0,825000.0,3.0,2.5,MONTEREY,1338.0,2614.0,1985.0,9.0,617.0,,Active,,,http://www.redfin.com/CA/Monterey/307-Virgin-Ave-93940/home/14927830,MLSListings,ML81864660,N,Y,36.6047142,-121.8588993
73,MLS Listing,,Single Family Residential,274 Elwood St,SALINAS,CA,93906.0,599000.0,3.0,1.0,SALINAS,1243.0,6200.0,1950.0,10.0,482.0,,Active,,,http://www.redfin.com/CA/Salinas/274-Elwood-St-93906/home/14954405,MLSListings,ML81867942,N,Y,36.7002335,-121.6472492
74,MLS Listing,,Single Family Residential,1877 Soto St,SEASIDE,CA,93955.0,575000.0,3.0,1.0,SEASIDE,967.0,3700.0,1956.0,10.0,595.0,,Active,,,http://www.redfin.com/CA/Seaside/1877-Soto-St-93955/home/14927622,MLSListings,ML81867922,N,Y,36.6161143,-121.8307954
75,MLS Listing,,Single Family Residential,18594 McClellan Cir,EAST GARRISON,CA,93933.0,847000.0,3.0,2.5,EAST GARRISON,1575.0,3969.0,2014.0,11.0,538.0,125.0,Active,,,http://www.redfin.com/CA/East-Garrison/18594-McClellan-Cir-93933/home/23067753,MLSListings,ML81867887,N,Y,36.657148,-121.738365
76,MLS Listing,,Single Family Residential,23500 Belmont Cir,SALINAS,CA,93908.0,2538000.0,3.0,3.5,SALINAS,3687.0,98881.0,2002.0,11.0,688.0,250.0,Active,,,http://www.redfin.com/CA/Salinas/23500-Belmont-Cir-93908/home/14875938,MLSListings,ML81867856,N,Y,36.5876157,-121.6289856
77,MLS Listing,,Single Family Residential,13722 Sherman Blvd,MARINA,CA,93933.0,999000.0,3.0,2.0,MARINA,2125.0,5663.0,2015.0,11.0,470.0,125.0,Active,,,http://www.redfin.com/CA/Marina/13722-Sherman-Blvd-93933/home/23067247,MLSListings,ML81867799,N,Y,36.6548727,-121.7389327
78,MLS Listing,,Single Family Residential,665 Lyndon St,MONTEREY,CA,93940.0,839000.0,3.0,2.0,MONTEREY,1215.0,5000.0,1950.0,12.0,691.0,,Active,,,http://www.redfin.com/CA/Monterey/665-Lyndon-St-93940/home/14962265,MLSListings,ML81867590,N,Y,36.6078196,-121.9138651
79,MLS Listing,,Single Family Residential,3178 Crescent Ave,MARINA,CA,93933.0,849000.0,3.0,2.0,MARINA,1710.0,8990.0,1964.0,12.0,496.0,,Active,,,http://www.redfin.com/CA/Marina/3178-Crescent-Ave-93933/home/14913793,MLSListings,ML81867581,N,Y,36.6850825,-121.7895933
