,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
8049,MLS Listing,,Multi-Family (2-4 Unit),4052 S Normandie Ave,Los Angeles,CA,90037.0,1250000.0,10.0,6.0,C34 - Los Angeles Southwest,4330.0,6764.0,1924.0,77.0,289.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/4052-Normandie-Ave-90037/home/6873730,CRMLS,DW21181038,N,Y,34.0097523,-118.2999145
8050,MLS Listing,,Multi-Family (2-4 Unit),652 S Sadler Ave,East Los Angeles,CA,90022.0,865000.0,6.0,3.0,ELA - East Los Angeles,2508.0,6878.0,1933.0,77.0,345.0,,Active,,,http://www.redfin.com/CA/East-Los-Angeles/652-S-Sadler-Ave-90022/home/7434416,CRMLS,DW21180892,N,Y,34.0217442,-118.1482685
8051,MLS Listing,,Vacant Land,2411 DESIRE Rd,Rowland Heights,CA,91748.0,3999999.0,,,652 - Rowland Heights,,136042.0,,77.0,,,Active,,,http://www.redfin.com/CA/Rowland-Heights/2411-Desire-Ave-91748/home/17497034,CRMLS,AR21181395,N,Y,33.9768833,-117.8946792
8052,MLS Listing,,Vacant Land,0 Vac/Cor Soledad Canyon Road Pa,Acton,CA,93510.0,426000.0,,,ACTO - Acton,,215330.0,,77.0,,,Active,,,http://www.redfin.com/CA/ACTON/VAC-COR-SOLEDAD-CANYON-ROAD-PA-93510/home/22844711,CRMLS,CV21181164,N,Y,34.482711,-118.154255
8053,MLS Listing,,Vacant Land,6888 Alta Vista Dr,Rancho Palos Verdes,CA,90275.0,1900000.0,,,171 - Country Club,,19997.0,,77.0,,,Active,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6888-Alta-Vista-Dr-90275/home/22920966,CRMLS,PV21179596,N,Y,33.751559,-118.398393
8054,MLS Listing,,Condo/Co-op,525 N Sycamore Ave #419,Los Angeles,CA,90036.0,539000.0,1.0,1.0,Hancock Park-Wilshire,680.0,39885.0,1972.0,77.0,793.0,377.0,Active,,,http://www.redfin.com/CA/Los-Angeles/525-N-Sycamore-Ave-90036/unit-419/home/7102032,CSMAR,221004537,N,Y,34.0810513,-118.343364
8055,MLS Listing,,Condo/Co-op,13428-1/2 Village Dr,Cerritos,CA,90703.0,499000.0,2.0,1.5,"RB - Cerritos South of 91 Frwy, E of Norwalk",853.0,6821.0,1970.0,77.0,585.0,235.0,Active,,,http://www.redfin.com/CA/Cerritos/13428-1-2-Village-Dr-90703/home/7458710,CRMLS,RS21181328,N,Y,33.883521,-118.04541
8056,MLS Listing,,Single Family Residential,1331 N Lincoln St,Burbank,CA,91506.0,1124990.0,3.0,2.5,610 - Burbank,1665.0,6630.0,1939.0,77.0,676.0,,Active,,,http://www.redfin.com/CA/Burbank/1331-N-Lincoln-St-91506/home/5322965,CRMLS,BB21176647,N,Y,34.1820434,-118.3363097
8057,MLS Listing,,Single Family Residential,738 E Fernleaf Ave,Pomona,CA,91766.0,589999.0,3.0,2.0,687 - Pomona,1220.0,7009.0,1948.0,77.0,484.0,,Active,,,http://www.redfin.com/CA/Pomona/738-E-Fernleaf-Ave-91766/home/7897606,CRMLS,CV21181440,N,Y,34.0455466,-117.7423082
8058,MLS Listing,,Single Family Residential,3402 Artesia Blvd,Torrance,CA,90504.0,749900.0,2.0,1.5,132 - N Torrance - West,1389.0,5689.0,1950.0,77.0,540.0,,Active,,,http://www.redfin.com/CA/Torrance/3402-Artesia-Blvd-90504/home/6584551,CRMLS,SB21181234,N,Y,33.8726202,-118.3330678
8059,MLS Listing,,Single Family Residential,1803 Wollam St,Los Angeles,CA,90065.0,559000.0,1.0,1.0,680 - Mount Washington,376.0,4096.0,1923.0,77.0,1487.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1803-Wollam-St-90065/home/7075177,CRMLS,RS21180884,N,Y,34.1036112,-118.2244166
8060,MLS Listing,,Single Family Residential,3113 E Newgrove St,Lancaster,CA,93535.0,425000.0,3.0,2.0,LAC - Lancaster,1537.0,6619.0,2007.0,77.0,277.0,,Active,,,http://www.redfin.com/CA/Lancaster/3113-E-Newgrove-St-93535/home/17234694,CRMLS,IV21181183,N,Y,34.6953376,-118.074362
8061,MLS Listing,,Single Family Residential,10812 Newgate Ave,Whittier,CA,90605.0,749900.0,4.0,3.0,670 - Whittier,1426.0,5475.0,1950.0,77.0,526.0,,Active,,,http://www.redfin.com/CA/Whittier/10812-Newgate-Ave-90605/home/7761661,CRMLS,PW21180964,N,Y,33.9339812,-118.0399927
8062,MLS Listing,,Condo/Co-op,801 S Grand Ave #1804,Los Angeles,CA,90017.0,780000.0,2.0,2.0,C42 - Downtown L.A.,1270.0,58984.0,1985.0,77.0,614.0,935.0,Active,,,http://www.redfin.com/CA/Los-Angeles/801-S-Grand-Ave-90017/unit-1804/home/8184676,CRMLS,OC21181304,N,Y,34.0457095,-118.2585553
8063,MLS Listing,,Single Family Residential,3059 Stevely Dr,Long Beach,CA,90808.0,1199000.0,4.0,2.0,"33 - Lakewood Plaza, Rancho",1383.0,5632.0,1954.0,77.0,867.0,,Active,,,http://www.redfin.com/CA/Long-Beach/3059-Stevely-Ave-90808/home/7499746,CRMLS,PW21181032,N,Y,33.812305,-118.0925386
8064,MLS Listing,,Condo/Co-op,620 W Huntington Dr #223,Arcadia,CA,91007.0,718000.0,3.0,3.0,605 - Arcadia,2089.0,149034.0,1967.0,77.0,344.0,393.0,Active,,,http://www.redfin.com/CA/Arcadia/620-W-Huntington-Dr-91007/unit-223/home/7233219,i-Tech MLS,320007272,N,Y,34.131211,-118.052319
8065,MLS Listing,,Mobile/Manufactured Home,24425 Woolsey Cyn #47,West Hills,CA,91304.0,165000.0,3.0,2.0,WEH - West Hills,1740.0,,1980.0,77.0,95.0,,Active,,,http://www.redfin.com/CA/Canoga-Park/24425-Woolsey-Canyon-Rd-91304/unit-47/home/17490838,CRISNet,SR21181372,N,Y,34.2344771,-118.6650925
8066,MLS Listing,,Vacant Land,0 Elmtree Dr,Lake Elizabeth,CA,93532.0,12000.0,,,LEL - Lake Elizabeth,,9351.0,,77.0,,,Active,,,http://www.redfin.com/CA/ELIZABETH-LAKE/VAC-ELMTREE-DR-VIC-DATETREE-DR-93532/home/22434153,CRISNet,SR21181166,N,Y,34.656337,-118.379314
8067,MLS Listing,,Vacant Land,6500 Vac/Ave C14/Vic 65 Stw,Lancaster,CA,93536.0,15000.0,,,LAC - Lancaster,,108843.0,,77.0,,,Active,,,http://www.redfin.com/CA/Unknown/6500-Avenue-C14-93536/home/175157867,CRISNet,SR21181102,N,Y,34.7783444,-118.2149085
8068,MLS Listing,,Single Family Residential,8316 W Ave K12,Lancaster,CA,93536.0,998000.0,4.0,3.5,LAC - Lancaster,3214.0,216493.0,2005.0,77.0,311.0,,Active,,,http://www.redfin.com/CA/Lancaster/8316-W-Avenue-K12-93536/home/17244776,CRISNet,SR21180920,N,Y,34.662938,-118.278552
8069,MLS Listing,,Condo/Co-op,4705 Kester Ave #203,Sherman Oaks,CA,91403.0,515000.0,2.0,2.0,SO - Sherman Oaks,1028.0,33253.0,1979.0,77.0,501.0,507.0,Active,,,http://www.redfin.com/CA/Sherman-Oaks/4705-Kester-Ave-91403/unit-203/home/4821356,CRISNet,SR21163099,N,Y,34.155778,-118.4577905
8070,MLS Listing,,Vacant Land,5105 Escobedo Dr,Woodland Hills,CA,91364.0,195000.0,,,Woodland Hills,,7743.0,,77.0,,,Active,,,http://www.redfin.com/CA/Woodland-Hills/5105-Escobedo-Dr-91364/home/22636093,TheMLS,21-765816,N,Y,34.1632393,-118.5931836
8071,MLS Listing,,Townhouse,15202 S Normandie Ave Unit B,Gardena,CA,90247.0,679000.0,3.0,3.0,Pacific Square,1431.0,30894.0,1991.0,77.0,474.0,300.0,Active,,,http://www.redfin.com/CA/Gardena/15202-Normandie-Ave-90247/unit-B/home/7330076,TheMLS,21-766016,N,Y,33.893572,-118.299809
8072,MLS Listing,,Single Family Residential,711 Linda Flora Dr,Los Angeles,CA,90049.0,6995000.0,6.0,7.5,Bel Air - Holmby Hills,7859.0,52708.0,1991.0,78.0,890.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/711-Linda-Flora-Dr-90049/home/6829304,TheMLS,21-773378,N,Y,34.0781895,-118.4661029
8073,MLS Listing,,Single Family Residential,26174 Shadow Rock Ln,Valencia,CA,91381.0,1390000.0,5.0,5.0,Valencia Westridge,4326.0,6843.0,2003.0,78.0,321.0,125.0,Active,,,http://www.redfin.com/CA/Stevenson-Ranch/26174-Shadow-Rock-Ln-91381/home/8123138,TheMLS,21-773040,N,Y,34.4071401,-118.5954131
8074,MLS Listing,,Vacant Land,0 Vac/vic Avenue T14/217 S,Palmdale,CA,93591.0,15000.0,,,Palmdale,,112261.0,,78.0,,,Active,,,http://www.redfin.com/CA/Palmdale/0-Vac-vic-Avenue-T14-217-S-93591/home/176133464,TheMLS,21-773380,N,Y,34.58667,-117.85231
8075,MLS Listing,,Multi-Family (2-4 Unit),668 N Mariposa Ave,Los Angeles,CA,90004.0,1329000.0,6.0,6.0,Mid-Wilshire,3463.0,6727.0,2003.0,78.0,384.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/668-N-Mariposa-Ave-90004/home/7098066,TheMLS,21-768716,N,Y,34.0831402,-118.2989555
8076,MLS Listing,,Multi-Family (2-4 Unit),2521 Abbot Kinney Blvd,Venice,CA,90291.0,2099000.0,6.0,4.0,Venice,2464.0,4029.0,1960.0,78.0,852.0,,Active,,,http://www.redfin.com/CA/Venice/2521-Abbot-Kinney-Blvd-90291/home/6735724,TheMLS,21-771274,N,Y,33.987973,-118.4557166
8077,MLS Listing,,Single Family Residential,541 Perugia Way,Los Angeles,CA,90077.0,17600000.0,4.0,6.0,Bel Air - Holmby Hills,4002.0,37416.0,1952.0,78.0,4398.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/541-Perugia-Way-90077/home/6827025,TheMLS,21-773006,N,Y,34.0789738,-118.4464907
8078,MLS Listing,,Vacant Land,W 10th St,Palmdale,CA,93551.0,805000.0,,,Palmdale,,66647.0,,78.0,,,Active,,,http://www.redfin.com/CA/Palmdale/W-10th-ST-93551/home/169260866,AVMLS,21007454,N,Y,34.642691,-118.148273
8079,MLS Listing,,Vacant Land,0 Vac/calle El Parado/vic,Green Valley,CA,91350.0,25000.0,,,Lake Elizabeth,,5730.0,,78.0,,,Active,,,http://www.redfin.com/CA/GREEN-VALLEY/VAC-CALLE-EL-PARADO-VIC-EL-FUE-91350/home/22597572,TheMLS,21-773358,N,Y,34.618753,-118.415707
8080,MLS Listing,,Multi-Family (2-4 Unit),833 N Vendome St,Los Angeles,CA,90026.0,1495000.0,4.0,4.0,Silver Lake - Echo Park,2692.0,5432.0,1924.0,78.0,555.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/833-N-Vendome-St-90026/home/7059334,TheMLS,21-773344,N,Y,34.0819908,-118.2759703
8081,MLS Listing,,Multi-Family (2-4 Unit),1031 S Kingsley Dr,Los Angeles,CA,90006.0,1790000.0,11.0,7.0,Mid-Wilshire,4736.0,5901.0,1963.0,78.0,378.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1031-S-Kingsley-Dr-90006/home/6910043,TheMLS,21-773342,N,Y,34.0517485,-118.3033854
8082,MLS Listing,,Single Family Residential,17643 Chase St,Northridge,CA,91325.0,1999000.0,4.0,2.0,Northridge,2313.0,27323.0,1953.0,78.0,864.0,,Active,,,http://www.redfin.com/CA/Northridge/17643-Chase-St-91325/home/5897496,TheMLS,21-773348,N,Y,34.2248273,-118.5188284
8083,MLS Listing,,Vacant Land,W 11th St,Palmdale,CA,93551.0,222000.0,,,Palmdale,,23958.0,,78.0,,,Active,,,http://www.redfin.com/CA/Palmdale/11th-St-W-93551/home/87942130,AVMLS,21007452,N,Y,34.641977,-118.14957
8084,MLS Listing,,Single Family Residential,315 S Hudson Ave,Los Angeles,CA,90020.0,24999000.0,7.0,11.0,Hancock Park-Wilshire,13240.0,30333.0,2021.0,78.0,1888.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/315-S-Hudson-Ave-90020/home/7091061,TheMLS,21-768694,N,Y,34.0684324,-118.3328786
8085,MLS Listing,,Single Family Residential,1315 W Ave I,Lancaster,CA,93534.0,415000.0,4.0,2.0,Lancaster,1368.0,6251.0,2012.0,78.0,303.0,,Active,,,http://www.redfin.com/CA/Lancaster/1315-W-Ave-I-93534/home/58302404,AVMLS,21007448,N,Y,34.704341,-118.153986
8086,MLS Listing,,Single Family Residential,3822 Prospect Ave,Culver City,CA,90232.0,1795000.0,3.0,2.0,Culver City,1512.0,7504.0,1947.0,78.0,1187.0,,Active,,,http://www.redfin.com/CA/Culver-City/3822-Prospect-Ave-90232/home/6722786,TheMLS,21-773202,N,Y,34.0149428,-118.4121997
8087,MLS Listing,,Vacant Land,Elmtree Dr,Lake Elizabeth,CA,93532.0,12000.0,,,Lake Elizabeth,,9350.0,,78.0,,,Active,,,http://www.redfin.com/CA/Unknown/Elmtree-Dr-93532/home/113856049,AVMLS,21007446,N,Y,34.656185,-118.379191
8088,MLS Listing,,Condo/Co-op,38710 10th St #16,Palmdale,CA,93550.0,299900.0,2.0,3.0,Palmdale,1156.0,39784.0,1981.0,78.0,259.0,345.0,Active,,,http://www.redfin.com/CA/Palmdale/38710-10th-St-E-93550/unit-16/home/6145907,TheMLS,21-773304,N,Y,34.5860818,-118.111262
8089,MLS Listing,,Single Family Residential,1406 Belfast Dr,Los Angeles,CA,90069.0,5695000.0,3.0,3.0,Sunset Strip - Hollywood Hills West,2767.0,6980.0,2017.0,78.0,2058.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1406-Belfast-Dr-90069/home/7120916,TheMLS,21-773274,N,Y,34.0964288,-118.3810114
8090,MLS Listing,,Vacant Land,Ave C14 Vic 65 Stw,Lancaster,CA,93534.0,15000.0,,,Lancaster,,108842.0,,78.0,,,Active,,,http://www.redfin.com/CA/Lancaster/Ave-C14-Vic-65-Stw-93534/home/170504925,AVMLS,21007445,N,Y,34.778123,-118.24689
8091,MLS Listing,,Single Family Residential,1125 E Kildare St,Lancaster,CA,93535.0,433000.0,4.0,3.0,Lancaster,1745.0,5479.0,1989.0,78.0,248.0,,Active,,,http://www.redfin.com/CA/Lancaster/1125-E-Kildare-St-93535/home/6327937,TheMLS,21-773238,N,Y,34.6999898,-118.1095704
8092,MLS Listing,,Multi-Family (2-4 Unit),233 N Berendo St,Los Angeles,CA,90004.0,1450000.0,8.0,4.0,Mid-Wilshire,5238.0,7801.0,1924.0,78.0,277.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/233-N-Berendo-St-90004/home/7097876,TheMLS,21-773278,N,Y,34.0754465,-118.2945254
8093,MLS Listing,,Vacant Land,1443 18th St,Santa Monica,CA,90404.0,2850000.0,,,Santa Monica,,7500.0,,78.0,,,Active,,,http://www.redfin.com/CA/Santa-Monica/1443-18th-St-90404/home/6767685,TheMLS,21-773044,N,Y,34.0264009,-118.4806541
8094,MLS Listing,,Multi-Family (2-4 Unit),4268 Dalton Ave,Los Angeles,CA,90062.0,1049000.0,5.0,4.0,Los Angeles Southwest,3760.0,6968.0,1920.0,78.0,279.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/4268-Dalton-Ave-90062/home/6874912,TheMLS,21-773182,N,Y,34.0054842,-118.3031722
8095,MLS Listing,,Multi-Family (2-4 Unit),421 S Park View St,Los Angeles,CA,90057.0,950000.0,5.0,3.0,Downtown L.A.,2386.0,5990.0,1939.0,78.0,398.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/421-S-Park-View-St-90057/home/6935384,TheMLS,21-768604,N,Y,34.0634382,-118.2770986
8096,MLS Listing,,Single Family Residential,8722 Zamora Ave,Los Angeles,CA,90002.0,525000.0,2.0,1.0,Metropolitan South,1184.0,4608.0,1925.0,78.0,443.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/8722-Zamora-Ave-90002/home/7298577,TheMLS,21-773152,N,Y,33.9583762,-118.2512233
8097,MLS Listing,,Single Family Residential,664 Elkins Rd,Los Angeles,CA,90049.0,8895000.0,7.0,9.5,Brentwood,9150.0,18234.0,2008.0,78.0,972.0,417.0,Active,,,http://www.redfin.com/CA/Los-Angeles/664-Elkins-Rd-90049/home/6847513,TheMLS,21-772198,N,Y,34.0703779,-118.4914852
8098,MLS Listing,,Single Family Residential,2843 Seabreeze Dr,Malibu,CA,90265.0,2875000.0,4.0,4.0,Malibu,2833.0,13239.0,1989.0,78.0,1015.0,,Active,,,http://www.redfin.com/CA/Malibu/2843-Seabreeze-Dr-90265/home/6854485,TheMLS,21-773122,N,Y,34.045498,-118.7416876
8099,MLS Listing,,Single Family Residential,12 Seaview Ter,Santa Monica,CA,90401.0,5995000.0,5.0,5.0,Santa Monica,3213.0,4800.0,1913.0,78.0,1866.0,,Active,,,http://www.redfin.com/CA/Santa-Monica/12-Seaview-Ter-90401/home/6779903,TheMLS,21-773170,N,Y,34.0078561,-118.4920342
8100,MLS Listing,,Single Family Residential,361 W Chevy Chase Dr,Glendale,CA,91204.0,748000.0,2.0,2.0,624 - Glendale-Chevy Chase/E. Glenoaks,940.0,3442.0,1921.0,78.0,796.0,,Active,,,http://www.redfin.com/CA/Glendale/361-W-Chevy-Chase-Dr-91204/home/7182022,CRMLS,AR21180846,N,Y,34.1336494,-118.2605424
8101,MLS Listing,,Single Family Residential,17616 Horst Ave,Artesia,CA,90701.0,575000.0,2.0,1.0,RC - Artesia,752.0,5339.0,1952.0,78.0,765.0,,Active,,,http://www.redfin.com/CA/Artesia/17616-Horst-Ave-90701/home/7472044,CRMLS,DW21180789,N,Y,33.8704157,-118.0749337
8102,MLS Listing,,Single Family Residential,12317 Rochedale,Los Angeles,CA,90049.0,2995000.0,3.0,4.0,Brentwood,2659.0,9102.0,1951.0,78.0,1126.0,8.0,Active,,,http://www.redfin.com/CA/Los-Angeles/12317-Rochedale-Ln-90049/home/6860848,TheMLS,21-762354,N,Y,34.0735655,-118.48391
8103,MLS Listing,,Single Family Residential,366 Saint Bonaventure St,Claremont,CA,91711.0,688800.0,3.0,1.0,683 - Claremont,1015.0,6191.0,1950.0,78.0,679.0,,Active,,,http://www.redfin.com/CA/Claremont/366-St-Bonaventure-Ave-91711/home/7888223,CRMLS,CV21172088,N,Y,34.0890919,-117.715566
8104,MLS Listing,,Single Family Residential,2047 Benedict Canyon Dr,Beverly Hills,CA,90210.0,2600000.0,4.0,2.5,Beverly Hills Post Office,2441.0,8244.0,1949.0,78.0,1065.0,,Active,,,http://www.redfin.com/CA/Beverly-Hills/2047-Benedict-Canyon-Dr-90210/home/6833241,TheMLS,21-770756,N,Y,34.1082089,-118.4363385
8105,MLS Listing,,Vacant Land,18137 Parthenia St,Northridge,CA,91325.0,1898000.0,,,Northridge,,18679.0,,78.0,,,Active,,,http://www.redfin.com/CA/Northridge/18137-Parthenia-St-91325/home/176129778,TheMLS,21-773146,N,Y,34.2291495,-118.5284747
8106,MLS Listing,,Condo/Co-op,10795 Wilshire Blvd #405,Los Angeles,CA,90024.0,1545000.0,2.0,3.0,Westwood - Century City,2000.0,17538.0,2001.0,78.0,773.0,1175.0,Active,,,http://www.redfin.com/CA/Los-Angeles/10795-Wilshire-Blvd-90024/unit-405/home/8116145,TheMLS,21-772006,N,Y,34.0603041,-118.4396299
8107,MLS Listing,,Vacant Land,7701 Sepulveda Blvd,Van Nuys,CA,91405.0,1950000.0,,,East Van Nuys,,14544.0,,78.0,,,Active,,,http://www.redfin.com/CA/Van-Nuys/7701-Sepulveda-Blvd-91405/home/66307541,TheMLS,21-773126,N,Y,34.2103323,-118.4664813
8108,MLS Listing,,Multi-Family (5+ Unit),904 S Centre St,San Pedro,CA,90731.0,1045000.0,0.0,,185 - Plaza,2760.0,3016.0,1900.0,78.0,379.0,,Active,,,http://www.redfin.com/CA/San-Pedro/904-S-Centre-St-90731/home/7690946,CRMLS,SB21164642,N,Y,33.7358608,-118.2833355
8109,MLS Listing,,Townhouse,1416 N Vista St #2,Los Angeles,CA,90046.0,839000.0,2.0,2.5,Hollywood,1355.0,6481.0,1992.0,78.0,619.0,395.0,Active,,,http://www.redfin.com/CA/Los-Angeles/1416-N-Vista-St-90046/unit-2/home/7115752,TheMLS,21-773078,N,Y,34.0964871,-118.3514225
8110,MLS Listing,,Condo/Co-op,6735 Yucca St #104,Los Angeles,CA,90028.0,599000.0,2.0,2.5,Hollywood,1160.0,33000.0,2007.0,78.0,516.0,1054.0,Active,,,http://www.redfin.com/CA/Hollywood/6735-Yucca-St-90028/unit-104/home/12174800,TheMLS,21-772904,N,Y,34.1035651,-118.337282
8111,MLS Listing,,Single Family Residential,2857 parkway Dr,El Monte,CA,91732.0,1180000.0,4.0,3.0,619 - El Monte,2550.0,4309.0,2019.0,78.0,463.0,,Active,,,http://www.redfin.com/CA/El-Monte/2857-Parkway-Dr-91732/home/169985435,CRMLS,AR21178038,N,Y,34.0541416,-118.0131422
8112,MLS Listing,,Single Family Residential,20100 W Piccadilly Ln,Porter Ranch,CA,91326.0,3800000.0,5.0,5.5,Porter Ranch,5800.0,19123.0,2019.0,78.0,655.0,407.0,Active,,,http://www.redfin.com/CA/Porter-Ranch/20100-Piccadilly-Ln-91326/home/110208330,TheMLS,21-772590,N,Y,34.284119,-118.571905
8113,MLS Listing,,Single Family Residential,4928 S Wilton Pl,Los Angeles,CA,90062.0,799000.0,3.0,2.0,699 - Not Defined,1356.0,5204.0,1912.0,78.0,589.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/4928-S-Wilton-Pl-90062/home/6870072,CRMLS,SB21178222,N,Y,33.998128,-118.3146419
8114,MLS Listing,,Single Family Residential,11426 Strathern St,North Hollywood,CA,91605.0,699990.0,4.0,2.0,NHO - North Hollywood,1550.0,5864.0,1978.0,78.0,452.0,,Active,,,http://www.redfin.com/CA/North-Hollywood/11426-Strathern-St-91605/home/5007943,CRISNet,SR21180474,N,Y,34.2154503,-118.3800009
8115,MLS Listing,,Condo/Co-op,4900 Overland Ave #229,Culver City,CA,90230.0,599999.0,2.0,1.0,Culver City,920.0,267180.0,1973.0,78.0,652.0,538.0,Active,,,http://www.redfin.com/CA/Culver-City/4900-Overland-Ave-90230/unit-229/home/6723967,CSMAR,221004394,N,Y,34.0089673,-118.3964791
8116,MLS Listing,,Single Family Residential,246 Corona Ave,Long Beach,CA,90803.0,1425000.0,3.0,3.0,"1 - Belmont Shore/Park,Naples,Marina Pac,Bay Hrbr",2145.0,2413.0,1924.0,79.0,664.0,,Active,,,http://www.redfin.com/CA/Long-Beach/246-Corona-Ave-90803/home/7597267,CRMLS,PW21179413,N,Y,33.7620667,-118.1330348
8117,MLS Listing,,Single Family Residential,25019 Pacific Coast Hwy,Malibu,CA,90265.0,15000000.0,2.0,2.0,Malibu,8340.0,80190.0,1959.0,79.0,1799.0,,Active,,,http://www.redfin.com/CA/Malibu/25019-Pacific-Coast-Hwy-90265/home/175257075,TheMLS,21-773038,N,Y,34.03468,-118.7212126
8118,MLS Listing,,Condo/Co-op,11805 Mayfield Ave #305,Brentwood,CA,90049.0,1199500.0,2.0,2.0,C06 - Brentwood,1532.0,15702.0,1975.0,79.0,783.0,425.0,Active,,,http://www.redfin.com/CA/Los-Angeles/11805-Mayfield-Ave-90049/unit-305/home/6761712,CRISNet,SR21179428,N,Y,34.0505333,-118.4654557
8119,MLS Listing,,Single Family Residential,901 Strada Vecchia Rd,Bel Air,CA,90077.0,5100000.0,6.0,10.0,C04 - Bel Air - Holmby Hills,24837.0,53080.0,2015.0,79.0,205.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/901-Strada-Vecchia-Rd-90077/home/6830087,CRMLS,SB21180443,N,Y,34.0902097,-118.4443857
8120,MLS Listing,,Condo/Co-op,7320 Hawthorn Ave #113,Hollywood,CA,90046.0,675000.0,2.0,2.0,C20 - Hollywood,980.0,36439.0,1985.0,79.0,689.0,506.0,Active,,,http://www.redfin.com/CA/Los-Angeles/7320-Hawthorn-Ave-90046/unit-113/home/12130832,CRMLS,OC21180416,N,Y,34.0995342,-118.3494792
8121,MLS Listing,,Vacant Land,60 Vic Avenue A6,Lancaster,CA,93536.0,75000.0,,,LAC - Lancaster,,214311.0,,79.0,,,Active,,,http://www.redfin.com/CA/Unknown/60-Avenue-a-6-93536/home/176127761,CRISNet,SR21174664,N,Y,34.814664,-118.255204
8122,MLS Listing,,Single Family Residential,4510 Jones Canyon Rd,Acton,CA,93510.0,1799000.0,3.0,4.5,ACTO - Acton,4688.0,213008.0,1990.0,79.0,384.0,,Active,November-6-2021 11:00 AM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Acton/4510-Jones-Canyon-Rd-93510/home/6361727,CRISNet,SR21180272,N,Y,34.4806506,-118.2131422
8123,MLS Listing,,Condo/Co-op,1400 N Hayworth Ave #6,West Hollywood,CA,90046.0,525000.0,1.0,1.0,C10 - West Hollywood Vicinity,641.0,29889.0,1954.0,79.0,819.0,498.0,Active,,,http://www.redfin.com/CA/West-Hollywood/1400-N-Hayworth-Ave-90046/unit-6/home/7117116,CRMLS,CV21178083,N,Y,34.0962119,-118.3624938
8124,MLS Listing,,Vacant Land,45201 Vac/Vic 120 Stw/Ave I8,Lancaster,CA,93536.0,2500000.0,,,LAC - Lancaster,,8712000.0,,79.0,,,Active,,,http://www.redfin.com/CA/Lancaster/45201-Vac-Vic-120-Stw-Ave-I8-93536/home/176127275,CRISNet,SR21180254,N,Y,34.7513712,-118.2522977
8125,MLS Listing,,Single Family Residential,145 N Rossmore Ave,Los Angeles,CA,90004.0,11850000.0,6.0,6.5,Hancock Park-Wilshire,8163.0,29305.0,1923.0,79.0,1452.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/145-N-Rossmore-Ave-90004/home/7095788,TheMLS,21-772412,N,Y,34.0742629,-118.3279153
8126,MLS Listing,,Condo/Co-op,8866 Alcott St Ph 2,Los Angeles,CA,90035.0,1250000.0,3.0,2.0,Beverlywood Vicinity,1399.0,12772.0,2006.0,79.0,893.0,663.0,Active,,,http://www.redfin.com/CA/Los-Angeles/8866-Alcott-St-90035/unit-2/home/17139596,TheMLS,21-771776,N,Y,34.053823,-118.3861492
8127,MLS Listing,,Vacant Land,0 Vac/Cor 42nd Stw/Newgrove St,Lancaster,CA,93535.0,79000.0,,,LAC - Lancaster,,55277.0,,80.0,,,Active,,,http://www.redfin.com/CA/LANCASTER/VAC-COR-42ND-STW-NEWGROVE-ST-93535/home/22678345,CRMLS,PW21180171,N,Y,34.693279,-118.20651
8128,MLS Listing,,Vacant Land,0 Vac/Cor 42nd Stw/Lumber St,Lancaster,CA,93535.0,79000.0,,,LAC - Lancaster,,54502.0,,80.0,,,Active,,,http://www.redfin.com/CA/LANCASTER/VAC-COR-42ND-STW-LUMBER-ST-93535/home/22725550,CRMLS,PW21180164,N,Y,34.695118,-118.206521
8129,MLS Listing,,Multi-Family (2-4 Unit),1336 Tamarind Ave,Los Angeles,CA,90028.0,1800000.0,8.0,2.0,C20 - Hollywood,1628.0,6500.0,1921.0,80.0,1106.0,,Active,,,http://www.redfin.com/CA/Los-Angeles/1336-Tamarind-Ave-90028/home/7113024,CRMLS,OC21178864,N,Y,34.095525,-118.318731
