,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
444,MLS Listing,,Vacant Land,0 0 Kelly Rd,Cloverdale,CA,95425,450000.0,0.0,,Cloverdale,,6316636.0,,60.0,,,Active,,,http://www.redfin.com/CA/CLOVERDALE/KELLY-RD-95425/home/22444373,BAREIS,321075744,N,Y,38.764888,-123.165086
445,MLS Listing,,Vacant Land,39390 Leeward Rd,The Sea Ranch,CA,95497,349000.0,0.0,,The Sea Ranch,,15682.0,,60.0,,257.0,Active,,,http://www.redfin.com/CA/Sea-Ranch/39390-Leeward-Rd-95497/home/22503597,BAREIS,321084663,N,Y,38.730061,-123.479685
446,MLS Listing,,Single Family Residential,850 Shiloh Gln,Santa Rosa,CA,95403,3685000.0,5.0,5.5,Santa Rosa,6197.0,474804.0,2001.0,61.0,595.0,270.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/850-Shiloh-Gln-95403/home/2448520,BAREIS,321081837,N,Y,38.541176,-122.724556
447,MLS Listing,,Single Family Residential,126 - 130 Moonlight Dr,Healdsburg,CA,95448,3299500.0,6.0,4.5,Healdsburg,4480.0,40646.0,2004.0,61.0,736.0,,Active,,,http://www.redfin.com/CA/Healdsburg/126-Moonlight-Dr-95448/home/2650875,BAREIS,321084480,N,Y,38.6351371,-122.8719669
448,MLS Listing,,Single Family Residential,100 Bonnie Way,Glen Ellen,CA,95442,2000000.0,3.0,2.0,Glen Ellen,2386.0,53579.0,1963.0,62.0,838.0,,Active,,,http://www.redfin.com/CA/Glen-Ellen/100-Bonnie-Way-95442/home/2384737,BAREIS,321084238,N,Y,38.3810063,-122.5160805
449,MLS Listing,,Single Family Residential,1814 E Foothill Dr,Santa Rosa,CA,95404,1079000.0,3.0,2.5,Santa Rosa,1846.0,8000.0,1964.0,62.0,585.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1814-E-Foothill-Dr-95404/home/2627519,BAREIS,321079904,N,Y,38.4567822,-122.6927007
450,MLS Listing,,Vacant Land,5800 Foothill Ranch Rd,Santa Rosa,CA,95404,1850000.0,0.0,,Santa Rosa,,480467.0,,62.0,,183.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/5800-Foothill-Ranch-Rd-95404/home/2279195,BAREIS,321054237,N,Y,38.5129534,-122.6942284
451,MLS Listing,,Vacant Land,4740 Wallace Rd,Santa Rosa,CA,95404,1850000.0,0.0,,Santa Rosa,,194278.0,,62.0,,183.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/4740-Wallace-Rd-N-95404/home/2279193,BAREIS,321054280,N,Y,38.5123629,-122.6929214
452,MLS Listing,,Single Family Residential,381 Calle Del Monte,Sonoma,CA,95476,499500.0,1.0,1.0,Sonoma,540.0,4299.0,1910.0,62.0,925.0,,Active,November-6-2021 01:30 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sonoma/381-Calle-Del-Monte-95476/home/2393559,BAREIS,321083302,N,Y,38.3138584,-122.4782463
453,MLS Listing,,Condo/Co-op,225 2nd St E #5,Sonoma,CA,95476,599000.0,2.0,2.0,Sonoma,904.0,,1975.0,62.0,663.0,330.0,Active,,,http://www.redfin.com/CA/Sonoma/225-2nd-St-E-95476/unit-5/home/2465727,BAREIS,321084071,N,Y,38.2962135,-122.4545528
454,MLS Listing,,Mobile/Manufactured Home,3455 - 3455 Santa Rosa Ave #12,Santa Rosa,CA,95407,149000.0,2.0,1.0,Rancho Santa Rosa Mobilehome Park,800.0,1200.0,1979.0,62.0,186.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/3455-Santa-Rosa-Ave-95407/unit-12/home/176277589,BAREIS,321083897,N,Y,38.3929364,-122.7137371
455,MLS Listing,,Single Family Residential,1609 Eastside Way,Petaluma,CA,94954,799000.0,4.0,2.0,Petaluma,2041.0,,1966.0,62.0,391.0,,Active,,,http://www.redfin.com/CA/Petaluma/1609-Eastside-Way-94954/home/2564389,BAREIS,321083942,N,Y,38.2529102,-122.6221596
456,MLS Listing,,Single Family Residential,3266 Newton St,Santa Rosa,CA,95407,565000.0,4.0,2.5,Santa Rosa,1476.0,2566.0,2001.0,62.0,383.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/3266-Newton-St-95407/home/2342262,BAREIS,321079444,N,Y,38.3964859,-122.717232
457,MLS Listing,,Single Family Residential,2420 Mountain Ranch Rd,Petaluma,CA,94954,12950000.0,4.0,5.5,Petaluma,7013.0,1859141.0,2000.0,63.0,1847.0,,Active,,,http://www.redfin.com/CA/Petaluma/2420-Mountain-Ranch-Rd-94954/home/161175720,BAREIS,321072546,N,Y,38.297797,-122.630756
458,MLS Listing,,Single Family Residential,14007 Solaridge Rd,Guerneville,CA,95446,399000.0,2.0,1.0,Guerneville,596.0,4400.0,1948.0,64.0,669.0,,Active,,,http://www.redfin.com/CA/Guerneville/14007-Solaridge-Rd-95446/home/2434332,BAREIS,321081446,N,Y,38.501482,-123.0056518
459,MLS Listing,,Single Family Residential,19582 Redwood Dr,Monte Rio,CA,95462,895000.0,2.0,2.0,Monte Rio,1345.0,5998.0,1986.0,64.0,665.0,,Active,,,http://www.redfin.com/CA/Monte-Rio/19582-Redwood-Dr-95462/home/2467135,San Francisco MLS,321083409,N,Y,38.4769282,-122.9948441
460,MLS Listing,,Single Family Residential,540 Lydia Ct S,Rohnert Park,CA,94928,775000.0,5.0,3.0,Rohnert Park,2044.0,8063.0,1973.0,64.0,379.0,,Active,,,http://www.redfin.com/CA/Rohnert-Park/540-Lydia-Ct-S-94928/home/2351859,BAREIS,321082605,N,Y,38.319815,-122.6879679
461,MLS Listing,,Multi-Family (2-4 Unit),5253 Grove St,Sonoma,CA,95476,3888000.0,4.0,4.5,Sonoma,6480.0,377230.0,2008.0,65.0,600.0,,Active,,,http://www.redfin.com/CA/Sonoma/5253-Grove-St-95476/home/17309449,BAREIS,321083210,N,Y,38.3125521,-122.5454645
462,MLS Listing,,Single Family Residential,7958 Shira St,Windsor,CA,95492,925000.0,4.0,2.5,Windsor,2256.0,11800.0,1993.0,66.0,410.0,,Active,,,http://www.redfin.com/CA/Windsor/7958-Shira-St-95492/home/2606246,BAREIS,321082017,N,Y,38.5379601,-122.7933517
463,MLS Listing,,Single Family Residential,1102 Spring,Santa Rosa,CA,95404,2200000.0,4.0,2.5,McDonald,3221.0,15002.0,1925.0,66.0,683.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1102-Spring-St-95404/home/2622182,BAREIS,321079177,N,Y,38.450369,-122.7022099
464,MLS Listing,,Vacant Land,0 4046 Bennett Valley Rd,Santa Rosa,CA,95404,175000.0,0.0,,Santa Rosa,,30056.0,,66.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4046-Bennett-Valley-Rd-95404/home/22479074,BAREIS,321083016,N,Y,38.4273499,-122.67629
465,MLS Listing,,Vacant Land,27951 King Rdg,Cazadero,CA,95421,275000.0,0.0,,Cazadero,,2178000.0,,66.0,,,Active,,,http://www.redfin.com/CA/Cazadero/27951-King-Ridge-Rd-95421/home/45450232,BAREIS,321077998,N,Y,38.5984396,-123.1869997
466,MLS Listing,,Single Family Residential,13780 Chalk Hill Rd,Healdsburg,CA,95448,2500000.0,3.0,3.0,Healdsburg,5268.0,78408.0,1971.0,66.0,475.0,,Active,,,http://www.redfin.com/CA/Healdsburg/13780-Chalk-Hill-Rd-95448/home/2511244,BAREIS,321076724,N,Y,38.6105776,-122.7713511
467,MLS Listing,,Single Family Residential,108 Duchess Ct,Windsor,CA,95492,725000.0,3.0,3.0,Windsor,1788.0,9337.0,1990.0,66.0,405.0,,Active,,,http://www.redfin.com/CA/Windsor/108-Duchess-Ct-95492/home/2598094,BAREIS,321080801,N,Y,38.5530475,-122.8189616
468,MLS Listing,,Vacant Land,14796 Canyon 4 Rd,Guerneville,CA,95446,47000.0,0.0,,Nido,,10343.0,,67.0,,,Active,,,http://www.redfin.com/CA/Guerneville/14796-Canyon-4-Rd-95446/home/22426855,BAREIS,321078248,N,Y,38.522486,-122.980194
469,MLS Listing,,Single Family Residential,224 Mountain View Dr,Healdsburg,CA,95448,675000.0,2.0,1.5,Healdsburg,1032.0,3877.0,1974.0,67.0,654.0,110.0,Active,,,http://www.redfin.com/CA/Healdsburg/224-Mountain-View-Dr-95448/home/2141776,BAREIS,321082320,N,Y,38.6105676,-122.8500287
470,MLS Listing,,Single Family Residential,450 Clearview Pl,Petaluma,CA,94952,3950000.0,6.0,5.5,Petaluma,5504.0,350222.0,1989.0,67.0,718.0,,Active,,,http://www.redfin.com/CA/Petaluma/450-Clearview-Pl-94952/home/2264759,BAREIS,321081204,N,Y,38.2140645,-122.6379845
471,MLS Listing,,Single Family Residential,1286 Calle Del Arroyo,Sonoma,CA,95476,899888.0,3.0,2.0,Sonoma,1620.0,11543.0,1965.0,67.0,555.0,,Active,November-3-2021 01:00 PM,November-3-2021 05:00 PM,http://www.redfin.com/CA/Sonoma/1286-Calle-Del-Arroyo-95476/home/2395734,MetroList,321082812,N,Y,38.3172372,-122.4733267
472,MLS Listing,,Single Family Residential,,Santa Rosa,CA,95403,4500000.0,4.0,4.5,Mayacama,4436.0,48787.0,2007.0,67.0,1014.0,174.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/Undisclosed-address-95403/home/12112030,BAREIS,321082834,N,Y,38.5339746,-122.7407671
473,MLS Listing,,Condo/Co-op,63 Vineyard Cir,Sonoma,CA,95476,499000.0,2.0,2.0,Sonoma,1199.0,1799.0,1974.0,67.0,416.0,195.0,Active,,,http://www.redfin.com/CA/Sonoma/63-Vineyard-Cir-95476/home/2535747,BAREIS,321075683,N,Y,38.266609,-122.492714
474,MLS Listing,,Single Family Residential,5445 Bader Rd,Santa Rosa,CA,95409,839000.0,1.0,2.0,Santa Rosa,1516.0,10402.0,1983.0,67.0,553.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5445-Bader-Rd-95409/home/2283784,BAREIS,321081750,N,Y,38.4543496,-122.6471061
475,MLS Listing,,Single Family Residential,8912 Heritage Dr,Windsor,CA,95492,865000.0,5.0,3.0,Windsor,2340.0,6094.0,1996.0,67.0,370.0,,Active,,,http://www.redfin.com/CA/Windsor/8912-Heritage-Dr-95492/home/2605157,BAREIS,321080191,N,Y,38.5519647,-122.7963494
476,MLS Listing,,Single Family Residential,5757 Desoto Dr,Santa Rosa,CA,95409,970000.0,4.0,3.0,Santa Rosa,2577.0,11426.0,1999.0,67.0,376.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5757-De-Soto-Dr-95409/home/2577700,BAREIS,321076193,N,Y,38.4683202,-122.6443248
477,MLS Listing,,Single Family Residential,123 Sienna Ct,Healdsburg,CA,95448,1995000.0,3.0,2.5,Healdsburg,2578.0,100188.0,2008.0,68.0,774.0,,Active,,,http://www.redfin.com/CA/Healdsburg/123-Sienna-Ct-95448/home/110013530,BAREIS,321081194,N,Y,38.6338228,-122.8715277
478,MLS Listing,,Multi-Family (2-4 Unit),1255 Martha Way,Santa Rosa,CA,95405,899999.0,6.0,2.0,Santa Rosa,2355.0,10881.0,1961.0,68.0,382.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1255-Martha-Way-95405/home/2226577,BAREIS,321081406,N,Y,38.4402085,-122.6788435
479,MLS Listing,,Single Family Residential,857 Dutton Ave,Santa Rosa,CA,95407,899980.0,6.0,3.0,Santa Rosa,2412.0,19907.0,1939.0,68.0,373.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/857-Dutton-Ave-95407/home/2493612,BAREIS,321081894,N,Y,38.4274636,-122.7252622
480,MLS Listing,,Single Family Residential,735 Brown St,Healdsburg,CA,95448,1595000.0,2.0,2.0,Healdsburg,2548.0,11700.0,1946.0,68.0,626.0,,Active,,,http://www.redfin.com/CA/Healdsburg/735-Brown-St-95448/home/2133786,BAREIS,321080862,N,Y,38.6188102,-122.8648978
481,MLS Listing,,Single Family Residential,6113 Van Keppel Rd,Forestville,CA,95436,849000.0,3.0,2.0,Forestville,2021.0,11051.0,1962.0,69.0,420.0,,Active,,,http://www.redfin.com/CA/Forestville/6113-Van-Keppel-Rd-95436/home/2455251,BAREIS,321081636,N,Y,38.4782237,-122.8866579
482,MLS Listing,,Single Family Residential,1622 Austin Way,Santa Rosa,CA,95404,949000.0,3.0,2.5,Santa Rosa,2048.0,4400.0,1945.0,69.0,463.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1622-Austin-Way-95404/home/2622601,BAREIS,321080863,N,Y,38.448545,-122.7003346
483,MLS Listing,,Single Family Residential,3588 Kelsey Knolls Way,Santa Rosa,CA,95403,2200000.0,4.0,4.5,Santa Rosa,4596.0,46256.0,2001.0,69.0,479.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/3588-Kelsey-Knls-95403/home/12113167,BAREIS,321080764,N,Y,38.4765593,-122.7118065
484,MLS Listing,,Vacant Land,6040 Sonoma Hwy,Santa Rosa,CA,95409,495000.0,0.0,,Santa Rosa,,57499.0,,70.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/6040-CA-12-95409/home/2281917,BAREIS,321081491,N,Y,38.4533457,-122.6266036
485,MLS Listing,,Vacant Land,22096 Umland Cir,Jenner,CA,95450,250000.0,0.0,,Timber Cove HOA,,82328.0,,70.0,,46.0,Active,,,http://www.redfin.com/CA/Jenner/22096-Umland-Cir-95450/home/22469160,BAREIS,321067434,N,Y,38.544036,-123.278137
486,MLS Listing,,Multi-Family (2-4 Unit),172 W 3rd St,Santa Rosa,CA,95401,789000.0,3.0,2.0,Santa Rosa,1699.0,6251.0,2005.0,70.0,464.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/172-W-3rd-St-95401/home/2646538,BAREIS,321081273,N,Y,38.4342028,-122.7251298
487,MLS Listing,,Single Family Residential,14450 Rockpile Rd,Geyserville,CA,95441,1850000.0,3.0,2.5,Lake Sonoma Ranch Estates,2958.0,1558141.0,1994.0,70.0,625.0,,Active,,,http://www.redfin.com/CA/Geyserville/14450-Rockpile-Rd-95441/home/114020585,BAREIS,321081176,N,Y,38.7375029,-123.089646
488,MLS Listing,,Single Family Residential,8380 Trione Cir,Windsor,CA,95492,699000.0,3.0,2.5,Windsor,1815.0,3962.0,2005.0,70.0,385.0,,Active,,,http://www.redfin.com/CA/Windsor/8380-Trione-Cir-95492/home/2650731,BAREIS,321079833,N,Y,38.5360118,-122.8135845
489,MLS Listing,,Single Family Residential,3721 Deauville Pl,Santa Rosa,CA,95403,1550000.0,4.0,3.0,Santa Rosa,2673.0,7096.0,,70.0,580.0,75.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/3721-Deauville-Pl-95403/home/2614505,BAREIS,321080552,N,Y,38.4944528,-122.7122697
490,MLS Listing,,Vacant Land,1460 Big Barn Rd,Cazadero,CA,95421,270000.0,0.0,,Cazadero,,1665734.0,,71.0,,58.0,Active,,,http://www.redfin.com/CA/Cazadero/1460-Big-Barn-Rd-95421/home/2479668,BAREIS,321077992,N,Y,38.563553,-123.159865
491,MLS Listing,,Mobile/Manufactured Home,857 Nonie St,Santa Rosa,CA,95403,199000.0,2.0,2.0,Coddingtown Mobile Estates,960.0,450719.0,1976.0,71.0,207.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/857-Nonie-St-95403/home/40538923,BAREIS,321081026,N,Y,38.47307,-122.734158
492,MLS Listing,,Single Family Residential,3333 Miraloma Dr,Santa Rosa,CA,95404,1699800.0,4.0,5.0,Santa Rosa,3619.0,26271.0,1961.0,71.0,470.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/3333-Miraloma-Dr-95404/home/2609885,BAREIS,321078660,N,Y,38.4715947,-122.7170739
493,MLS Listing,,Single Family Residential,23480 Fort Ross Rd,Cazadero,CA,95421,399000.0,1.0,1.0,Cazadero,,1698840.0,,72.0,,58.0,Active,,,http://www.redfin.com/CA/Cazadero/23480-Fort-Ross-Rd-95421/home/171560833,BAREIS,321078008,N,Y,38.5286682,-123.1576508
494,MLS Listing,,Single Family Residential,1505 13th St,Santa Rosa,CA,95404,1360000.0,3.0,3.0,McDonald District,3034.0,11252.0,1923.0,72.0,448.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1505-13th-St-95404/home/2622649,BAREIS,321071180,N,Y,38.4474045,-122.7024526
495,MLS Listing,,Vacant Land,41437 Deer Trl,The Sea Ranch,CA,95497,149500.0,0.0,,The Sea Ranch,,11901.0,,73.0,,257.0,Active,,,http://www.redfin.com/CA/Sea-Ranch/41437-Deer-Trl-95497/home/22469615,BAREIS,321080586,N,Y,38.750386,-123.508284
496,MLS Listing,,Vacant Land,1616 Redwood Hill Rd,Santa Rosa,CA,95404,649000.0,0.0,,Santa Rosa,,250470.0,,73.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1616-Redwood-Hill-Rd-95404/home/2423020,BAREIS,321080283,N,Y,38.5249927,-122.7168003
497,MLS Listing,,Vacant Land,56 Wambold Ln,Petaluma,CA,94952,599000.0,0.0,,Happy Acres,,47045.0,,74.0,,,Active,,,http://www.redfin.com/CA/Petaluma/56-Wambold-Ln-94952/home/22422206,BAREIS,321079572,N,Y,38.300448,-122.73236
498,MLS Listing,,Vacant Land,4400 Whistler Ave,Santa Rosa,CA,95407,945800.0,0.0,,Santa Rosa,,348044.0,,74.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4400-Whistler-Ave-95407/home/22503263,MetroList,321080510,N,Y,38.3680605,-122.7275557
499,MLS Listing,,Mobile/Manufactured Home,158 Sequoia Cir,Santa Rosa,CA,95401,170000.0,2.0,2.0,Sequoia Gardens,1200.0,,1975.0,74.0,142.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/158-Sequoia-Cir-95401/home/17547067,BAREIS,321079052,N,Y,38.44285,-122.771671
500,MLS Listing,,Mobile/Manufactured Home,80 Bluejay Dr,Santa Rosa,CA,95409,135000.0,2.0,2.0,Rincon Valley Mobile Estates,960.0,,1986.0,74.0,141.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/80-Bluejay-Dr-95409/home/21828194,BAREIS,321080465,N,Y,38.462806,-122.671029
501,MLS Listing,,Single Family Residential,5637 Hwy 12,Santa Rosa,CA,95409,3495000.0,3.0,2.0,Santa Rosa,3330.0,345866.0,1958.0,74.0,1050.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5637-CA-12-95409/home/2282577,BAREIS,321064777,N,Y,38.4623105,-122.6376436
502,MLS Listing,,Condo/Co-op,3944 Harmony Village Cir,Occidental,CA,95465,550000.0,1.0,1.0,Occidental,891.0,1407.0,2005.0,74.0,617.0,245.0,Active,,,http://www.redfin.com/CA/Occidental/3944-Harmony-Village-Cir-95465/home/22619235,BAREIS,321078650,N,Y,38.4108503,-122.9504223
503,MLS Listing,,Single Family Residential,9509 Argonne Way,Forestville,CA,95436,629000.0,3.0,2.0,Forestville,1362.0,5001.0,1962.0,74.0,462.0,,Active,,,http://www.redfin.com/CA/Forestville/9509-Argonne-Way-95436/home/2452129,BAREIS,321076688,N,Y,38.4941919,-122.9010813
504,MLS Listing,,Vacant Land,1100 Leslie Rd,Healdsburg,CA,95448,525000.0,0.0,,Healdsburg,,560617.0,,75.0,,33.0,Active,,,http://www.redfin.com/CA/Healdsburg/1100-Leslie-Rd-95448/home/22403316,BAREIS,321079769,N,Y,38.5447038,-122.7657645
505,MLS Listing,,Single Family Residential,7209 Dry Creek Rd,Healdsburg,CA,95448,3650000.0,2.0,3.0,Healdsburg,3457.0,196020.0,1912.0,75.0,1056.0,,Active,,,http://www.redfin.com/CA/Healdsburg/7209-Dry-Creek-Rd-95448/home/176154811,BAREIS,321077990,N,Y,38.7019204,-122.9562232
506,MLS Listing,,Single Family Residential,3400 Matanzas Creek Ln,Santa Rosa,CA,95404,2495000.0,7.0,4.0,Santa Rosa,4496.0,871200.0,1989.0,76.0,555.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/3400-Matanzas-Creek-Ln-95404/home/2388706,BAREIS,321079429,N,Y,38.3803658,-122.5942866
507,MLS Listing,,Mobile/Manufactured Home,1945 Piner Rd #198,Santa Rosa,CA,95403,229000.0,2.0,2.0,The Orchards,1056.0,,1980.0,76.0,217.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1945-Piner-Rd-95403/unit-198/home/40538304,BAREIS,321079431,N,Y,38.4703038,-122.751639
508,MLS Listing,,Vacant Land,0 Huckleberry Ave,Guerneville,CA,95446,229000.0,0.0,,Guerneville,,250470.0,,76.0,,,Active,,,http://www.redfin.com/CA/GUERNEVILLE/HUCKLEBERRY-AVE-95446/home/22416186,BAREIS,321078510,N,Y,38.493549,-123.016441
509,MLS Listing,,Single Family Residential,2151 Lovall Valley Rd,Sonoma,CA,95476,4250000.0,3.0,2.5,Sonoma,3908.0,174240.0,1994.0,76.0,1088.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Sonoma/2151-Lovall-Valley-Rd-95476/home/2499404,BAREIS,321077870,N,Y,38.2954137,-122.4232555
510,MLS Listing,,Multi-Family (5+ Unit),1122 Sonoma Ave,Santa Rosa,CA,95405,1600000.0,2.0,2.0,Santa Rosa,4613.0,10402.0,1962.0,77.0,347.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/1122-Sonoma-Ave-95405/home/2194646,San Francisco MLS,321078807,N,Y,38.4404857,-122.7003346
511,MLS Listing,,Multi-Family (2-4 Unit),21567 Starrett Hill Rd,Monte Rio,CA,95462,399000.0,6.0,3.0,Monte Rio,2003.0,3995.0,1910.0,77.0,199.0,,Active,,,http://www.redfin.com/CA/Monte-Rio/21567-Starrett-Hill-Dr-95462/home/22440578,BAREIS,321067345,N,Y,38.467,-123.015348
512,MLS Listing,,Vacant Land,6519 Jamison Rd,Santa Rosa,CA,95404,2000000.0,0.0,,Wolmer Ranch Subdivision,,2643656.0,,78.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/6519-Jamison-Rd-95404/home/17546329,BAREIS,321078434,N,Y,38.3906808,-122.6199563
513,MLS Listing,,Single Family Residential,2005 Bluesage Ct,Santa Rosa,CA,95403,1999999.0,4.0,3.5,Santa Rosa,4180.0,10799.0,2021.0,78.0,478.0,72.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/2005-Bluesage-Ct-95403/home/2613949,BAREIS,321077538,N,Y,38.4913659,-122.7059163
514,MLS Listing,,Vacant Land,4444 Sunland Ave,Santa Rosa,CA,95407,458000.0,0.0,,Santa Rosa,,54450.0,,78.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/4444-Sunland-Ave-95407/home/2514915,MetroList,321078358,N,Y,38.3749022,-122.749318
515,MLS Listing,,Mobile/Manufactured Home,148 Oakwood Dr,Petaluma,CA,94954,125000.0,2.0,1.0,The Cottages,800.0,,1970.0,78.0,156.0,,Active,,,http://www.redfin.com/CA/Petaluma/148-Oakwood-Dr-94954/home/112902218,BAREIS,321074121,N,Y,38.261093,-122.637301
516,MLS Listing,,Mobile/Manufactured Home,33 Ramon St,Sonoma,CA,95476,140000.0,2.0,2.0,Sonoma Oaks Mobile Park,1400.0,,1967.0,79.0,100.0,,Active,,,http://www.redfin.com/CA/Sonoma/33-Ramon-St-95476/home/56425676,BAREIS,321078247,N,Y,38.2984892,-122.4792058
517,MLS Listing,,Single Family Residential,347 Golf Ct,Santa Rosa,CA,95409,685000.0,3.0,2.0,Santa Rosa,1870.0,4125.0,1977.0,79.0,366.0,290.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/347-Golf-Ct-95409/home/2241361,BAREIS,321078085,N,Y,38.4301786,-122.5829835
518,MLS Listing,,Single Family Residential,3431 Burnside Rd,Sebastopol,CA,95472,1799000.0,4.0,3.0,Sebastopol,2861.0,218671.0,1986.0,80.0,629.0,,Active,,,http://www.redfin.com/CA/Sebastopol/3431-Burnside-Rd-95472/home/2436936,BAREIS,321077991,N,Y,38.362955,-122.875103
519,MLS Listing,,Single Family Residential,5051 Boulder Ln,Santa Rosa,CA,95405,1169999.0,4.0,2.5,Santa Rosa,2812.0,16920.0,1965.0,80.0,416.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5051-Boulder-Ln-95405/home/2216094,BAREIS,321077947,N,Y,38.4475695,-122.6580984
520,MLS Listing,,Vacant Land,87 Crowell St,Geyserville,CA,95441,329000.0,0.0,,Geyserville,,5040.0,,81.0,,,Active,,,http://www.redfin.com/CA/Geyserville/87-Crowell-St-95441/home/2533293,BAREIS,321077567,N,Y,38.7066602,-122.9023767
521,MLS Listing,,Single Family Residential,2680 Brush Creek Rd,Santa Rosa,CA,95404,995000.0,3.0,2.0,Santa Rosa,2300.0,21632.0,1958.0,81.0,433.0,,Active,,,http://www.redfin.com/CA/Santa-Rosa/2680-Brush-Creek-Rd-95404/home/2629449,BAREIS,321072309,N,Y,38.4757631,-122.6793511
522,MLS Listing,,Single Family Residential,780 Broadway,Sonoma,CA,95476,1745000.0,2.0,2.5,Sonoma,2008.0,8076.0,1995.0,81.0,869.0,,Active,,,http://www.redfin.com/CA/Sonoma/780-Broadway-95476/home/2259021,BAREIS,321076289,N,Y,38.2868618,-122.457494
523,MLS Listing,,Vacant Land,6457 Hwy 12,Santa Rosa,CA,95409,995000.0,0.0,,Santa Rosa,,305356.0,,81.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/6457-CA-12-95409/home/2280695,BAREIS,321075591,N,Y,38.452174,-122.609727
524,MLS Listing,,Single Family Residential,6941 Ellen Ln,Forestville,CA,95436,2750000.0,4.0,3.5,Forestville,4399.0,699138.0,1971.0,81.0,625.0,,Active,,,http://www.redfin.com/CA/Forestville/6941-Ellen-Ln-95436/home/99893073,BAREIS,321076634,N,Y,38.465095,-122.897448
525,MLS Listing,,Single Family Residential,805 Lohrman Ln,Petaluma,CA,94952,1400000.0,2.0,1.0,Petaluma,893.0,213444.0,1940.0,81.0,1568.0,,Active,,,http://www.redfin.com/CA/Petaluma/805-Lohrman-Ln-94952/home/2269548,BAREIS,321075033,N,Y,38.2429713,-122.6708991
526,MLS Listing,,Vacant Land,430 Sanford Rd,Santa Rosa,CA,95401,3900000.0,0.0,,Santa Rosa,,551905.0,,82.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/430-Sanford-Rd-95401/home/22421080,BAREIS,321071882,N,Y,38.43565,-122.82406
527,MLS Listing,,Single Family Residential,5820 Hall Rd,Santa Rosa,CA,95401,3900000.0,2.0,1.0,Santa Rosa,,1005800.0,1926.0,82.0,,,Active,,,http://www.redfin.com/CA/Santa-Rosa/5820-Hall-Rd-95401/home/176104251,BAREIS,321071844,N,Y,38.4363884,-122.8226549
528,MLS Listing,,Single Family Residential,421 Oak Point Ct,Santa Rosa,CA,95409,1050000.0,3.0,2.0,Oakmont,1828.0,22573.0,1978.0,82.0,574.0,102.0,Active,,,http://www.redfin.com/CA/Santa-Rosa/421-Oak-Point-Ct-95409/home/2241708,BAREIS,321076586,N,Y,38.4290055,-122.5898305
