,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
167,MLS Listing,,Single Family Residential,124 Ruby Ln,Vallejo,CA,94590,599900.0,3.0,2.5,Crystal Pointe,1520.0,3781.0,1991.0,18.0,395.0,112.0,Active,,,http://www.redfin.com/CA/Vallejo/124-Ruby-Ln-94590/home/2129477,MetroList,321098398,N,Y,38.0719669,-122.2349645
168,MLS Listing,,Single Family Residential,133 Gary Cir,Vallejo,CA,94591,499000.0,3.0,1.0,Vallejo,1140.0,7405.0,1942.0,18.0,438.0,,Active,,,http://www.redfin.com/CA/Vallejo/133-Gary-Cir-94591/home/2313056,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971153,N,Y,38.0861386,-122.2314647
169,MLS Listing,,Single Family Residential,832 Oakwood,Vallejo,CA,94591,509000.0,3.0,2.0,Vallejo,1432.0,4792.0,1951.0,18.0,355.0,,Active,,,http://www.redfin.com/CA/Vallejo/832-Oakwood-Ave-94591/home/2293553,BAREIS,321098953,N,Y,38.1007989,-122.2176349
170,MLS Listing,,Single Family Residential,819 Fall River Trl,Vacaville,CA,95687,595000.0,3.0,3.0,Vacaville,1951.0,9431.0,1989.0,18.0,305.0,,Active,,,http://www.redfin.com/CA/Vacaville/819-Fall-River-Trl-95687/home/2515233,BAREIS,321097553,N,Y,38.3209984,-121.9655742
171,MLS Listing,,Single Family Residential,325 Monroe Ct,Benicia,CA,94510,899000.0,4.0,4.0,Benicia,2612.0,8276.0,1996.0,18.0,344.0,,Active,,,http://www.redfin.com/CA/Benicia/325-Monroe-Ct-94510/home/2376335,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971132,N,Y,38.056184,-122.1473504
172,MLS Listing,,Condo/Co-op,1242 Sonata Dr,Vallejo,CA,94591,550000.0,2.0,2.5,Vallejo,1586.0,,2010.0,18.0,347.0,550.0,Active,,,http://www.redfin.com/CA/Vallejo/1242-Sonata-Dr-94591/home/40163880,BAREIS,321098743,N,Y,38.1332795,-122.2063973
173,MLS Listing,,Single Family Residential,2292 Bennington Dr,Vallejo,CA,94591,1450000.0,5.0,4.5,Vallejo,5330.0,13775.0,2007.0,18.0,272.0,7.0,Active,,,http://www.redfin.com/CA/Vallejo/2292-Bennington-Dr-94591/home/12226737,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971100,N,Y,38.157904,-122.1753811
174,MLS Listing,,Single Family Residential,1465 Georgia Ct,Dixon,CA,95620,597000.0,4.0,3.0,Dixon,1819.0,8102.0,1994.0,18.0,328.0,,Active,,,http://www.redfin.com/CA/Dixon/1465-Georgia-Ct-95620/home/2432330,BAREIS,321092780,N,Y,38.4515754,-121.8422279
175,MLS Listing,,Single Family Residential,1974 Pride Gln,Rio Vista,CA,94571,545000.0,3.0,2.0,Rio Vista,1635.0,6000.0,2019.0,18.0,333.0,,Active,,,http://www.redfin.com/CA/Rio-Vista/1974-Pride-Gln-94571/home/22578227,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970618,N,Y,38.196691,-121.715157
176,MLS Listing,,Single Family Residential,1746 River Oaks Cir,Fairfield,CA,94533,775000.0,5.0,3.5,Fairfield,2841.0,6599.0,2000.0,18.0,273.0,38.0,Active,,,http://www.redfin.com/CA/Fairfield/1746-River-Oaks-Cir-94533/home/2554085,BAREIS,321097938,N,Y,38.2992701,-122.0159266
177,MLS Listing,,Single Family Residential,130 Foulkstone Way,Vallejo,CA,94591,829000.0,4.0,3.0,Vallejo,2255.0,5680.0,1988.0,18.0,368.0,,Active,,,http://www.redfin.com/CA/Vallejo/130-Foulkstone-Way-94591/home/2324800,BAREIS,321096478,N,Y,38.0688392,-122.2098771
178,MLS Listing,,Condo/Co-op,217 E 2nd St,Benicia,CA,94510,653000.0,3.0,2.5,Benicia,1628.0,,1982.0,18.0,401.0,700.0,Active,,,http://www.redfin.com/CA/Benicia/217-E-2nd-St-94510/home/17296284,BAREIS,321094040,N,Y,38.0453566,-122.1594705
179,MLS Listing,,Single Family Residential,127 El Verano,Vallejo,CA,94590,948000.0,4.0,3.0,Vista De Vallejo,2788.0,6604.0,1941.0,18.0,340.0,,Active,,,http://www.redfin.com/CA/Vallejo/127-El-Verano-94590/home/2218654,BAREIS,321098050,N,Y,38.1181132,-122.2435421
180,MLS Listing,,Single Family Residential,2514 Santaella Ln,Fairfield,CA,94533,579990.0,4.0,2.5,Fairfield,1714.0,4221.0,2003.0,18.0,,,Active,,,http://www.redfin.com/CA/Fairfield/2514-Santaella-Ln-94533/home/2603818,MetroList,321098903,N,Y,38.2955339,-121.9719945
181,MLS Listing,,Condo/Co-op,103 White Pine Dr,VALLEJO,CA,94591,299880.0,2.0,1.5,VALLEJO,1178.0,,1984.0,19.0,255.0,308.0,Active,,,http://www.redfin.com/CA/Vallejo/103-White-Pine-Dr-94591/home/2393428,MLSListings,ML81866871,N,Y,38.108668,-122.205687
182,MLS Listing,,Single Family Residential,415 Mono Dr,Vacaville,CA,95687,569999.0,4.0,2.0,Vacaville,1882.0,5663.0,1966.0,19.0,303.0,,Active,,,http://www.redfin.com/CA/Vacaville/415-Mono-Dr-95687/home/2470355,MetroList,321098204,N,Y,38.3468948,-121.9699063
183,MLS Listing,,Single Family Residential,406 Cogburn Cir,Vacaville,CA,95687-406,599000.0,4.0,3.0,Vacaville,2217.0,2038.0,2020.0,19.0,270.0,273.0,Active,,,http://www.redfin.com/CA/Vacaville/406-Cogburn-Cir-95687/home/168993578,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40971001,N,Y,38.3253149,-121.9451223
184,MLS Listing,,Single Family Residential,470 Limerick Way,Vacaville,CA,95688,650000.0,5.0,3.5,Vacaville,2351.0,7680.0,1989.0,19.0,276.0,,Active,,,http://www.redfin.com/CA/Vacaville/470-Limerick-Way-95688/home/2483004,BAREIS,321098575,N,Y,38.3877896,-121.9769261
185,MLS Listing,,Single Family Residential,,Suisun City,CA,94585,725000.0,4.0,3.0,Lawler Ranch,3488.0,6158.0,2000.0,19.0,208.0,,Active,November-6-2021 02:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Suisun-City/Undisclosed-address-94585/home/2580790,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970996,N,Y,38.240822,-121.9970944
186,MLS Listing,,Single Family Residential,1129 Maple Ave,Vallejo,CA,94591,485000.0,3.0,1.0,Liberty Heights Tr,1089.0,5663.0,1942.0,19.0,445.0,,Active,,,http://www.redfin.com/CA/Vallejo/1129-Maple-Ave-94591/home/2286814,BAREIS,321098682,N,Y,38.1072017,-122.2214471
187,MLS Listing,,Single Family Residential,1499 Rockville Rd,Fairfield,CA,94534,1499000.0,4.0,2.0,Fairfield,4200.0,55321.0,1973.0,19.0,357.0,,Active,,,http://www.redfin.com/CA/Fairfield/1499-Rockville-Rd-94534/home/2524904,BAREIS,321095891,N,Y,38.2601189,-122.1711543
188,MLS Listing,,Single Family Residential,265 Toledo Ct,Vallejo,CA,94591,649900.0,3.0,2.5,Vallejo,1976.0,8856.0,1987.0,19.0,329.0,,Active,,,http://www.redfin.com/CA/Vallejo/265-Toledo-Ct-94591/home/2306494,BAREIS,321094253,N,Y,38.0986523,-122.2076136
189,MLS Listing,,Single Family Residential,1235 West H St,Dixon,CA,95620,550000.0,4.0,2.5,Dixon,1890.0,6098.0,1978.0,19.0,,,Active,,,http://www.redfin.com/CA/Dixon/1235-W-H-St-95620/home/2426451,MetroList,321097136,N,Y,38.4527593,-121.8383134
190,MLS Listing,,Single Family Residential,431 San Mateo St,Fairfield,CA,94533,399900.0,3.0,2.0,Fairfield,1287.0,6098.0,1961.0,19.0,311.0,,Active,,,http://www.redfin.com/CA/Fairfield/431-San-Mateo-St-94533/home/2178554,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970875,N,Y,38.2602664,-122.0288275
191,MLS Listing,,Single Family Residential,2428 Beaufort Dr,Fairfield,CA,94533,429000.0,3.0,1.0,Fairfield,1136.0,3920.0,1973.0,19.0,378.0,,Active,,,http://www.redfin.com/CA/Fairfield/2428-Beaufort-Dr-94533/home/2558664,BAREIS,321098742,N,Y,38.2746769,-122.019742
192,MLS Listing,,Single Family Residential,312 Roney Ave,Vallejo,CA,94590,400000.0,2.0,1.0,Vallejo,1408.0,10001.0,1929.0,19.0,284.0,,Active,,,http://www.redfin.com/CA/Vallejo/312-Roney-Ave-94590/home/2242137,BAREIS,321098715,N,Y,38.1027293,-122.2349661
193,MLS Listing,,Single Family Residential,4456 Broadway Chase,Rio Vista,CA,94571,540000.0,3.0,2.0,Rio Vista,1635.0,6355.0,2019.0,19.0,330.0,,Active,,,http://www.redfin.com/CA/Rio-Vista/4456-Broadway-Chase-94571/home/22553501,BAREIS,321098354,N,Y,38.197255,-121.716954
194,MLS Listing,,Multi-Family (2-4 Unit),1805 - 1807 Magazine St,Vallejo,CA,94591,899000.0,8.0,4.0,Vallejo,3000.0,10890.0,2004.0,19.0,300.0,,Active,,,http://www.redfin.com/CA/Vallejo/1805-Magazine-St-94591/home/2316300,San Francisco MLS,321098397,N,Y,38.0800751,-122.2186545
195,MLS Listing,,Mobile/Manufactured Home,50 River Rd 7,Rio Vista,CA,94571,55000.0,1.0,1.0,West Wind Mobile Home Park,643.0,,1963.0,20.0,,,Active,,,http://www.redfin.com/CA/Rio-Vista/50-River-Rd-94571/unit-5/home/2612343,MetroList,321098636,N,Y,38.162508,-121.6880359
196,MLS Listing,,Condo/Co-op,2915 N Texas St #263,Fairfield,CA,94533,310500.0,2.0,2.0,Fairfield,860.0,867.0,1986.0,20.0,361.0,445.0,Active,,,http://www.redfin.com/CA/Fairfield/2915-N-Texas-St-94533/unit-263/home/17129293,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970777,N,Y,38.281883,-122.0347112
197,MLS Listing,,Multi-Family (2-4 Unit),300 Phoenix Cir,Vallejo,CA,94589,700995.0,5.0,3.0,Vallejo,1827.0,6970.0,1980.0,20.0,384.0,,Active,,,http://www.redfin.com/CA/Vallejo/300-Phoenix-Cir-94589/home/2211443,BAREIS,321098481,N,Y,38.1379587,-122.2438301
198,MLS Listing,,Single Family Residential,2119 Westphailan Dr,Fairfield,CA,94534-7461,685999.0,5.0,3.0,Cordelia,2087.0,4235.0,2012.0,20.0,329.0,,Active,,,http://www.redfin.com/CA/Fairfield/2119-Westphalian-Dr-94534/home/40163854,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970709,N,Y,38.1653842,-122.1270769
199,MLS Listing,,Single Family Residential,143 Rocky Hill Rd,Vacaville,CA,95688,525000.0,3.0,2.0,699 - Not Defined,1101.0,4791.0,1961.0,20.0,477.0,,Active,,,http://www.redfin.com/CA/Vacaville/143-Rocky-Hill-Rd-95688/home/2461439,CRMLS,PTP2107165,N,Y,38.3697342,-121.9798138
200,MLS Listing,,Single Family Residential,50 Sealion Pl,Vallejo,CA,94591,920000.0,4.0,3.0,Vallejo,2859.0,12188.0,1989.0,20.0,322.0,,Active,,,http://www.redfin.com/CA/Vallejo/50-Sea-Lion-Pl-94591/home/2327093,BAREIS,321097830,N,Y,38.071085,-122.2212255
201,MLS Listing,,Single Family Residential,7371 Locke Rd,Vacaville,CA,95688,877000.0,4.0,2.0,Vacaville,1350.0,208652.0,1930.0,20.0,650.0,,Active,,,http://www.redfin.com/CA/Vacaville/7371-Locke-Rd-95688/home/2417683,BAREIS,321094342,N,Y,38.420372,-121.949613
202,MLS Listing,,Condo/Co-op,1105 Symphony Way,Vallejo,CA,94591,439999.0,2.0,2.0,Vallejo,1167.0,,2007.0,20.0,,553.0,Active,,,http://www.redfin.com/CA/Vallejo/1105-Symphony-Way-94591/home/17294666,MetroList,321094793,N,Y,38.132412,-122.2060603
203,MLS Listing,,Single Family Residential,426 Lilac Ct,Benicia,CA,94510,675000.0,3.0,2.0,The Village,1566.0,6098.0,1982.0,21.0,431.0,156.0,Active,,,http://www.redfin.com/CA/Benicia/426-Lilac-Ct-94510/home/2348984,BAREIS,321095208,N,Y,38.079702,-122.1688619
204,MLS Listing,,Condo/Co-op,,Benicia,CA,94510,365000.0,2.0,1.0,Benicia Highlands,1087.0,,1984.0,21.0,336.0,441.0,Active,,,http://www.redfin.com/CA/Benicia/Undisclosed-address-94510/home/2405306,BAREIS,321098076,N,Y,38.0782031,-122.1890832
205,MLS Listing,,Vacant Land,404 Hays Ln,Vallejo,CA,94591,180000.0,,,Vallejo,,8712.0,,21.0,,,Active,,,http://www.redfin.com/CA/Vallejo/404-Hays-Ln-94591/home/22569821,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970643,N,Y,38.0924301,-122.218394
206,MLS Listing,,Single Family Residential,2742 Clarion Pl,Fairfield,CA,94533,650000.0,4.0,3.0,Madison Park,2070.0,3485.0,2016.0,21.0,314.0,108.0,Active,,,http://www.redfin.com/CA/Fairfield/2742-Clarion-Pl-94533/home/22578204,BAREIS,321093252,N,Y,38.3003559,-121.9678572
207,MLS Listing,,Single Family Residential,1018 Parkside Dr,Vacaville,CA,95688,750000.0,5.0,3.0,Vacaville,3173.0,5754.0,2007.0,21.0,236.0,,Active,,,http://www.redfin.com/CA/Vacaville/1018-Parkside-Dr-95688/home/17295741,BAREIS,321095084,N,Y,38.3953801,-121.936445
208,MLS Listing,,Single Family Residential,1754 San Jose Ct,Fairfield,CA,94533,499000.0,3.0,2.0,Fairfield,1287.0,5663.0,1961.0,22.0,388.0,,Active,,,http://www.redfin.com/CA/Fairfield/1754-San-Jose-Ct-94533/home/2177834,BAREIS,321095420,N,Y,38.2620021,-122.0314696
209,MLS Listing,,Single Family Residential,1518 Flagship Dr,Vallejo,CA,94592,925000.0,5.0,4.5,Vallejo,3751.0,6094.0,2017.0,22.0,247.0,,Active,,,http://www.redfin.com/CA/Vallejo/1518-Flagship-Dr-94592/home/22571585,MetroList,321097835,N,Y,38.087801,-122.268425
210,MLS Listing,,Single Family Residential,713 Northampton Dr,Vacaville,CA,95687,515000.0,3.0,1.0,Vacaville,1000.0,5662.0,1976.0,22.0,515.0,,Active,,,http://www.redfin.com/CA/Vacaville/713-Northampton-Dr-95687/home/2509847,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970526,N,Y,38.3336419,-121.9546211
211,MLS Listing,,Single Family Residential,700 S Lincoln St,Dixon,CA,95620,754286.0,4.0,3.0,Dixon,2838.0,12000.0,2021.0,22.0,266.0,70.0,Active,,,http://www.redfin.com/CA/Dixon/700-S-Lincoln-St-95620/home/176709155,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970499,N,Y,38.438174,-121.840111
212,MLS Listing,,Single Family Residential,730 S Lincoln St,Dixon,CA,95620,771228.0,5.0,3.5,Dixon,3247.0,12000.0,2021.0,22.0,238.0,70.0,Active,,,http://www.redfin.com/CA/Dixon/730-S-Lincoln-St-95620/home/176708973,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970492,N,Y,38.438174,-121.840111
213,MLS Listing,,Condo/Co-op,326 Columbia Cir,Benicia,CA,94510,679000.0,3.0,2.5,Benicia,1540.0,2954.0,1994.0,22.0,441.0,280.0,Active,,,http://www.redfin.com/CA/Benicia/326-Columbia-Cir-94510/home/2356633,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40970472,N,Y,38.0789457,-122.1499897
214,MLS Listing,,Single Family Residential,4284 Putah Creek Rd,Winters,CA,95694,1399000.0,3.0,2.0,Winters,2300.0,617681.0,1989.0,22.0,608.0,,Active,,,http://www.redfin.com/CA/Winters/4284-Putah-Creek-Rd-95694/home/103687663,BAREIS,321097430,N,Y,38.4983825,-121.9839661
215,MLS Listing,,Single Family Residential,2631 Barbour Dr,Fairfield,CA,94534,585000.0,3.0,2.0,Piedmont Village 3,1520.0,6098.0,1976.0,22.0,385.0,,Active,,,http://www.redfin.com/CA/Fairfield/2631-Barbour-Dr-94534/home/2540864,BAREIS,321092851,N,Y,38.2641466,-122.0591307
216,MLS Listing,,Single Family Residential,180 Carlsbad Cir,Vacaville,CA,95687,495000.0,3.0,2.0,Vacaville,1598.0,5663.0,1972.0,22.0,310.0,75.0,Active,,,http://www.redfin.com/CA/Vacaville/180-Carlsbad-Cir-95687/home/2486741,BAREIS,321092945,N,Y,38.3720467,-121.9404893
217,MLS Listing,,Single Family Residential,155 Baxter St,Vallejo,CA,94590,788000.0,6.0,3.0,Vallejo,2908.0,8956.0,2002.0,23.0,271.0,,Active,,,http://www.redfin.com/CA/Vallejo/155-Baxter-St-94590/home/2606077,BAREIS,321097546,N,Y,38.1154342,-122.2658983
218,MLS Listing,,Single Family Residential,350 Aaron Cir,Vacaville,CA,95687,550000.0,3.0,2.5,Vacaville,2042.0,5014.0,1993.0,23.0,269.0,,Active,,,http://www.redfin.com/CA/Vacaville/350-Aaron-Cir-95687/home/2519150,MetroList,321095843,N,Y,38.3322959,-121.9613753
219,MLS Listing,,Single Family Residential,130 Mayo Ct,Vacaville,CA,95688,589000.0,4.0,2.0,Vacaville,1656.0,7640.0,1988.0,23.0,356.0,,Active,,,http://www.redfin.com/CA/Vacaville/130-Mayo-Ct-95688/home/2482383,BAREIS,321097479,N,Y,38.3851487,-121.9759931
220,MLS Listing,,Single Family Residential,278 Cimarron Dr,Vallejo,CA,94589,585000.0,3.0,2.5,Vallejo,1805.0,8621.0,1991.0,24.0,324.0,,Active,,,http://www.redfin.com/CA/Vallejo/278-Cimarron-Dr-94589/home/2283127,BAREIS,321089386,N,Y,38.1460702,-122.2229764
221,MLS Listing,,Multi-Family (2-4 Unit),829 - 833 Buchanan St,Benicia,CA,94510,719000.0,4.0,2.0,Benicia,1632.0,13504.0,1941.0,24.0,441.0,,Active,,,http://www.redfin.com/CA/Benicia/829-Buchanan-St-94510/home/2330332,BAREIS,321094318,N,Y,38.048693,-122.1391439
222,MLS Listing,,Single Family Residential,1706 Miller Pl,Fairfield,CA,94534,640000.0,5.0,2.5,Fairfield,2378.0,7841.0,1987.0,25.0,269.0,,Active,,,http://www.redfin.com/CA/Fairfield/1706-Miller-Pl-94534/home/2541908,BAREIS,321096465,N,Y,38.2635523,-122.0671658
223,MLS Listing,,Single Family Residential,605 W Cherry St,Dixon,CA,95620,746500.0,4.0,3.0,Dixon,2755.0,6033.0,2018.0,25.0,271.0,,Active,,,http://www.redfin.com/CA/Dixon/605-W-Cherry-St-95620/home/144147251,BAREIS,321096313,N,Y,38.437898,-121.8269659
224,MLS Listing,,Mobile/Manufactured Home,399 San Marcus,Vallejo,CA,94590,109900.0,2.0,1.0,Vallejo Mobile states,850.0,,1972.0,25.0,129.0,,Active,,,http://www.redfin.com/CA/Vallejo/399-San-Marcus-Dr-94590/home/17547204,BAREIS,321095819,N,Y,38.0909223,-122.2352319
225,MLS Listing,,Single Family Residential,742 Laurel Way,Rio Vista,CA,94571,479000.0,4.0,2.0,Rio Vista,1380.0,5663.0,1951.0,25.0,347.0,,Active,,,http://www.redfin.com/CA/Rio-Vista/742-Laurel-Way-94571/home/2197157,BAREIS,321096909,N,Y,38.1638502,-121.6913766
226,MLS Listing,,Multi-Family (2-4 Unit),909 - 913 Sutter St,Vallejo,CA,94590,650000.0,3.0,2.0,Vallejo,3100.0,3376.0,,25.0,210.0,,Active,,,http://www.redfin.com/CA/Vallejo/909-Sutter-St-94590/home/2233291,BAREIS,321094213,N,Y,38.1023973,-122.2534911
227,MLS Listing,,Single Family Residential,1622 Landmark Dr,Vallejo,CA,94591,909000.0,4.0,2.5,Vallejo,3104.0,8072.0,2001.0,25.0,293.0,7.0,Active,,,http://www.redfin.com/CA/Vallejo/1622-Landmark-Dr-94591/home/2594964,BAREIS,321096357,N,Y,38.1429098,-122.1734076
228,MLS Listing,,Townhouse,265 Sandy Beach Rd,Vallejo,CA,94590,449000.0,3.0,2.5,Vallejo,1492.0,,1992.0,26.0,301.0,307.0,Active,,,http://www.redfin.com/CA/Vallejo/265-Sandy-Beach-Rd-94590/home/2405447,San Francisco MLS,321096885,N,Y,38.077717,-122.237218
229,MLS Listing,,Single Family Residential,7 Vine St,Vacaville,CA,95688,459900.0,2.0,2.0,Vacaville,1138.0,4356.0,1932.0,26.0,,,Active,,,http://www.redfin.com/CA/Vacaville/7-Vine-St-95688/home/2464656,MetroList,321096679,N,Y,38.3594358,-121.985678
230,MLS Listing,,Single Family Residential,1126 Vintage Ct,Vacaville,CA,95688,725000.0,4.0,3.0,Vacaville,2474.0,10807.0,2005.0,26.0,293.0,,Active,,,http://www.redfin.com/CA/Vacaville/1126-Vintage-Ct-95688/home/2621896,BAREIS,321096721,N,Y,38.3615183,-121.9829681
231,MLS Listing,,Townhouse,299 Shasta Dr #18,Vacaville,CA,95687,360000.0,3.0,2.5,Vacaville,1376.0,,1982.0,26.0,262.0,485.0,Active,,,http://www.redfin.com/CA/Vacaville/299-Shasta-Dr-95687/unit-18/home/2388840,BAREIS,321096505,N,Y,38.3498058,-121.9724913
232,MLS Listing,,Single Family Residential,801 Meadowlark Dr,Fairfield,CA,94533,475000.0,4.0,3.0,Dover Terrace,1580.0,5663.0,1966.0,26.0,301.0,,Active,,,http://www.redfin.com/CA/Fairfield/801-Meadowlark-Dr-94533/home/2563972,BAREIS,321096148,N,Y,38.2674155,-122.0209228
233,MLS Listing,,Single Family Residential,525 Thomas Cir,Suisun City,CA,94585,475000.0,3.0,2.0,Suisun City,1143.0,7440.0,1986.0,26.0,416.0,,Active,,,http://www.redfin.com/CA/Suisun-City/525-Thomas-Cir-94585/home/2190321,BAREIS,321095216,N,Y,38.2590264,-122.0112632
234,MLS Listing,,Condo/Co-op,1457 N Camino Alto #207,Vallejo,CA,94589,239000.0,2.0,2.0,Vallejo,1028.0,,1973.0,26.0,232.0,307.0,Active,,,http://www.redfin.com/CA/Vallejo/1457-N-Camino-Alto-94589/unit-207/home/2387584,BAREIS,321085658,N,Y,38.1328368,-122.23897
235,MLS Listing,,Single Family Residential,3268 Seminole Cir,Fairfield,CA,94534,899000.0,4.0,3.0,Fairfield,2648.0,9348.0,1989.0,26.0,340.0,64.0,Active,,,http://www.redfin.com/CA/Fairfield/3268-Seminole-Cir-94534/home/2535237,BAREIS,321094121,N,Y,38.285239,-122.0714494
236,MLS Listing,,Mobile/Manufactured Home,2500 Springs Rd Spc 226,Vallejo,CA,94591,99900.0,3.0,1.0,Trailer City,600.0,,1968.0,27.0,167.0,,Active,,,http://www.redfin.com/CA/Vallejo/2500-Springs-Rd-94591/home/2612916,BAREIS,321096332,N,Y,38.1074059,-122.2104423
237,MLS Listing,,Mobile/Manufactured Home,300 East H St #166,Benicia,CA,94510,220000.0,3.0,2.0,Rancho Benicia,1440.0,,1974.0,27.0,153.0,790.0,Active,,,http://www.redfin.com/CA/Benicia/300-E-H-St-94510/unit-166/home/176661411,BAREIS,321095893,N,Y,38.0471939,-122.1535604
238,MLS Listing,,Condo/Co-op,157 Lands End Ct #157,Vallejo,CA,94591,365000.0,2.0,1.0,Vallejo,1092.0,1133.0,1985.0,27.0,334.0,366.0,Active,,,http://www.redfin.com/CA/Vallejo/157-Lands-End-Ct-94591/unit-157/home/2404322,BAREIS,321095406,N,Y,38.084509,-122.197693
239,MLS Listing,,Multi-Family (2-4 Unit),324 - 322 Webster St Unit A,Fairfield,CA,94533,699000.0,5.0,3.0,Fairfield,1868.0,3920.0,1880.0,27.0,374.0,,Active,,,http://www.redfin.com/CA/Fairfield/324-Webster-St-94533/unit-A/home/2158487,BAREIS,321096281,N,Y,38.2452209,-122.0428812
240,MLS Listing,,Single Family Residential,7529 Locke Rd,Vacaville,CA,95688,999000.0,3.0,2.0,Vacaville,1610.0,211702.0,1970.0,27.0,620.0,,Active,,,http://www.redfin.com/CA/Vacaville/7529-Locke-Rd-95688/home/2417216,MetroList,321096114,N,Y,38.4284659,-121.9489553
241,MLS Listing,,Single Family Residential,730 Corte Crestview,Vacaville,CA,95688,585000.0,3.0,2.0,Vacaville,1535.0,11326.0,1974.0,27.0,381.0,,Active,,,http://www.redfin.com/CA/Vacaville/730-Corte-Crestview-95688/home/2445690,BAREIS,321090859,N,Y,38.3747654,-122.0077101
242,MLS Listing,,Townhouse,165 Oddstad Dr #24,Vallejo,CA,94589,350000.0,2.0,2.0,Vallejo,1100.0,,1981.0,27.0,318.0,300.0,Active,,,http://www.redfin.com/CA/Vallejo/165-Oddstad-Dr-94589/unit-24/home/2392926,BAREIS,321091726,N,Y,38.1314644,-122.2427616
243,MLS Listing,,Condo/Co-op,1201 Glen Cove Pkwy #1101,Vallejo,CA,94591,370000.0,2.0,2.0,Glen Cove Landing,1014.0,,1992.0,28.0,365.0,451.0,Active,,,http://www.redfin.com/CA/Vallejo/1201-Glen-Cove-Pkwy-94591/unit-1101/home/2329271,BAREIS,321044804,N,Y,38.0683245,-122.2209289
244,MLS Listing,,Single Family Residential,5660 Blush Ct,Vallejo,CA,94591,699000.0,4.0,3.0,Northgate,1857.0,20133.0,1999.0,28.0,376.0,,Active,,,http://www.redfin.com/CA/Vallejo/5660-Blush-Ct-94591/home/2595979,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40969767,N,Y,38.1293696,-122.1950691
245,MLS Listing,,Single Family Residential,515 Morgan St,Suisun City,CA,94585,649000.0,3.0,3.5,Suisun City,2445.0,3751.0,2007.0,28.0,265.0,,Active,,,http://www.redfin.com/CA/Suisun-City/515-Morgan-St-94585/home/17296945,BAREIS,321094615,N,Y,38.2370755,-122.0400395
246,MLS Listing,,Vacant Land,0 Pleasants Valley Rd #2,Vacaville,CA,95688,500000.0,0.0,,Vacaville,,839401.0,,29.0,,,Active,,,http://www.redfin.com/CA/Vacaville/8212-Pleasants-Valley-Rd-95688/unit-2/home/176652817,BAREIS,321094317,N,Y,38.4637908,-122.0498573
247,MLS Listing,,Vacant Land,0 Pleasants Valley Rd #1,Vacaville,CA,95688,450000.0,0.0,,Vacaville,,430373.0,,29.0,,,Active,,,http://www.redfin.com/CA/Vacaville/8212-Pleasants-Valley-Rd-95688/unit-1/home/176652799,BAREIS,321094293,N,Y,38.4637908,-122.0498573
248,MLS Listing,,Single Family Residential,551 Valley Lndg,Rio Vista,CA,94571,525000.0,2.0,2.0,Trilogy at Rio Vista,1837.0,6077.0,2016.0,29.0,286.0,225.0,Active,,,http://www.redfin.com/CA/Rio-Vista/551-Valley-Landing-Ln-94571/home/109537194,BAREIS,321095153,N,Y,38.1756037,-121.7046957
249,MLS Listing,,Single Family Residential,2811 Rose Ct,Fairfield,CA,94533,539999.0,3.0,2.0,Fairfield,1861.0,8712.0,1987.0,29.0,290.0,,Active,,,http://www.redfin.com/CA/Fairfield/2811-Rose-Ct-94533/home/2549257,BAREIS,321092707,N,Y,38.280326,-122.0394623
250,MLS Listing,,Single Family Residential,254 Clydesdale Dr,Vallejo,CA,94591,650000.0,4.0,2.5,Vallejo,1927.0,8712.0,1986.0,30.0,,,Active,,,http://www.redfin.com/CA/Vallejo/254-Clydesdale-Dr-94591/home/2332132,MetroList,321095164,N,Y,38.1267311,-122.216305
251,MLS Listing,,Single Family Residential,331 Dodini Ct,Suisun City,CA,94585,605000.0,3.0,2.5,Lawler Ranch,2206.0,7714.0,1990.0,30.0,274.0,,Active,,,http://www.redfin.com/CA/Suisun-City/331-Dodini-Ct-94585/home/2580326,BAREIS,321095097,N,Y,38.240498,-121.9996262
