,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
578,MLS Listing,,Single Family Residential,96 Heather Dr,ATHERTON,CA,94027,13488000.0,8.0,10.0,ATHERTON,14685.0,42588.0,2005.0,106.0,918.0,,Active,,,http://www.redfin.com/CA/Atherton/96-Heather-Dr-94027/home/1775850,MLSListings,ML81854269,N,Y,37.4675432,-122.1879525
579,MLS Listing,,Townhouse,21 Honeysuckle Ct,Daly City,CA,94014,1099888.0,3.0,2.5,Daly City,1639.0,1245.0,2017.0,109.0,671.0,335.0,Active,,,http://www.redfin.com/CA/Daly-City/21-Honeysuckle-Ct-94014/home/144379687,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959227,N,Y,37.6873805,-122.4635756
580,MLS Listing,,Condo/Co-op,316 N El Camino Real #304,SAN MATEO,CA,94401,825000.0,2.0,2.0,SAN MATEO,990.0,,1974.0,110.0,833.0,417.0,Active,,,http://www.redfin.com/CA/San-Mateo/316-N-El-Camino-Real-94401/unit-304/home/1872596,MLSListings,ML81853645,N,Y,37.56961,-122.3338687
581,MLS Listing,,Condo/Co-op,1700 De Anza Blvd Unit 108C,SAN MATEO,CA,94403,919000.0,2.0,2.0,SAN MATEO,1060.0,,1991.0,111.0,867.0,683.0,Active,,,http://www.redfin.com/CA/San-Mateo/1700-De-Anza-Blvd-94403/unit-108C/home/17307764,MLSListings,ML81853405,N,Y,37.5228912,-122.3303704
582,MLS Listing,,Single Family Residential,316 Alberta Way,Hillsborough,CA,94010,3199000.0,3.0,2.5,Hillsborough,2100.0,22952.0,1962.0,112.0,1523.0,,Active,,,http://www.redfin.com/CA/Hillsborough/316-Alberta-Way-94010/home/2057100,San Francisco MLS,421573392,N,Y,37.5491946,-122.363776
583,MLS Listing,,Multi-Family (2-4 Unit),401 2nd Ave,Redwood City,CA,94063,995000.0,0.0,,Redwood City,900.0,3663.0,,113.0,,,Active,,,http://www.redfin.com/CA/Redwood-City/401-Second-Ave-94063/home/1967777,MetroList,421573000,N,Y,37.4740145,-122.2069954
584,MLS Listing,,Single Family Residential,43 Santiago Ave,ATHERTON,CA,94027,28800000.0,6.0,4.5,ATHERTON,6422.0,110124.0,1927.0,113.0,4485.0,,Active,,,http://www.redfin.com/CA/Atherton/43-Santiago-Ave-94027/home/1342898,MLSListings,ML81853059,N,Y,37.4453554,-122.2005226
585,MLS Listing,,Single Family Residential,234 Albion Ave,WOODSIDE,CA,94062,24800000.0,7.0,7.5,WOODSIDE,11490.0,144314.0,1935.0,115.0,2158.0,,Active,,,http://www.redfin.com/CA/Woodside/234-Albion-Ave-94062/home/1898699,MLSListings,ML81852972,N,Y,37.4300878,-122.2632397
586,MLS Listing,,Condo/Co-op,2330 University Ave #240,East Palo Alto,CA,94303,528000.0,1.0,1.0,East Palo Alto,691.0,20105.0,2006.0,116.0,764.0,295.0,Active,,,http://www.redfin.com/CA/East-Palo-Alto/2330-University-Ave-94303/unit-240/home/2100444,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958140,N,Y,37.4689922,-122.14063
587,MLS Listing,,Condo/Co-op,50 Mounds Rd #401,SAN MATEO,CA,94402,1495000.0,2.0,2.0,SAN MATEO,2076.0,,1973.0,116.0,720.0,1450.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/San-Mateo/50-Mounds-Rd-94402/unit-401/home/1960445,MLSListings,ML81852791,N,Y,37.5665627,-122.3322303
588,MLS Listing,,Condo/Co-op,902 Peninsula Ave #217,SAN MATEO,CA,94401,599000.0,1.0,1.0,SAN MATEO,693.0,,1965.0,117.0,864.0,467.0,Active,,,http://www.redfin.com/CA/San-Mateo/902-Peninsula-Ave-94401/unit-217/home/17308617,MLSListings,ML81852596,N,Y,37.5810706,-122.3326397
589,MLS Listing,,Condo/Co-op,2381 Sharon Rd,MENLO PARK,CA,94025,1130000.0,2.0,1.0,MENLO PARK,1075.0,1075.0,1968.0,117.0,1051.0,521.0,Active,,,http://www.redfin.com/CA/Menlo-Park/2381-Sharon-Rd-94025/home/2021119,MLSListings,ML81852523,N,Y,37.4270142,-122.1982729
590,MLS Listing,,Multi-Family (2-4 Unit),811 Easton Ave,SAN BRUNO,CA,94066,1899000.0,4.0,2.0,SAN BRUNO,2593.0,3700.0,1951.0,117.0,732.0,,Active,,,http://www.redfin.com/CA/San-Bruno/811-Easton-Ave-94066/home/2056001,MLSListings,ML81852444,N,Y,37.6300135,-122.4147915
591,MLS Listing,,Single Family Residential,209 Macdonald Ave,Daly City,CA,94014,2290000.0,11.0,9.0,Daly City,5342.0,4000.0,2018.0,118.0,429.0,,Active,,,http://www.redfin.com/CA/Daly-City/209-MacDonald-Ave-94014/home/1300200,San Francisco MLS,421570868,N,Y,37.7063645,-122.4114862
592,MLS Listing,,Single Family Residential,12 Cardinal Ct,MENLO PARK,CA,94025,4888888.0,5.0,4.5,MENLO PARK,2819.0,6574.0,2021.0,118.0,1734.0,,Active,,,http://www.redfin.com/CA/West-Menlo-Park/12-Cardinal-CT-94025/home/175608272,MLSListings,ML81852225,N,Y,37.4484914,-122.1802812
593,MLS Listing,,Condo/Co-op,1 Baldwin Ave #416,SAN MATEO,CA,94401,399999.0,1.0,1.0,SAN MATEO,1100.0,,1988.0,119.0,364.0,5326.0,Active,,,http://www.redfin.com/CA/San-Mateo/1-Baldwin-Ave-94401/unit-416/home/1603302,MLSListings,ML81852058,N,Y,37.5662399,-122.3281563
594,MLS Listing,,Other,1875 California Dr,BURLINGAME,CA,94010,10995000.0,,,BURLINGAME,,15870.0,,120.0,,,Active,,,http://www.redfin.com/CA/Burlingame/1875-California-Dr-94010/home/175597076,MLSListings,ML81851965,N,Y,37.5971101,-122.3846463
595,MLS Listing,,Single Family Residential,45 Crystal Springs Ter,HILLSBOROUGH,CA,94010,5690000.0,6.0,5.5,HILLSBOROUGH,5830.0,37200.0,1989.0,122.0,976.0,,Active,,,http://www.redfin.com/CA/Hillsborough/45-Crystal-Springs-Ter-94010/home/2054088,MLSListings,ML81845967,N,Y,37.5487752,-122.3495871
596,MLS Listing,,Condo/Co-op,769 Eppleton Ln #202,Foster City,CA,94404,1699500.0,3.0,3.5,Foster City,2228.0,,2019.0,124.0,763.0,560.0,Active,,,http://www.redfin.com/CA/Foster-City/769-Eppleton-Ln-94404/unit-202/home/172817813,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40956818,N,Y,37.558567,-122.26871
597,MLS Listing,,Single Family Residential,,San Bruno,CA,94066-1525,1450000.0,2.0,2.0,San Bruno,2450.0,4955.0,1940.0,124.0,592.0,,Active,,,http://www.redfin.com/CA/San-Bruno/Undisclosed-address-94066/home/1413268,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40956816,N,Y,37.6355634,-122.4117517
598,MLS Listing,,Single Family Residential,26 Big tree,WOODSIDE,CA,94062,1900888.0,3.0,2.5,WOODSIDE,2783.0,14700.0,1963.0,125.0,683.0,,Active,,,http://www.redfin.com/CA/Woodside/26-Big-Tree-Rd-94062/home/1661210,MLSListings,ML81851418,N,Y,37.3792258,-122.2599164
599,MLS Listing,,Single Family Residential,255 Selby Ln,ATHERTON,CA,94027,11900000.0,7.0,7.5,ATHERTON,6700.0,43279.0,1957.0,126.0,1776.0,,Active,,,http://www.redfin.com/CA/Atherton/255-Selby-Ln-94027/home/853564,MLSListings,ML81851349,N,Y,37.4552447,-122.2186101
600,MLS Listing,,Vacant Land,000 El Granada Blvd,EL GRANADA,CA,94018,400000.0,,,EL GRANADA,,4792.0,,126.0,,,Active,,,http://www.redfin.com/CA/EL-GRANADA/EL-GRANADA-BLVD-94018/home/113789522,MLSListings,ML81851277,N,Y,37.549758,-122.449837
601,MLS Listing,,Vacant Land,846 Portola Rd,PORTOLA VALLEY,CA,94028,1495000.0,,,PORTOLA VALLEY,,10289.0,,126.0,,,Active,,,http://www.redfin.com/CA/Portola-Valley/846-Portola-Rd-94028/home/1959490,MLSListings,ML81851227,N,Y,37.3830644,-122.2314203
602,MLS Listing,,Multi-Family (2-4 Unit),2815 Curtis Ave,REDWOOD CITY,CA,94063,1050000.0,3.0,3.0,REDWOOD CITY,1136.0,3800.0,1945.0,127.0,924.0,,Active,,,http://www.redfin.com/CA/Redwood-City/2815-Curtis-Ave-94063/home/2039236,MLSListings,ML81851195,N,Y,37.4747639,-122.210808
603,MLS Listing,,Single Family Residential,190 Saint Michaels Ct,DALY CITY,CA,94015,1068888.0,3.0,2.5,DALY CITY,1450.0,1374.0,1974.0,130.0,737.0,273.0,Active,,,http://www.redfin.com/CA/Daly-City/190-St-Michaels-Ct-94015/home/1883370,MLSListings,ML81850803,N,Y,37.684841,-122.480632
604,MLS Listing,,Mobile/Manufactured Home,1885 E Bayshore Rd #20,EAST PALO ALTO,CA,94303,289888.0,2.0,2.0,EAST PALO ALTO,936.0,,1988.0,130.0,310.0,230.0,Active,,,http://www.redfin.com/CA/Palo-Alto/1885-E-Bayshore-Rd-94303/unit-20/home/998410,MLSListings,ML81850773,N,Y,37.45625,-122.1312029
605,MLS Listing,,Condo/Co-op,425 Anchor Rd #315,SAN MATEO,CA,94404,848000.0,2.0,1.0,SAN MATEO,950.0,,1980.0,130.0,893.0,624.0,Active,,,http://www.redfin.com/CA/San-Mateo/425-Anchor-Rd-94404/unit-315/home/1410116,MLSListings,ML81850733,N,Y,37.5692915,-122.2899332
606,MLS Listing,,Condo/Co-op,10 Crystal Springs Rd #2113,SAN MATEO,CA,94402,1098000.0,2.0,2.0,SAN MATEO,1255.0,,2008.0,133.0,875.0,3340.0,Active,,,http://www.redfin.com/CA/San-Mateo/10-Crystal-Springs-Rd-94402/unit-2113/home/17307108,MLSListings,ML81850245,N,Y,37.5643754,-122.3280234
607,MLS Listing,,Single Family Residential,837 Chiltern Rd,Hillsborough,CA,94010,6000000.0,5.0,5.5,Hillsborough,6223.0,23822.0,2008.0,134.0,,,Active,,,http://www.redfin.com/CA/Hillsborough/837-Chiltern-Rd-94010/home/1068324,MetroList,421566035,N,Y,37.5555506,-122.3455138
608,MLS Listing,,Single Family Residential,303 Atherton Ave,ATHERTON,CA,94027,19988000.0,7.0,8.5,ATHERTON,11660.0,49658.0,1985.0,134.0,1714.0,,Active,,,http://www.redfin.com/CA/Atherton/303-Atherton-Ave-94027/home/1762236,MLSListings,ML81849987,N,Y,37.4390794,-122.2170365
609,MLS Listing,,Multi-Family (2-4 Unit),515 S Fremont St,SAN MATEO,CA,94402,1799000.0,4.0,3.0,SAN MATEO,2220.0,6000.0,1920.0,138.0,810.0,,Active,,,http://www.redfin.com/CA/San-Mateo/515-S-Fremont-St-94402/home/1631595,MLSListings,ML81849514,N,Y,37.5666747,-122.3160442
610,MLS Listing,,Single Family Residential,219 Tulare,BRISBANE,CA,94005,2450000.0,3.0,2.5,BRISBANE,2396.0,3000.0,2021.0,138.0,1023.0,,Active,,,http://www.redfin.com/CA/Brisbane/219-Tulare-St-94005/home/170321002,MLSListings,ML81847359,N,Y,37.6813268,-122.397651
611,MLS Listing,,Condo/Co-op,1501 Cherry #206,SAN CARLOS,CA,94070,1549000.0,2.0,2.0,SAN CARLOS,1251.0,,2021.0,138.0,1238.0,610.0,Active,,,http://www.redfin.com/CA/San-Carlos/1501-Cherry-St-94070/unit-206/home/175470655,MLSListings,ML81849479,N,Y,37.5027828,-122.2625378
612,MLS Listing,,Single Family Residential,707 Zumwalt Ln,FOSTER CITY,CA,94404,1575000.0,3.0,2.0,FOSTER CITY,1350.0,2744.0,1975.0,139.0,1167.0,410.0,Active,,,http://www.redfin.com/CA/Foster-City/707-Zumwalt-Ln-94404/home/1017449,MLSListings,ML81849286,N,Y,37.543681,-122.263992
613,MLS Listing,,Vacant Land,0 Eugenia,HILLSBOROUGH,CA,94010,3225000.0,,,HILLSBOROUGH,,28565.0,,139.0,,,Active,,,http://www.redfin.com/CA/Hillsborough/Eugenia-Way-94010/home/170446503,MLSListings,ML81849280,N,Y,37.5671335,-122.3803683
614,MLS Listing,,Single Family Residential,156 Romero Rd,WOODSIDE,CA,94062,11300000.0,6.0,4.5,WOODSIDE,5462.0,42380.0,2019.0,139.0,2069.0,,Active,,,http://www.redfin.com/CA/Woodside/156-Romero-Rd-94062/home/895756,MLSListings,ML81849147,N,Y,37.4331263,-122.2537569
615,MLS Listing,,Condo/Co-op,222 Laurel St #208,SAN CARLOS,CA,94070,749000.0,1.0,1.0,SAN CARLOS,702.0,,1963.0,139.0,1067.0,355.0,Active,,,http://www.redfin.com/CA/San-Carlos/222-Laurel-St-94070/unit-208/home/1457421,MLSListings,ML81849110,N,Y,37.5103284,-122.2659647
616,MLS Listing,,Vacant Land,0 Redondo,HALF MOON BAY,CA,94019,125000.0,,,HALF MOON BAY,,5000.0,,140.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/699-Thone-Ave-94019/home/171896764,MLSListings,ML81848963,N,Y,37.439086,-122.4430766
617,MLS Listing,,Mobile/Manufactured Home,3499 East Bayshore Rd #114,REDWOOD CITY,CA,94063,150000.0,4.0,1.0,REDWOOD CITY,500.0,,1961.0,140.0,300.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3499-E-Bayshore-Rd-94063/unit-114/home/175419594,MLSListings,ML81848916,N,Y,37.4870011,-122.1905686
618,MLS Listing,,Vacant Land,o Redondo,HALF MOON BAY,CA,94019,150000.0,,,HALF MOON BAY,,6000.0,,141.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/o-Redondo-94019/home/175410965,MLSListings,ML81848816,N,Y,37.4402192,-122.4435871
619,MLS Listing,,Single Family Residential,450 Moseley Rd,HILLSBOROUGH,CA,94010,14800000.0,8.0,9.5,HILLSBOROUGH,14000.0,87120.0,2001.0,141.0,1057.0,,Active,,,http://www.redfin.com/CA/Hillsborough/450-Moseley-Rd-94010/home/1034636,MLSListings,ML81848794,N,Y,37.5547433,-122.3669411
620,MLS Listing,,Single Family Residential,24 Shratton Ave,SAN CARLOS,CA,94070,4750000.0,7.0,6.5,SAN CARLOS,4039.0,67692.0,2001.0,141.0,1176.0,,Active,,,http://www.redfin.com/CA/San-Carlos/24-Shratton-Ave-94070/home/1881571,MLSListings,ML81848762,N,Y,37.5003733,-122.2873195
621,MLS Listing,,Multi-Family (5+ Unit),20 Highland Ave,BURLINGAME,CA,94010,6000000.0,8.0,7.0,BURLINGAME,8463.0,10000.0,1924.0,141.0,709.0,,Active,,,http://www.redfin.com/CA/Burlingame/20-Highland-Ave-94010/home/1330973,MLSListings,ML81845667,N,Y,37.5768173,-122.3414404
622,MLS Listing,,Single Family Residential,3718 Laurel Way,REDWOOD CITY,CA,94062,3500000.0,4.0,3.5,REDWOOD CITY,3205.0,8320.0,2014.0,145.0,1092.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3718-Laurel-Way-94062/home/57332452,MLSListings,ML81848393,N,Y,37.4666475,-122.2556624
623,MLS Listing,,Other,17300 Cabrillo Hwy,HALF MOON BAY,CA,94019,6950000.0,2.0,1.0,HALF MOON BAY,868.0,1244771.0,1900.0,145.0,8007.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/17300-Cabrillo-Hwy-S-94019/home/175325422,MLSListings,ML81844894,N,Y,37.4243622,-122.4262947
624,MLS Listing,,Vacant Land,961 Beech St,East Palo Alto,CA,94303,1995000.0,,,East Palo Alto,,21781.0,,146.0,,,Active,,,http://www.redfin.com/CA/East-Palo-Alto/961-Beech-St-94303/home/92213880,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953569,N,Y,37.4657275,-122.1334877
625,MLS Listing,,Multi-Family (2-4 Unit),154 Belmont Ave,Redwood City,CA,94061,1672500.0,2.0,1.0,Redwood City,1550.0,4600.0,1936.0,147.0,1079.0,,Active,,,http://www.redfin.com/CA/Redwood-City/154-Belmont-Ave-94061/home/1601125,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40953357,N,Y,37.4552457,-122.2273425
626,MLS Listing,,Condo/Co-op,151 El Camino Real #201,MILLBRAE,CA,94030,1268000.0,2.0,2.0,MILLBRAE,1330.0,,2010.0,147.0,953.0,398.0,Active,,,http://www.redfin.com/CA/Millbrae/151-El-Camino-Real-94030/unit-201/home/44621289,MLSListings,ML81847880,N,Y,37.5999329,-122.3894439
627,MLS Listing,,Single Family Residential,325 Moseley Rd,HILLSBOROUGH,CA,94010,5999999.0,5.0,4.0,HILLSBOROUGH,4585.0,26572.0,1958.0,147.0,1309.0,,Active,,,http://www.redfin.com/CA/Hillsborough/325-Moseley-Rd-94010/home/1998661,MLSListings,ML81840869,N,Y,37.551384,-122.3623594
628,MLS Listing,,Vacant Land,000 Dolphine Ave,EL GRANADA,CA,94018,200000.0,,,EL GRANADA,,10225.0,,148.0,,,Active,,,http://www.redfin.com/CA/EL-GRANADA/000-Dolphine-AVE-94018/home/174943809,MLSListings,ML81847725,N,Y,37.5017068,-122.4688381
629,MLS Listing,,Mobile/Manufactured Home,3015 E Bayshore Rd #114,REDWOOD CITY,CA,94063,295000.0,3.0,2.0,REDWOOD CITY,952.0,,2015.0,148.0,310.0,,Active,,,http://www.redfin.com/CA/Redwood-City/3015-E-Bayshore-Rd-94063/unit-114/home/109419710,MLSListings,ML81847697,N,Y,37.4871806,-122.1931182
630,MLS Listing,,Single Family Residential,60 Michaels Way,ATHERTON,CA,94027,13200000.0,6.0,4.5,ATHERTON,6295.0,29100.0,2009.0,151.0,2097.0,,Active,,,http://www.redfin.com/CA/Atherton/60-Michaels-Way-94027/home/2049687,MLSListings,ML81847461,N,Y,37.4518226,-122.1921205
631,MLS Listing,,Single Family Residential,160 Tiptoe Ln,BURLINGAME,CA,94010,3990000.0,6.0,7.0,BURLINGAME,4800.0,10062.0,2020.0,152.0,831.0,,Active,,,http://www.redfin.com/CA/Burlingame/160-Tiptoe-Ln-94010/home/1386298,MLSListings,ML81846442,N,Y,37.5717859,-122.3917745
632,MLS Listing,,Vacant Land,700 Rockaway Bch,PACIFICA,CA,94044,349000.0,,,PACIFICA,,2500.0,,152.0,,,Active,,,http://www.redfin.com/CA/Pacifica/700-Rockaway-Beach-Ave-94044/home/175266795,MLSListings,ML81847202,N,Y,37.6043639,-122.4898005
633,MLS Listing,,Single Family Residential,800 El Granada Blvd,EL GRANADA,CA,94018,15000000.0,9.0,11.5,EL GRANADA,23860.0,898861.0,1984.0,154.0,629.0,,Active,,,http://www.redfin.com/CA/El-Granada/800-El-Granada-Blvd-94018/home/17307994,MLSListings,ML81846738,N,Y,37.5119135,-122.4543369
634,MLS Listing,,Mobile/Manufactured Home,8 Driftwood #8,HALF MOON BAY,CA,94019,255000.0,2.0,2.0,HALF MOON BAY,1600.0,,1976.0,154.0,159.0,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/8-Driftwood-Trl-94019/unit-8/home/59318939,MLSListings,ML81846645,N,Y,37.4288033,-122.4297171
635,MLS Listing,,Vacant Land,0 El Nido Rd,PORTOLA VALLEY,CA,94028,1199000.0,,,PORTOLA VALLEY,,8448.0,,155.0,,,Active,,,http://www.redfin.com/CA/Portola-Valley/El-Nido-Rd-94028/home/143994209,MLSListings,ML81846573,N,Y,37.3482308,-122.2009517
636,MLS Listing,,Multi-Family (2-4 Unit),720 Elm St,REDWOOD CITY,CA,94063,2168000.0,4.0,3.0,REDWOOD CITY,3102.0,5000.0,1938.0,157.0,699.0,,Active,,,http://www.redfin.com/CA/Redwood-City/720-Elm-St-94063/home/810369,MLSListings,ML81846501,N,Y,37.4852071,-122.222245
637,MLS Listing,,Vacant Land,0 Bernardo,HALF MOON BAY,CA,94019,550000.0,,,HALF MOON BAY,,31700.0,,160.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/Bernardo-Unknown/home/176501366,MLSListings,ML81845959,N,Y,37.4635519,-122.4285862
638,MLS Listing,,Vacant Land,50 Afar Way,MONTARA,CA,94037,1200000.0,,,MONTARA,,167270.0,,160.0,,,Active,,,http://www.redfin.com/CA/Montara/50-Afar-Way-94037/home/39599801,MLSListings,ML81845910,N,Y,37.536526,-122.514388
639,MLS Listing,,Single Family Residential,6170 Skyline Blvd,BURLINGAME,CA,94010,4995000.0,10.0,6.5,BURLINGAME,4235.0,32844.0,1952.0,161.0,1179.0,,Active,,,http://www.redfin.com/CA/Burlingame/6170-Skyline-Blvd-94010/home/2050277,MLSListings,ML81845624,N,Y,37.568379,-122.392647
640,MLS Listing,,Single Family Residential,2790 Tipperrary Ave,South San Francisco,CA,94080,1299000.0,4.0,2.0,South San Francisco,1500.0,5000.0,1963.0,162.0,866.0,,Active,,,http://www.redfin.com/CA/South-San-Francisco/2790-Tipperary-Ave-94080/home/2059296,San Francisco MLS,421555893,N,Y,37.6368191,-122.4482056
641,MLS Listing,,Multi-Family (2-4 Unit),3390 Glendale Ave,MENLO PARK,CA,94025,2500000.0,5.0,4.0,MENLO PARK,3660.0,6300.0,1978.0,164.0,683.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/3390-Glendale-Ave-94025/home/1767512,MLSListings,ML81845392,N,Y,37.468409,-122.204522
642,MLS Listing,,Condo/Co-op,1 Baldwin Ave #809,SAN MATEO,CA,94401,850000.0,2.0,2.0,SAN MATEO,1200.0,,1988.0,167.0,708.0,6030.0,Active,,,http://www.redfin.com/CA/San-Mateo/1-Baldwin-Ave-94401/unit-809/home/2007056,MLSListings,ML81844733,N,Y,37.5662399,-122.3281563
643,MLS Listing,,Vacant Land,0 APN 65 152 190,Half Moon Bay,CA,94019,200000.0,,,699 - Not Defined,,5000.0,,167.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/APN-65-152-190-Unknown/home/175158421,CRMLS,TR21107240,N,Y,37.4635519,-122.4285862
644,MLS Listing,,Vacant Land,0 Marburger Ave,BELMONT,CA,94002,250000.0,,,BELMONT,,8750.0,,169.0,,,Active,,,http://www.redfin.com/CA/BELMONT/Unknown-94002/home/161222241,MLSListings,ML81844361,N,Y,37.514814,-122.31172
645,MLS Listing,,Condo/Co-op,1520 Floribunda Ave #101,BURLINGAME,CA,94010,2698000.0,3.0,2.5,BURLINGAME,2175.0,,1999.0,172.0,1240.0,833.0,Active,,,http://www.redfin.com/CA/Burlingame/1520-Floribunda-Ave-94010/unit-101/home/175134239,MLSListings,ML81843917,N,Y,37.5788692,-122.3549884
646,MLS Listing,,Mobile/Manufactured Home,1885 East Bayshore Rd #107,East Palo Alto,CA,94303,629000.0,2.0,2.0,East Palo Alto,874.0,2870.0,2019.0,173.0,720.0,230.0,Active,,,http://www.redfin.com/CA/Palo-Alto/1885-E-Bayshore-Rd-94303/unit-107/home/172818106,CRMLS,OC21047884,N,Y,37.45625,-122.1312029
647,MLS Listing,,Vacant Land,0 Dolores,Half Moon Bay,CA,94019,500000.0,,,Half Moon Bay,,20000.0,,174.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/0-Dolores-94019/home/176193008,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40949520,N,Y,37.4635519,-122.4285862
648,MLS Listing,,Vacant Land,0 Oakley Ave,SAN CARLOS,CA,94070,85000.0,,,SAN CARLOS,,6750.0,,175.0,,,Active,,,http://www.redfin.com/CA/San-Carlos/1152-San-Carlos-Ave-94070/home/173914763,MLSListings,ML81843273,N,Y,37.507003,-122.2610108
649,MLS Listing,,Single Family Residential,816 Hayne Rd,HILLSBOROUGH,CA,94010,15850000.0,6.0,7.5,HILLSBOROUGH,7160.0,68600.0,1927.0,175.0,2214.0,,Active,,,http://www.redfin.com/CA/Hillsborough/816-Hayne-Rd-94010/home/2047410,MLSListings,ML81843250,N,Y,37.5574206,-122.348436
650,MLS Listing,,Multi-Family (5+ Unit),131 Cerrito Ave,REDWOOD CITY,CA,94061,4488000.0,11.0,9.0,REDWOOD CITY,6914.0,9438.0,1960.0,176.0,649.0,,Active,,,http://www.redfin.com/CA/Redwood-City/131-Cerrito-Ave-94061/home/1259458,MLSListings,ML81843135,N,Y,37.4501398,-122.2301571
651,MLS Listing,,Condo/Co-op,1275 El Camino Real Ph C,MENLO PARK,CA,94025,3480000.0,2.0,2.5,MENLO PARK,1769.0,,2020.0,180.0,1967.0,1495.0,Active,,,http://www.redfin.com/CA/Menlo-Park/1275-El-Camino-Real-94025/unit-C/home/175097941,MLSListings,ML81842658,N,Y,37.4546078,-122.1859128
652,MLS Listing,,Condo/Co-op,1275 El Camino Real Ph B,MENLO PARK,CA,94025,3750000.0,3.0,2.5,MENLO PARK,1917.0,,2020.0,180.0,1956.0,1495.0,Active,,,http://www.redfin.com/CA/Menlo-Park/1275-El-Camino-Real-94025/unit-B/home/175892812,MLSListings,ML81842655,N,Y,37.4546078,-122.1859128
653,MLS Listing,,Vacant Land,3600 Partition Rd,WOODSIDE,CA,94062,1250000.0,,,WOODSIDE,,157687.0,,181.0,,,Active,,,http://www.redfin.com/CA/Woodside/3600-Partition-Rd-94062/home/23468371,MLSListings,ML81842364,N,Y,37.419962,-122.272336
654,MLS Listing,,Single Family Residential,29 Stockbridge Ave,ATHERTON,CA,94027,8500000.0,8.0,10.5,ATHERTON,8771.0,43700.0,2021.0,181.0,969.0,,Active,,,http://www.redfin.com/CA/Atherton/29-Stockbridge-Ave-94027/home/1735817,MLSListings,ML81842297,N,Y,37.4641671,-122.2087244
655,MLS Listing,,Townhouse,1765 E BAYSHORE #219,East Palo Alto,CA,94303-2503,649900.0,1.0,1.5,East Palo Alto,950.0,,2008.0,187.0,684.0,506.0,Active,,,http://www.redfin.com/CA/East-Palo-Alto/1765-E-Bayshore-Rd-94303/unit-219/home/21967696,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40947606,N,Y,37.4611529,-122.1353075
656,MLS Listing,,Condo/Co-op,1501 Cherry St #107,SAN CARLOS,CA,94070,995000.0,1.0,1.0,SAN CARLOS,749.0,,2021.0,189.0,1328.0,493.0,Active,,,http://www.redfin.com/CA/San-Carlos/1501-Cherry-St-94070/unit-107/home/173620220,MLSListings,ML81840992,N,Y,37.5030674,-122.2624724
657,MLS Listing,,Vacant Land,0 Coronado Ave,Half Moon Bay,CA,94019,1450000.0,0.0,,Half Moon Bay,,5489.0,,191.0,,,Active,,,http://www.redfin.com/CA/Half-Moon-Bay/3032-N-Cabrillo-Hwy-94019/home/173096203,MetroList,421542247,N,Y,37.4930266,-122.4534627
658,MLS Listing,,Single Family Residential,49 Magnolia Dr,Atherton,CA,94027,10500000.0,5.0,5.0,699 - Not Defined,4777.0,42140.0,1954.0,193.0,2198.0,,Active,,,http://www.redfin.com/CA/Atherton/49-Magnolia-Dr-94027/home/1667847,CRMLS,ND21085764,N,Y,37.472611,-122.1867997
659,MLS Listing,,Multi-Family (5+ Unit),4 Coleman Pl,MENLO PARK,CA,94025,3000000.0,9.0,5.0,MENLO PARK,4856.0,7200.0,1956.0,194.0,618.0,,Active,,,http://www.redfin.com/CA/Menlo-Park/4-Coleman-Pl-94025/home/1524329,MLSListings,ML81840312,N,Y,37.4620528,-122.1609675
660,MLS Listing,,Vacant Land,48 Camborne Ave,San Carlos,CA,94070,1435000.0,0.0,,San Carlos,,13030.0,,194.0,,,Active,,,http://www.redfin.com/CA/San-Carlos/48-Camborne-Ave-94070/home/92904797,MetroList,421541007,N,Y,37.5016945,-122.2861674
