,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
938,MLS Listing,,Single Family Residential,101 Patterson Blvd,Pleasant Hill,CA,94523,990000.0,3.0,2.0,Poets Corner,1736.0,9990.0,1947.0,78.0,570.0,,Active,,,http://www.redfin.com/CA/Pleasant-Hill/101-Patterson-Blvd-94523/home/802005,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963402,N,Y,37.9432691,-122.069696
939,MLS Listing,,Single Family Residential,421 Sandy Hill Ct,Antioch,CA,94509,695000.0,5.0,3.0,Antioch,2591.0,6000.0,1989.0,79.0,268.0,,Active,,,http://www.redfin.com/CA/Antioch/421-Sandy-Hill-Ct-94509/home/619832,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963287,N,Y,37.9771722,-121.797559
940,MLS Listing,,Single Family Residential,89 W Lake Dr,Antioch,CA,94509,725000.0,4.0,3.0,Lake Alhambra,1933.0,8400.0,1965.0,80.0,375.0,100.0,Active,,,http://www.redfin.com/CA/Antioch/89-W-Lake-Dr-94509/home/1449323,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962513,N,Y,38.0066913,-121.794711
941,MLS Listing,,Single Family Residential,430 Lone Oak Ct,Brentwood,CA,94513,1495000.0,5.0,3.0,Brentwood,2150.0,33977.0,1954.0,80.0,695.0,,Active,,,http://www.redfin.com/CA/Brentwood/430-Lone-Oak-Ct-94513/home/1954044,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963259,N,Y,37.9459356,-121.7040926
942,MLS Listing,,Single Family Residential,5410 Beaver Ln,Discovery Bay,CA,94505,1599000.0,3.0,2.5,Delta Waterfront,2468.0,8200.0,2002.0,81.0,648.0,,Active,,,http://www.redfin.com/CA/Discovery-Bay/5410-Beaver-Ln-94505/home/817513,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963072,N,Y,37.9130993,-121.5943002
943,MLS Listing,,Single Family Residential,5901 Rose Arbor Ave,San Pablo,CA,94806,999999.0,8.0,4.0,San Pablo,3348.0,9000.0,1986.0,81.0,299.0,,Active,,,http://www.redfin.com/CA/San-Pablo/5901-Rose-Arbor-Ave-94806/home/1587100,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963023,N,Y,37.957893,-122.3241708
944,MLS Listing,,Vacant Land,330 Alhambra St,Crockett,CA,94525,298888.0,0.0,,Crockett,,10367.0,,81.0,,,Active,,,http://www.redfin.com/CA/Crockett/330-Alhambra-St-94525/home/23199625,BAREIS,321077156,N,Y,38.054856,-122.2107
945,MLS Listing,,Single Family Residential,150 Sugar Creek Ln,Alamo,CA,94507,3299000.0,5.0,5.5,Alamo,5323.0,121968.0,1989.0,81.0,620.0,120.0,Active,,,http://www.redfin.com/CA/Alamo/150-Sugar-Creek-Ln-94507/home/1026898,BAREIS,321076283,N,Y,37.8633051,-121.9931187
946,MLS Listing,,Single Family Residential,5621 Highland Rd,Danville,CA,94588,5500000.0,3.0,3.0,Tassajara Valley,3350.0,1292425.0,1986.0,82.0,1642.0,,Active,,,http://www.redfin.com/CA/Danville/5621-HIGHLAND-Rd-94506/home/35616237,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962973,N,Y,37.779796,-121.856544
947,MLS Listing,,Single Family Residential,232 W Country Club Dr,Brentwood,CA,94513,910000.0,5.0,3.0,Shadow Lakes,2647.0,7104.0,2001.0,83.0,344.0,50.0,Active,,,http://www.redfin.com/CA/Brentwood/232-W-Country-Club-Dr-94513/home/1660358,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962700,N,Y,37.9330753,-121.749667
948,MLS Listing,,Single Family Residential,10 Liberty Ct,Pittsburg,CA,94565,799000.0,4.0,2.5,Pittsburg,1955.0,2668.0,2021.0,84.0,409.0,135.0,Active,,,http://www.redfin.com/CA/Pittsburg/10-Liberty-Ct-94565/home/173063304,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962555,N,Y,38.023705,-121.884577
949,MLS Listing,,Single Family Residential,435 S 24Th St,Richmond,CA,94804,500000.0,3.0,2.0,Richmond,1204.0,5650.0,1962.0,84.0,415.0,,Active,,,http://www.redfin.com/CA/Richmond/435-S-24th-St-94804/home/1956612,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962546,N,Y,37.9258962,-122.346997
950,MLS Listing,,Single Family Residential,2116 Cottonwood St,PITTSBURG,CA,94565,842895.0,4.0,3.0,PITTSBURG,2231.0,2700.0,2021.0,85.0,378.0,168.0,Active,,,http://www.redfin.com/CA/PITTSBURG/2116-COTTONWOOD-ST-94565/home/176063375,MLSListings,ML81857610,N,Y,38.017406,-121.954682
951,MLS Listing,,Condo/Co-op,110 Garrard Blvd,Richmond,CA,94801,270000.0,3.0,1.0,Atchison Village,865.0,,1942.0,85.0,312.0,450.0,Active,,,http://www.redfin.com/CA/Richmond/110-Garrard-Blvd-94801/home/1402576,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962447,N,Y,37.9339446,-122.3746786
952,MLS Listing,,Single Family Residential,25 Springbrook Ln,PITTSBURG,CA,94565,688365.0,3.0,2.5,PITTSBURG,1543.0,1600.0,2021.0,85.0,446.0,168.0,Active,,,http://www.redfin.com/CA/PITTSBURG/25-SPRINGBROOK-LN-94565/home/176055407,MLSListings,ML81857457,N,Y,38.020402,-121.956575
953,MLS Listing,,Single Family Residential,29 Springbrook Ln,PITTSBURG,CA,94565,680215.0,3.0,2.5,PITTSBURG,1543.0,1600.0,2021.0,85.0,441.0,168.0,Active,,,http://www.redfin.com/CA/PITTSBURG/29-SPRINGBROOK-LN-94565/home/176055402,MLSListings,ML81857456,N,Y,38.020402,-121.956575
954,MLS Listing,,Single Family Residential,1026 Mepham Dr,Pittsburg,CA,94565-3700,599000.0,4.0,2.5,River Run,1996.0,3720.0,1992.0,86.0,300.0,88.0,Active,,,http://www.redfin.com/CA/Pittsburg/1026-Mepham-Dr-94565/home/1245083,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962368,N,Y,38.0213354,-121.9030768
955,MLS Listing,,Vacant Land,1850 Mesa Buena Ave,San Pablo,CA,94806,99000.0,,,San Pablo,,6000.0,,86.0,,,Active,,,http://www.redfin.com/CA/San-Pablo/1850-Mesa-Buena-Ave-94806/home/1748764,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962354,N,Y,37.9766345,-122.3451596
956,MLS Listing,,Vacant Land,1472 Taylor Rd,Bethel Island,CA,94511,375000.0,,,Anglers Ranch,,10900.0,,86.0,,,Active,,,http://www.redfin.com/CA/Bethel-Island/1472-Taylor-Rd-94511/home/839351,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962351,N,Y,38.031206,-121.668769
957,MLS Listing,,Single Family Residential,894 Diablo Downs Dr,Clayton,CA,94517,1799000.0,4.0,2.5,Diablo Downs,2648.0,40764.0,1983.0,87.0,679.0,,Active,,,http://www.redfin.com/CA/Clayton/894-Diablo-Downs-Dr-94517/home/1821256,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962330,N,Y,37.9315334,-121.9393561
958,MLS Listing,,Single Family Residential,2328 Alameda Diablo,Diablo,CA,94528,3600000.0,4.0,4.0,Diablo C.C.,3034.0,64610.0,1947.0,87.0,1187.0,,Active,,,http://www.redfin.com/CA/Diablo/2328-Alameda-Diablo-94528/home/956313,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962291,N,Y,37.840461,-121.949452
959,MLS Listing,,Single Family Residential,1867 Rosa Blanca Dr,Pittsburg,CA,94565,965000.0,5.0,4.5,Pittsburg,3723.0,7780.0,2004.0,88.0,259.0,,Active,,,http://www.redfin.com/CA/Pittsburg/1867-Rosa-Blanca-Dr-94565/home/167203859,MetroList,221082537,N,Y,38.0095506,-121.9638858
960,MLS Listing,,Single Family Residential,90 Greenfield Dr,Moraga,CA,94556,1850000.0,3.0,2.0,Moraga,1786.0,35710.0,1972.0,88.0,,,Active,,,http://www.redfin.com/CA/Moraga/90-Greenfield-Dr-94556/home/1008604,MetroList,221095758,N,Y,37.8463145,-122.133288
961,MLS Listing,,Single Family Residential,226 Dimaggio Ave,Pittsburg,CA,94565,480000.0,3.0,1.0,Parkside Manor,1051.0,5000.0,1952.0,88.0,457.0,,Active,,,http://www.redfin.com/CA/Pittsburg/226-Dimaggio-Ave-94565/home/1289396,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962159,N,Y,38.0213197,-121.8935037
962,MLS Listing,,Single Family Residential,9 Creekledge Ct,DANVILLE,CA,94506,2850000.0,5.0,4.5,DANVILLE,5227.0,22000.0,1991.0,88.0,545.0,,Active,,,http://www.redfin.com/CA/Danville/9-Creekledge-Ct-94506/home/966072,MLSListings,ML81857158,N,Y,37.8300318,-121.9533991
963,MLS Listing,,Vacant Land,77 Sapone Ln,Bay Point,CA,94565,395000.0,,,Bay Point,,25265.0,,88.0,,,Active,,,http://www.redfin.com/CA/Bay-Point/77-Sapone-Ln-94565/home/23322149,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962070,N,Y,38.0255175,-121.9361163
964,MLS Listing,,Single Family Residential,1964 Van Ness St,San Pablo,CA,94806,299000.0,2.0,1.0,San Pablo Prop,500.0,2750.0,1943.0,89.0,598.0,,Active,,,http://www.redfin.com/CA/San-Pablo/1964-Van-Ness-St-94806/home/1545735,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962035,N,Y,37.9587742,-122.3436697
965,MLS Listing,,Single Family Residential,744 Caskey St,BAY POINT,CA,94565,638888.0,3.0,2.0,BAY POINT,1101.0,4300.0,1994.0,89.0,580.0,,Active,,,http://www.redfin.com/CA/Bay-Point/744-Caskey-St-94565/home/676892,MLSListings,ML81854744,N,Y,38.0293926,-121.9813687
966,MLS Listing,,Single Family Residential,115 Manzanita Pl,Hercules,CA,94547,895000.0,4.0,2.0,Hercules,1673.0,7500.0,1977.0,89.0,535.0,,Active,,,http://www.redfin.com/CA/Hercules/115-Manzanita-Pl-94547/home/904233,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961960,N,Y,38.0049287,-122.2519844
967,MLS Listing,,Single Family Residential,1111 Newhaven Pl,Concord,CA,94518,1460000.0,5.0,4.0,Concord,3867.0,20962.0,2005.0,89.0,378.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Concord/1111-Newhaven-Pl-94518/home/23342604,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960952,N,Y,37.9494322,-122.0040458
968,MLS Listing,,Single Family Residential,2022 Harper St,El Cerrito,CA,94530,1200000.0,4.0,3.0,Del Norte,1759.0,6032.0,1962.0,89.0,682.0,,Active,,,http://www.redfin.com/CA/El-Cerrito/2022-Harper-St-94530/home/1369979,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961825,N,Y,37.928804,-122.3151142
969,MLS Listing,,Townhouse,420 Commodore Dr,Richmond,CA,94804,669000.0,2.0,2.5,The Beach,1210.0,1081.0,1989.0,89.0,553.0,445.0,Active,,,http://www.redfin.com/CA/Richmond/420-Commodore-Dr-94804/home/1189880,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961807,N,Y,37.914259,-122.345773
970,MLS Listing,,Vacant Land,5363 Tule Tree Ln,Oakley,CA,94561,595000.0,,,Oakley,,370260.0,,90.0,,,Active,,,http://www.redfin.com/CA/Oakley/5363-Tule-Tree-Ln-94561/home/779760,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961703,N,Y,38.0027396,-121.6342379
971,MLS Listing,,Single Family Residential,29 Tahoe Pl,Pittsburg,CA,94565,730000.0,4.0,2.0,Pittsburg,1888.0,16000.0,1972.0,91.0,387.0,,Active,,,http://www.redfin.com/CA/Pittsburg/29-Tahoe-Pl-94565/home/651346,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961600,N,Y,38.0010293,-121.8641108
972,MLS Listing,,Vacant Land,602 9th St,Richmond,CA,94801,225000.0,0.0,,Richmond,,5000.0,,91.0,,,Active,,,http://www.redfin.com/CA/Richmond/602-9th-St-94801/home/174500640,San Francisco MLS,421581157,N,Y,37.9405279,-122.360648
973,MLS Listing,,Single Family Residential,100 Harris Ranch Rd,Brentwood,CA,94513,1895000.0,4.0,3.5,Country,3772.0,277695.0,1999.0,91.0,502.0,,Active,,,http://www.redfin.com/CA/BRENTWOOD/100-HARRIS-RANCH-RD-94513/home/1389105,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960609,N,Y,37.91874,-121.774322
974,MLS Listing,,Single Family Residential,120 Clipper Ln,Martinez,CA,94553,890000.0,6.0,3.0,Martinez,2975.0,43560.0,1943.0,92.0,299.0,,Active,,,http://www.redfin.com/CA/Martinez/120-Clipper-Ln-94553/home/1455489,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961495,N,Y,38.0038921,-122.0765318
975,MLS Listing,,Single Family Residential,2262 Bayberry Cir,Pittsburg,CA,94565,650000.0,3.0,2.5,Pittsburg,1601.0,6070.0,1989.0,93.0,406.0,,Active,,,http://www.redfin.com/CA/Pittsburg/2262-Bayberry-Cir-94565/home/167206163,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961351,N,Y,38.0135306,-121.9475999
976,MLS Listing,,Single Family Residential,2256 Star Lilly Ct,Brentwood,CA,94513,1150000.0,6.0,3.5,Sterling Preserve,4643.0,9734.0,2006.0,95.0,248.0,,Active,,,http://www.redfin.com/CA/Brentwood/2256-Star-Lilly-Ct-94513/home/17168702,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961246,N,Y,37.9564279,-121.7154045
977,MLS Listing,,Single Family Residential,2297 Vision Ln,Brentwood,CA,94513-1790,948000.0,5.0,4.0,Brentwood,3778.0,8040.0,2005.0,95.0,251.0,,Active,,,http://www.redfin.com/CA/Brentwood/2297-Vision-Ln-94513/home/2107096,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40961243,N,Y,37.9567301,-121.7261585
978,MLS Listing,,Multi-Family (2-4 Unit),1447* Carleton Dr,Concord,CA,94518,1250000.0,6.0,3.0,Concord,2987.0,10000.0,1953.0,95.0,418.0,,Active,,,http://www.redfin.com/CA/Concord/1447-Carleton-Dr-94518/home/175900171,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959041,N,Y,37.971827,-122.0241869
979,MLS Listing,,Single Family Residential,3687 Otter Brook Loop,Discovery Bay,CA,94505,879800.0,5.0,3.0,Lakeshore,3536.0,7473.0,2003.0,96.0,249.0,205.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/3687-Otter-Brook-Loop-94505/home/1603636,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960944,N,Y,37.9128001,-121.6140921
980,MLS Listing,,Vacant Land,1987 23rd St,San Pablo,CA,94806,499000.0,,,San Pablo,,10800.0,,96.0,,,Active,,,http://www.redfin.com/CA/San-Pablo/1987-23rd-St-94806/home/35657882,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960887,N,Y,37.959972,-122.346781
981,MLS Listing,,Townhouse,298 Kinross Dr,Walnut Creek,CA,94598,855000.0,3.0,1.5,Heather Farms,1578.0,2100.0,1972.0,97.0,542.0,375.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/298-Kinross-Dr-94598/home/1527162,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960881,N,Y,37.914613,-122.045237
982,MLS Listing,,Single Family Residential,2472 Wayfarer Ct,Discovery Bay,CA,94505,638000.0,3.0,3.0,Discovery Bay Cc,1992.0,5180.0,1989.0,97.0,320.0,135.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/2472-Wayfarer-Ct-94505/home/1793897,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960808,N,Y,37.8906869,-121.5990925
983,MLS Listing,,Single Family Residential,600 Whisper Ln,PITTSBURG,CA,94565,853317.0,5.0,4.0,PITTSBURG,2223.0,2688.0,2021.0,97.0,384.0,168.0,Active,,,http://www.redfin.com/CA/PITTSBURG/600-WHISPER-LN-94565/home/175889986,MLSListings,ML81855723,N,Y,38.017693,-121.955172
984,MLS Listing,,Single Family Residential,102 John Gildi Ave,Antioch,CA,94509,419950.0,2.0,1.0,Antioch,884.0,5580.0,1949.0,97.0,475.0,,Active,,,http://www.redfin.com/CA/Antioch/102-John-Gildi-Ave-94509/home/1311523,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960700,N,Y,38.0011162,-121.8163364
985,MLS Listing,,Vacant Land,221 DEAN Rd,Alamo,CA,94507,1450000.0,,,Alamo,,54014.0,,98.0,,,Active,,,http://www.redfin.com/CA/Alamo/221-Dean-Rd-94507/home/23341646,MLSListings,ML81855646,N,Y,37.844351,-121.996458
986,MLS Listing,,Single Family Residential,2424 21st St,San Pablo,CA,94806,590000.0,3.0,2.0,San Pablo,1374.0,3000.0,1992.0,98.0,429.0,,Active,,,http://www.redfin.com/CA/San-Pablo/2424-21st-St-94806/home/1100317,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960656,N,Y,37.9652678,-122.3465543
987,MLS Listing,,Vacant Land,2102 Paige Ct,Pittsburg,CA,94565,215000.0,,,Pittsburg,,15638.0,,99.0,,,Active,,,http://www.redfin.com/CA/Pittsburg/2102-Paige-Ct-94565/home/23421444,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960490,N,Y,38.019604,-121.921599
988,MLS Listing,,Single Family Residential,2212 Koa Ct,Antioch,CA,94509,659000.0,3.0,2.5,Antioch,2241.0,6864.0,1991.0,99.0,294.0,64.0,Active,,,http://www.redfin.com/CA/Antioch/2212-Koa-Ct-94509/home/562363,San Francisco MLS,421578050,N,Y,37.9693294,-121.7883027
989,MLS Listing,,Vacant Land,4375 Willow Rd,Bethel Island,CA,94511,325000.0,,,Pleasant Times,,7875.0,,100.0,,,Active,,,http://www.redfin.com/CA/Bethel-Island/4375-Willow-Rd-94511/home/1477729,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960435,N,Y,38.029202,-121.614495
990,MLS Listing,,Vacant Land,0 Jolie Ln,Walnut Creek,CA,94597,1295000.0,,,Larkey Ranch,,37462.0,,101.0,,,Active,,,http://www.redfin.com/CA/Walnut-Creek/2155-N-Broadway-94596/home/173681545,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960353,N,Y,37.9097043,-122.0624636
991,MLS Listing,,Vacant Land,3310 Phillips Rd,Lafayette,CA,94549,1695000.0,,,Lafayette,,37723.0,,102.0,,,Active,,,http://www.redfin.com/CA/Lafayette/3310-Phillips-Rd-94549/home/175832194,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960227,N,Y,37.8853877,-122.1020404
992,MLS Listing,,Single Family Residential,5315 Potter Valley Ln,Antioch,CA,94531,824785.0,4.0,3.0,Antioch,2245.0,5280.0,2021.0,103.0,367.0,195.0,Active,,,http://www.redfin.com/CA/Antioch/5315-Potter-Valley-Ln-94531/home/175813120,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960120,N,Y,37.952224,-121.759192
993,MLS Listing,,Single Family Residential,5318 Potter Valley Ln,Antioch,CA,94531,793665.0,4.0,2.0,Antioch,2051.0,5665.0,2021.0,103.0,387.0,195.0,Active,,,http://www.redfin.com/CA/Antioch/5318-Potter-Valley-Ln-94531/home/175813116,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960117,N,Y,37.952224,-121.759192
994,MLS Listing,,Multi-Family (2-4 Unit),1109 Wanda St,Crockett,CA,94525,1149000.0,14.0,4.0,Crockett,6300.0,8000.0,1898.0,103.0,182.0,,Active,,,http://www.redfin.com/CA/Crockett/1109-Wanda-St-94525/home/175798519,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960006,N,Y,38.0534077,-122.2222868
995,MLS Listing,,Vacant Land,3562 Sandmound Blvd,Oakley,CA,94561,200000.0,,,Sandmound Acres,,94090.0,,103.0,,,Active,,,http://www.redfin.com/CA/Oakley/3562-Sandmound-Blvd-94561/home/12110037,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959995,N,Y,38.0055612,-121.6302039
996,MLS Listing,,Single Family Residential,58 Camino Del Diablo,Orinda,CA,94563,3900000.0,4.0,5.0,El Toyonal,4600.0,17400.0,1938.0,103.0,848.0,,Active,November-7-2021 01:30 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Orinda/58-Camino-del-Diablo-94563/home/1029601,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959983,N,Y,37.8876987,-122.2106529
997,MLS Listing,,Single Family Residential,1074 Canterbury,Hercules,CA,94547,699950.0,3.0,2.0,Hercules,1144.0,4704.0,1984.0,103.0,612.0,52.0,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Hercules/1074-Canterbury-94547/home/1765043,BAREIS,321067962,N,Y,38.0154537,-122.2607362
998,MLS Listing,,Single Family Residential,200 W 18Th St,Antioch,CA,94509,397000.0,2.0,1.0,Antioch,751.0,5500.0,1940.0,104.0,529.0,,Active,,,http://www.redfin.com/CA/Antioch/200-W-18th-St-94509/home/602660,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959816,N,Y,38.0050637,-121.8090394
999,MLS Listing,,Vacant Land,10 Carquinez Scenic Dr,Martinez,CA,94553,139000.0,,,Martinez,,4900.0,,104.0,,,Active,,,http://www.redfin.com/CA/Martinez/10-Carquinez-Scenic-Dr-94553/home/175776700,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959782,N,Y,38.0172408,-122.1443849
1000,MLS Listing,,Vacant Land,6 Carquinez Scenic Dr,Martinez,CA,94553,139000.0,,,Martinez,,4320.0,,104.0,,,Active,,,http://www.redfin.com/CA/Martinez/6-Carquinez-Scenic-Dr-94553/home/175776543,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959781,N,Y,38.0172531,-122.1445621
1001,MLS Listing,,Condo/Co-op,3183 Wayside Plz #319,Walnut Creek,CA,94597,519900.0,2.0,2.0,The Madison,968.0,,1985.0,104.0,537.0,525.0,Active,,,http://www.redfin.com/CA/Walnut-Creek/3183-Wayside-Plz-94597/unit-319/home/1278336,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959744,N,Y,37.9316498,-122.0554237
1002,MLS Listing,,Multi-Family (2-4 Unit),1300 Garvin Ave,Richmond,CA,94801,749000.0,5.0,4.0,Richmond,2452.0,3200.0,1992.0,105.0,305.0,,Active,,,http://www.redfin.com/CA/Richmond/1300-Garvin-Ave-94801/home/1435352,San Francisco MLS,421575986,N,Y,37.943623,-122.357254
1003,MLS Listing,,Vacant Land,Foothill Dr,Brentwood,CA,94513,768000.0,,,Brentwood,,198154.0,,105.0,,,Active,,,http://www.redfin.com/CA/BRENTWOOD/FOOTHILL-DR-94513/home/17169815,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40944540,N,Y,37.912391,-121.734178
1004,MLS Listing,,Single Family Residential,48 Sycamore Ave,Brentwood,CA,94513,894950.0,5.0,3.0,Rancho Los Medan,3319.0,13068.0,1942.0,105.0,270.0,,Active,,,http://www.redfin.com/CA/Brentwood/48-Sycamore-Ave-94513/home/539713,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958097,N,Y,37.9395875,-121.6950889
1005,MLS Listing,,Condo/Co-op,154 W Chanslor Ave,Richmond,CA,94801,199999.0,2.0,1.0,Richmond,787.0,,1942.0,106.0,254.0,480.0,Active,,,http://www.redfin.com/CA/Richmond/154-W-Chanslor-Ave-94801/home/1205037,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959534,N,Y,37.9320058,-122.3708349
1006,MLS Listing,,Vacant Land,7th St,Richmond,CA,94801,299000.0,,,Richmond,,8000.0,,106.0,,,Active,,,http://www.redfin.com/CA/RICHMOND/7TH-ST-94801/home/1284762,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959472,N,Y,37.943722,-122.362859
1007,MLS Listing,,Single Family Residential,89 Saint Andrews Ln,Alamo,CA,94507,3295000.0,5.0,5.5,Roundhill Estate,4954.0,28200.0,1984.0,106.0,665.0,10.0,Active,,,http://www.redfin.com/CA/Alamo/89-St-Andrews-Ln-94507/home/1280813,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959465,N,Y,37.8596568,-122.0036904
1008,MLS Listing,,Vacant Land,88 Brookwood Rd,Orinda,CA,94563,200000.0,,,Orinda,,3250.0,,106.0,,,Active,,,http://www.redfin.com/CA/Orinda/88-Brookwood-Rd-94563/home/44588825,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959437,N,Y,37.8755995,-122.1823153
1009,MLS Listing,,Single Family Residential,5947 Grizzly Peak Blvd,Oakland,CA,94611,4150000.0,6.0,5.0,Oakland Hills,5628.0,17430.0,1994.0,107.0,737.0,,Active,,,http://www.redfin.com/CA/Oakland/5947-Grizzly-Peak-Blvd-94611/home/625964,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959398,N,Y,37.853272,-122.2117168
1010,MLS Listing,,Vacant Land,129 Rancho de la Rosa,Martinez,CA,94553,1290000.0,,,Briones,,1437480.0,,107.0,,,Active,,,http://www.redfin.com/CA/Martinez/129-Rancho-de-la-Rosa-Rd-94553/home/55633766,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40959395,N,Y,37.9646862,-122.1661451
1011,MLS Listing,,Vacant Land,10496 San Pablo Ave,El Cerrito,CA,94530,1125000.0,,,El Cerrito,,7500.0,,110.0,,,Active,,,http://www.redfin.com/CA/El-Cerrito/10496-San-Pablo-Ave-94530/home/175692711,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958933,N,Y,37.9095761,-122.3068463
1012,MLS Listing,,Vacant Land,2150 Fremont St,Concord,CA,94520,719100.0,,,Concord,,10000.0,,110.0,,,Active,,,http://www.redfin.com/CA/Concord/2150-Fremont-St-94520/home/1983544,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958839,N,Y,37.9775138,-122.0410164
1013,MLS Listing,,Single Family Residential,5520 Edgeview Dr,Discovery Bay,CA,94505,1550000.0,4.0,3.5,Discovery Bay Cc,3409.0,7560.0,2009.0,110.0,455.0,135.0,Active,,,http://www.redfin.com/CA/Discovery-Bay/5520-Edgeview-Dr-94505/home/23137206,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958815,N,Y,37.9004537,-121.5951027
1014,MLS Listing,,Townhouse,110 W Macdonald #112,Richmond,CA,94801,199999.0,2.0,1.0,Atchison Village,781.0,2000.0,1942.0,112.0,256.0,469.0,Active,,,http://www.redfin.com/CA/Richmond/110-W-Macdonald-Ave-94801/unit-112/home/175643473,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958503,N,Y,37.9355538,-122.3700628
1015,MLS Listing,,Vacant Land,0 Wanda Way,Martinez,CA,94553,110000.0,,,Martinez,,23087.0,,112.0,,,Active,,,http://www.redfin.com/CA/MARTINEZ/WANDA-WAY-94553/home/23406129,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958473,N,Y,37.976753,-122.122661
1016,MLS Listing,,Vacant Land,,Richmond,CA,94805,225000.0,,,Richmond,,24394.0,,115.0,,,Active,,,http://www.redfin.com/CA/Richmond/Undisclosed-address-94805/home/23122934,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40958250,N,Y,37.949804,-122.315901
