,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1825,MLS Listing,,Single Family Residential,10291 Ambervale Ln,North Tustin,CA,92705.0,1998000.0,5.0,4.0,NTS - North Tustin,5066.0,23400.0,1989.0,84.0,394.0,83.0,Active,,,http://www.redfin.com/CA/Santa-Ana/10291-Ambervale-Ln-92705/home/4768717,CRMLS,PW21165912,N,Y,33.7780836,-117.7785281
1826,MLS Listing,,Vacant Land,10112 Sunrise Ln,North Tustin,CA,92705.0,1398000.0,,,NTS - North Tustin,,32400.0,,84.0,,,Active,,,http://www.redfin.com/CA/Santa-Ana/10112-Sunrise-Ln-92705/home/4768985,CRMLS,OC21176129,N,Y,33.7792469,-117.7799348
1827,MLS Listing,,Single Family Residential,2309 W 6 Th St,Santa Ana,CA,92703.0,450000.0,2.0,1.0,Not Applicable,500.0,3790.0,1921.0,84.0,900.0,,Active,,,http://www.redfin.com/CA/Santa-Ana/2309-W-6th-St-92703/home/3057318,GPSMLS,219066003,N,Y,33.7497585,-117.8996115
1828,MLS Listing,,Condo/Co-op,13338 Del Monte Dr Unit 3N,Seal Beach,CA,90740.0,345000.0,2.0,2.0,1A - Seal Beach,1000.0,1000.0,1965.0,84.0,345.0,603.0,Active,,,http://www.redfin.com/CA/Seal-Beach/13338-Del-Monte-Dr-90740/unit-3N/home/17357530,CRMLS,PW21160223,N,Y,33.7690598,-118.0793864
1829,MLS Listing,,Condo/Co-op,377 Avocado St Unit F,Costa Mesa,CA,92627.0,660000.0,3.0,2.5,C2 - Southwest Costa Mesa,1199.0,,1993.0,85.0,550.0,187.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/377-Avocado-St-92627/unit-F/home/5593655,CRMLS,PW21175371,N,Y,33.6542442,-117.91522
1830,MLS Listing,,Single Family Residential,23674 Marin Way,Laguna Niguel,CA,92677.0,2295000.0,4.0,3.5,LNLAK - Lake Area,4500.0,6640.0,2004.0,85.0,510.0,300.0,Active,,,http://www.redfin.com/CA/Laguna-Niguel/23674-Marin-Way-92677/home/5774669,CRMLS,OC21126841,N,Y,33.5425461,-117.7165819
1831,MLS Listing,,Multi-Family (2-4 Unit),109 E Balboa Blvd,Newport Beach,CA,92661.0,3300000.0,6.0,3.0,NP - Balboa Peninsula,2816.0,2139.0,1959.0,85.0,1172.0,,Active,,,http://www.redfin.com/CA/Newport-Beach/109-E-Balboa-Blvd-92661/unit-A/home/3238532,CRMLS,NP21175359,N,Y,33.6035933,-117.9058239
1832,MLS Listing,,Mobile/Manufactured Home,8111 Stanford Ave #77,Garden Grove,CA,92841.0,129000.0,3.0,2.0,"65 - N of Blsa, S of GGrv, E of Bch, W of Brookhrs",1344.0,,1988.0,85.0,96.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/8111-Stanford-Ave-92841/unit-77/home/5130793,CRMLS,PW21175296,N,Y,33.777595,-117.990227
1833,MLS Listing,,Condo/Co-op,1200 Pacific Coast Hwy #304,Huntington Beach,CA,92648.0,798800.0,2.0,1.0,15 - West Huntington Beach,1055.0,,1987.0,85.0,757.0,549.0,Active,,,http://www.redfin.com/CA/Huntington-Beach/1200-Pacific-Coast-Hwy-92648/unit-304/home/5714090,CRMLS,OC21174591,N,Y,33.6623289,-118.0082137
1834,MLS Listing,,Condo/Co-op,4165 Warner Ave #206,Huntington Beach,CA,92649.0,1199000.0,2.0,2.0,17 - Northwest Huntington Beach,1517.0,,1990.0,85.0,790.0,856.0,Active,,,http://www.redfin.com/CA/Huntington-Beach/4165-Warner-Ave-92649/unit-206/home/5284767,CRMLS,OC21175056,N,Y,33.7119705,-118.0548801
1835,MLS Listing,,Single Family Residential,226 2nd St,Huntington Beach,CA,92648.0,3199999.0,3.0,4.5,15 - West Huntington Beach,2875.0,3000.0,2021.0,85.0,1113.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/226-2nd-St-92648/home/173417317,CRMLS,OC21062032,N,Y,33.6571891,-117.9989506
1836,MLS Listing,,Mobile/Manufactured Home,6241 Warner Ave #156,Huntington Beach,CA,92647.0,135000.0,3.0,3.0,15 - West Huntington Beach,1370.0,,1969.0,86.0,99.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/6241-Warner-Ave-92647/unit-156/home/5133206,CRMLS,OC21174851,N,Y,33.7161448,-118.0226113
1837,MLS Listing,,Single Family Residential,35391 Beach Rd,Dana Point,CA,92624.0,4475000.0,3.0,3.0,CB - Capistrano Beach,3043.0,5398.0,1987.0,87.0,1471.0,95.0,Active,,,http://www.redfin.com/CA/Dana-Point/35391-Beach-Rd-92624/home/5001079,CRMLS,CV21174387,N,Y,33.449316,-117.657083
1838,MLS Listing,,Single Family Residential,515 S Grand St,Orange,CA,92866.0,1195000.0,4.0,2.0,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",1796.0,7140.0,1919.0,87.0,665.0,,Active,,,http://www.redfin.com/CA/Orange/515-S-Grand-St-92866/home/4412846,CRMLS,PW21174077,N,Y,33.7802157,-117.8507177
1839,MLS Listing,,Single Family Residential,33751 Valle Rd,San Juan Capistrano,CA,92675.0,3499000.0,5.0,4.5,JS - San Juan South,6447.0,27882.0,1988.0,87.0,543.0,100.0,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/33751-Valle-Rd-92675/home/4975985,CRMLS,OC21150549,N,Y,33.4763095,-117.6694728
1840,MLS Listing,,Multi-Family (2-4 Unit),1309 N Sunshine Way,Anaheim,CA,92806.0,1395000.0,8.0,8.0,78 - Anaheim East of Harbor,3820.0,12197.0,1965.0,88.0,365.0,,Active,,,http://www.redfin.com/CA/Anaheim/1309-N-Sunshine-Way-92806/home/4238428,CRMLS,OC21172083,N,Y,33.8537722,-117.8784396
1841,MLS Listing,,Mobile/Manufactured Home,12861 West St #48,Garden Grove,CA,92840.0,165000.0,4.0,2.0,"64 - Garden Grove E of Euclid, W of Harbor",,,2006.0,88.0,,,Active,,,http://www.redfin.com/CA/Garden-Grove/12861-West-St-92840/unit-48/home/12250322,CRMLS,OC21173310,N,Y,33.7762023,-117.9246008
1842,MLS Listing,,Single Family Residential,856 S State College Ave,Anaheim,CA,92806.0,675000.0,3.0,2.0,79 - Anaheim West of Harbor,1400.0,6000.0,1955.0,88.0,482.0,,Active,,,http://www.redfin.com/CA/Anaheim/856-S-State-College-Blvd-92806/home/4002220,CRMLS,DW21173496,N,Y,33.8292707,-117.8889457
1843,MLS Listing,,Single Family Residential,2301 Raintree Dr,Brea,CA,92821.0,695000.0,2.0,2.0,86 - Brea,1168.0,5040.0,1977.0,88.0,595.0,68.0,Active,,,http://www.redfin.com/CA/Brea/2301-Raintree-Dr-92821/home/4153272,CRMLS,PW21158711,N,Y,33.918984,-117.8701074
1844,MLS Listing,,Single Family Residential,2826 Dayna St,Santa Ana,CA,92705.0,950000.0,3.0,2.0,70 - Santa Ana North of First,2273.0,8250.0,1969.0,89.0,418.0,,Active,,,http://www.redfin.com/CA/Santa-Ana/2826-Dayna-St-92705/home/4424311,CRMLS,PW21173029,N,Y,33.7761943,-117.8394996
1845,MLS Listing,,Mobile/Manufactured Home,20701 Beach Blvd #119,Huntington Beach,CA,92646.0,179000.0,3.0,2.0,15 - West Huntington Beach,1620.0,,2006.0,89.0,110.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/20701-Beach-Blvd-92648/unit-119/home/21933573,CRMLS,OC21172989,N,Y,33.6616762,-117.988804
1846,MLS Listing,,Mobile/Manufactured Home,24921 Muirlands Blvd #256,Lake Forest,CA,92630.0,159900.0,2.0,2.0,LS - Lake Forest South,1440.0,,1975.0,89.0,111.0,,Active,,,http://www.redfin.com/CA/Lake-Forest/24921-Muirlands-Blvd-92630/unit-256/home/5141225,CRMLS,IG21172853,N,Y,33.6200066,-117.6934305
1847,MLS Listing,,Condo/Co-op,2380 Via Mariposa E Unit D,Laguna Woods,CA,92637.0,390000.0,3.0,3.0,LW - Laguna Woods,1530.0,,1969.0,89.0,255.0,672.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/2380-Via-Mariposa-E-92637/unit-D/home/5289983,CRMLS,SB21172857,N,Y,33.6204229,-117.7203162
1848,MLS Listing,,Townhouse,119 40th St Unit 1/2,Newport Beach,CA,92663.0,2395000.0,5.0,3.0,N8 - West Newport - Lido,1802.0,,1989.0,89.0,1329.0,,Active,,,http://www.redfin.com/CA/Newport-Beach/119-40th-St-92663/unit-1-2/home/177007072,CRMLS,NP21172770,N,Y,33.6186205,-117.9369253
1849,MLS Listing,,Townhouse,119 40th St,Newport Beach,CA,92663.0,2459000.0,5.0,3.0,N8 - West Newport - Lido,1802.0,,1989.0,89.0,1365.0,,Active,,,http://www.redfin.com/CA/Newport-Beach/119-40th-St-92663/home/5425185,CRMLS,NP21172693,N,Y,33.6186205,-117.9369253
1850,MLS Listing,,Mobile/Manufactured Home,300 N Rampart St #123,Orange,CA,92868.0,135000.0,2.0,2.0,699 - Not Defined,1400.0,,1974.0,89.0,96.0,,Active,,,http://www.redfin.com/CA/Orange/300-N-Rampart-St-92868/unit-123/home/5121467,CRMLS,PW21172670,N,Y,33.7926454,-117.8841391
1851,MLS Listing,,Single Family Residential,32091 Point Pl,Laguna Beach,CA,92651.0,5750000.0,2.0,2.0,SL - South Laguna,1224.0,8427.0,1930.0,89.0,4698.0,,Active,,,http://www.redfin.com/CA/Laguna-Beach/32091-Point-Pl-92651/home/3267126,CRMLS,IV21172230,N,Y,33.4967284,-117.7402026
1852,MLS Listing,,Single Family Residential,16732 Wanderer Ln,Huntington Beach,CA,92649.0,4495000.0,4.0,4.5,17 - Northwest Huntington Beach,4780.0,5400.0,1971.0,89.0,940.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/16732-Wanderer-Ln-92649/home/3867813,CRMLS,OC21172345,N,Y,33.7196049,-118.0621747
1853,MLS Listing,,Single Family Residential,24971 Luna Bonita Dr,Laguna Hills,CA,92653.0,1175000.0,3.0,2.5,S2 - Laguna Hills,2074.0,4876.0,1978.0,89.0,567.0,,Active,,,http://www.redfin.com/CA/Laguna-Hills/24971-Luna-Bonita-Dr-92653/home/4859052,CRMLS,OC21172273,N,Y,33.5893055,-117.6938766
1854,MLS Listing,,Mobile/Manufactured Home,18601 newland #15,Huntington Beach,CA,92646.0,159000.0,2.0,2.0,14 - South Huntington Beach,1440.0,,1976.0,89.0,110.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/18601-Newland-St-92646/unit-15/home/175986260,CRMLS,OC21172255,N,Y,33.6908123,-117.9815064
1855,MLS Listing,,Condo/Co-op,24055 Paseo Del Lago #812,Laguna Woods,CA,92637.0,6000.0,0.0,1.0,LW - Laguna Woods,500.0,500.0,1974.0,89.0,12.0,2219.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/24055-Paseo-Del-Lago-92637/unit-812/home/5370929,CRMLS,OC21172038,N,Y,33.6134192,-117.7444241
1856,MLS Listing,,Mobile/Manufactured Home,19361 Brookhurst #105,Huntington Beach,CA,92646.0,92500.0,2.0,2.0,16 - Fountain Valley / Northeast HB,1440.0,,1985.0,90.0,64.0,,Active,,,http://www.redfin.com/CA/Huntington-Beach/19361-Brookhurst-St-92646/unit-105/home/5133488,CRMLS,OC21156360,N,Y,33.6813974,-117.9556308
1857,MLS Listing,,Single Family Residential,10415 Alma Ln,Villa Park,CA,92861.0,2699900.0,4.0,4.5,73 - Villa Park,4500.0,18600.0,1995.0,90.0,600.0,,Active,,,http://www.redfin.com/CA/Villa-Park/10415-Alma-Ln-92861/home/4367822,CRMLS,SW21171583,N,Y,33.8110961,-117.8102377
1858,MLS Listing,,Single Family Residential,10252 Sunrise Ln,North Tustin,CA,92705.0,15880000.0,13.0,20.5,71 - Tustin,26345.0,1089000.0,1981.0,90.0,603.0,,Active,,,http://www.redfin.com/CA/Santa-Ana/10252-Sunrise-Ln-92705/home/17470897,CRMLS,LG21076651,N,Y,33.780959,-117.7819035
1859,MLS Listing,,Single Family Residential,26 Palmento Way,Irvine,CA,92612.0,975000.0,4.0,2.5,UP - University Park,1896.0,3200.0,1966.0,90.0,514.0,210.0,Active,,,http://www.redfin.com/CA/Irvine/26-Palmento-Way-92612/home/4699310,CRMLS,OC21171149,N,Y,33.6660437,-117.8212744
1860,MLS Listing,,Mobile/Manufactured Home,24921 Muirlands Blvd #156,Lake Forest,CA,92630.0,215000.0,2.0,2.0,LS - Lake Forest South,,,1974.0,90.0,,,Active,,,http://www.redfin.com/CA/Lake-Forest/24921-Muirlands-Blvd-92630/unit-156/home/5788024,CRMLS,OC21171287,N,Y,33.6200066,-117.6934305
1861,MLS Listing,,Single Family Residential,2 Jetty Dr,Corona del Mar,CA,92625.0,2100000.0,2.0,2.0,CS - Corona Del Mar - Spyglass,1917.0,6822.0,1977.0,90.0,1095.0,697.0,Active,,,http://www.redfin.com/CA/Corona-Del-Mar/2-Jetty-Dr-92625/home/4714171,CRMLS,OC21171353,N,Y,33.6078101,-117.8638123
1862,MLS Listing,,Single Family Residential,35787 Beach Rd,Dana Point,CA,92624.0,7500000.0,4.0,3.0,CB - Capistrano Beach,2796.0,4633.0,1954.0,90.0,2682.0,118.0,Active,,,http://www.redfin.com/CA/Dana-Point/35787-Beach-Rd-92624/home/5003226,CRMLS,OC21170662,N,Y,33.4425541,-117.6478206
1863,MLS Listing,,Condo/Co-op,12562 Dale St #32,Garden Grove,CA,92841.0,499900.0,2.0,2.0,"63 - Garden Grove S of Chapman, W of Euclid",1165.0,,1983.0,90.0,429.0,360.0,Active,,,http://www.redfin.com/CA/Garden-Grove/12562-Dale-St-92841/unit-32/home/5285355,CRMLS,OC21169326,N,Y,33.7799776,-117.9833365
1864,MLS Listing,,Condo/Co-op,435 W Center Street Promenade #402,Anaheim,CA,92805.0,589900.0,3.0,2.0,78 - Anaheim East of Harbor,1488.0,,2007.0,91.0,396.0,395.0,Active,,,http://www.redfin.com/CA/Anaheim/435-W-Center-Street-Promenade-92805/unit-402/home/17472362,CRMLS,LG21169044,N,Y,33.8332683,-117.9183627
1865,MLS Listing,,Mobile/Manufactured Home,8111 Stanford Ave #3,Garden Grove,CA,92841.0,55000.0,2.0,1.0,699 - Not Defined,1081.0,,1976.0,91.0,51.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/8111-Stanford-Ave-92841/unit-3/home/112728585,CRMLS,OC21169320,N,Y,33.777595,-117.990227
1866,MLS Listing,,Multi-Family (5+ Unit),"9571-, 9581 Maureen Dr",Garden Grove,CA,92841.0,4999000.0,2.0,1.0,Garden Grove,12614.0,21780.0,1960.0,91.0,396.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/9581-Maureen-Dr-92841/home/176986359,PFAR,P1-6004,N,Y,33.8022627,-117.9659925
1867,MLS Listing,,Condo/Co-op,24055 PASEO DEL LAGO #1256,Laguna Woods,CA,92637.0,5000.0,0.0,1.0,LW - Laguna Woods,500.0,,1974.0,91.0,10.0,2220.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/24055-Paseo-Del-Lago-92637/unit-1256/home/77304234,CRMLS,OC21169249,N,Y,33.6134192,-117.7444241
1868,MLS Listing,,Condo/Co-op,5527 Via La Mesa Unit A,Laguna Woods,CA,92637.0,478000.0,2.0,2.0,LW - Laguna Woods,1230.0,,1980.0,91.0,389.0,672.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/5527-Via-La-Mesa-92637/unit-A/home/5262295,CRMLS,OC21169976,N,Y,33.6006553,-117.7462939
1869,MLS Listing,,Single Family Residential,676 Vista Ln,Laguna Beach,CA,92651.0,6895000.0,5.0,6.0,LV - Laguna Village,5791.0,7650.0,2002.0,92.0,1191.0,,Active,,,http://www.redfin.com/CA/Laguna-Beach/676-Vista-Ln-92651/home/4888112,CRMLS,LG21168927,N,Y,33.5472638,-117.7794249
1870,MLS Listing,,Single Family Residential,20321 Sun Valley Dr,Laguna Beach,CA,92651.0,1300000.0,3.0,2.0,LC - Laguna Canyon,1378.0,11570.0,1956.0,92.0,943.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Laguna-Beach/20321-Sun-Valley-Dr-92651/home/4866378,CRMLS,OC21166727,N,Y,33.5777881,-117.7616635
1871,MLS Listing,,Townhouse,137 S Wayfield St,Orange,CA,92866.0,1050000.0,6.0,3.0,OTO - Old Towne Orange,2649.0,7841.0,1963.0,92.0,396.0,,Active,,,http://www.redfin.com/CA/Orange/137-S-Wayfield-St-92866/home/4423844,CRMLS,PW21169166,N,Y,33.7871208,-117.8328142
1872,MLS Listing,,Mobile/Manufactured Home,32802 Valle Rd #24,San Juan Capistrano,CA,92675.0,355000.0,2.0,2.0,JN - San Juan North,1700.0,,1966.0,92.0,209.0,,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/32802-Valle-Rd-92675/unit-24/home/28931505,CRMLS,OC21165656,N,Y,33.4877035,-117.6635957
1873,MLS Listing,,Single Family Residential,1041 N Hensel Dr,La Habra,CA,90631.0,869000.0,3.0,1.0,87 - La Habra,1765.0,28290.0,1947.0,93.0,492.0,15.0,Active,,,http://www.redfin.com/CA/La-Habra/1041-E-Hensel-Dr-90631/home/4128049,CRMLS,PW21168778,N,Y,33.9419421,-117.93894
1874,MLS Listing,,Single Family Residential,519 Carnation Ave,Corona del Mar,CA,92625.0,5795000.0,4.0,5.0,CS - Corona Del Mar - Spyglass,3125.0,3540.0,2021.0,93.0,1854.0,,Active,,,http://www.redfin.com/CA/Corona-Del-Mar/519-Carnation-Ave-92625/home/4729314,CRMLS,NP21168730,N,Y,33.6023562,-117.8755006
1875,MLS Listing,,Single Family Residential,31865 Stoney Creek Rd,Rancho Santa Margarita,CA,92679.0,1275000.0,5.0,3.0,RR - Robinson Ranch,2507.0,5640.0,1987.0,93.0,509.0,115.0,Active,,,http://www.redfin.com/CA/Trabuco-Canyon/31865-Stoney-Creek-Rd-92679/home/5091046,CRMLS,OC21164360,N,Y,33.6572356,-117.5765564
1876,MLS Listing,,Mobile/Manufactured Home,24921 Muirlands Blvd #144,Lake Forest,CA,92630.0,159900.0,2.0,2.0,LS - Lake Forest South,1608.0,,1974.0,94.0,99.0,,Active,,,http://www.redfin.com/CA/Lake-Forest/24921-Muirlands-Blvd-92630/unit-144/home/5141167,CRMLS,OC21167837,N,Y,33.6200066,-117.6934305
1877,MLS Listing,,Townhouse,4532 E Circulo Way,Orange,CA,92869.0,950000.0,5.0,3.0,"75 - Orange, Orange Park Acres E of 55",2100.0,7405.0,1920.0,94.0,452.0,,Active,,,http://www.redfin.com/CA/Orange/4532-E-Circulo-Way-92869/home/3422808,CRMLS,PW21168188,N,Y,33.783891,-117.8049709
1878,MLS Listing,,Townhouse,4520 E Circulo Way,Orange,CA,92869.0,950000.0,3.0,2.0,"75 - Orange, Orange Park Acres E of 55",1560.0,7405.0,1909.0,94.0,609.0,,Active,,,http://www.redfin.com/CA/Orange/4520-E-Circulo-Way-92869/home/3422807,CRMLS,PW21168184,N,Y,33.783932,-117.8051959
1879,MLS Listing,,Single Family Residential,29 Watercress,Irvine,CA,92603.0,6195000.0,5.0,5.5,SH - Shady Canyon,6033.0,25613.0,2005.0,95.0,1027.0,650.0,Active,,,http://www.redfin.com/CA/Irvine/29-Watercress-92603/home/5856210,CRMLS,OC21168102,N,Y,33.6340609,-117.790979
1880,MLS Listing,,Multi-Family (2-4 Unit),440 W Orangewood Ave,Anaheim,CA,92802.0,1125000.0,4.0,4.0,78 - Anaheim East of Harbor,3434.0,2442.0,1964.0,95.0,328.0,735.0,Active,,,http://www.redfin.com/CA/Anaheim/440-W-Orangewood-Ave-92802/unit-440/home/5223951,CRMLS,PW21167007,N,Y,33.7959054,-117.9139626
1881,MLS Listing,,Single Family Residential,7206 W Oceanfront,Newport Beach,CA,92663.0,7699000.0,3.0,3.0,N8 - West Newport - Lido,2888.0,2252.0,2003.0,95.0,2666.0,,Active,,,http://www.redfin.com/CA/Newport-Beach/7206-W-Oceanfront-92663/home/3230336,CRMLS,NP21160220,N,Y,33.6291496,-117.9555851
1882,MLS Listing,,Condo/Co-op,793 Windward Way,Costa Mesa,CA,92627.0,1350000.0,2.0,3.0,C2 - Southwest Costa Mesa,2042.0,,2017.0,95.0,661.0,240.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/793-Windward-Way-92627/home/167414594,CRMLS,OC21167097,N,Y,33.6350935,-117.931287
1883,MLS Listing,,Single Family Residential,23602 Karen Ann Cir,Laguna Niguel,CA,92677.0,1499000.0,4.0,3.0,LNLAK - Lake Area,2852.0,7840.0,1992.0,95.0,526.0,155.0,Active,,,http://www.redfin.com/CA/Laguna-Niguel/23602-Karen-Ann-Cir-92677/home/4932387,CRMLS,OC21167595,N,Y,33.5324744,-117.7177503
1884,MLS Listing,,Single Family Residential,518 Santa Ana Ave,Newport Beach,CA,92663.0,4250000.0,5.0,5.5,N6 - Newport Heights,5167.0,5875.0,1945.0,95.0,823.0,,Active,,,http://www.redfin.com/CA/Newport-Beach/518-Santa-Ana-Ave-92663/home/3241692,CRMLS,NP21166751,N,Y,33.6264516,-117.9214904
1885,MLS Listing,,Condo/Co-op,574 S Melrose St,Anaheim,CA,92805.0,619900.0,2.0,2.0,78 - Anaheim East of Harbor,1230.0,,2012.0,95.0,504.0,267.0,Active,,,http://www.redfin.com/CA/Anaheim/574-S-Melrose-St-92805/home/51681178,CRMLS,LG21167535,N,Y,33.8307711,-117.9070987
1886,MLS Listing,,Single Family Residential,57 Boulder Vw,Irvine,CA,92603.0,6850000.0,6.0,6.5,SH - Shady Canyon,7200.0,21911.0,2010.0,95.0,951.0,660.0,Active,,,http://www.redfin.com/CA/Irvine/57-Boulder-Vw-92603/home/5957945,CRMLS,OC21167519,N,Y,33.6357587,-117.7820016
1887,MLS Listing,,Mobile/Manufactured Home,7887-54 Lampson Ave #54,Garden Grove,CA,92841.0,75000.0,2.0,2.0,"63 - Garden Grove S of Chapman, W of Euclid",800.0,,1980.0,95.0,94.0,,Active,,,http://www.redfin.com/CA/Garden-Grove/7887-Lampson-Ave-92841/unit-54/home/5130653,CRMLS,OC21164024,N,Y,33.7817609,-117.9949803
1888,MLS Listing,,Single Family Residential,111 S Martin,Anaheim Hills,CA,92808.0,2550000.0,4.0,3.0,77 - Anaheim Hills,4793.0,21344.0,2005.0,96.0,532.0,,Active,,,http://www.redfin.com/CA/Anaheim/111-S-Martin-Rd-92808/home/4303481,CRMLS,SW21167125,N,Y,33.8615664,-117.7650763
1889,MLS Listing,,Mobile/Manufactured Home,320 N Park Vista St #65,Anaheim,CA,92806.0,128888.0,2.0,2.0,78 - Anaheim East of Harbor,1344.0,,1979.0,96.0,96.0,,Active,,,http://www.redfin.com/CA/Anaheim/320-N-Park-Vista-St-92806/unit-65/home/58552033,CRMLS,CV21166120,N,Y,33.8436006,-117.8650485
1890,MLS Listing,,Single Family Residential,2110 Skyline Dr,Fullerton,CA,92831.0,2500000.0,3.0,3.5,83 - Fullerton,2430.0,32550.0,1963.0,96.0,1029.0,,Active,,,http://www.redfin.com/CA/Fullerton/2110-Skyline-Dr-92831/home/4087675,CRMLS,OC21161269,N,Y,33.8898888,-117.9071184
1891,MLS Listing,,Multi-Family (2-4 Unit),1614 W Edinger Ave,Santa Ana,CA,92704.0,1750000.0,8.0,3.0,69 - Santa Ana South of First,,17250.0,1930.0,96.0,,,Active,,,http://www.redfin.com/CA/Santa-Ana/1614-W-Edinger-Ave-92704/home/175892687,CRMLS,PW21166207,N,Y,33.7269463,-117.8900444
1892,MLS Listing,,Single Family Residential,23496 Los Adornos,Aliso Viejo,CA,92656.0,570000.0,3.0,2.0,AV - Aliso Viejo,1240.0,2351.0,1971.0,97.0,460.0,300.0,Active,,,http://www.redfin.com/CA/Aliso-Viejo/23496-Los-Adornos-92656/home/4850574,CRMLS,OC21154385,N,Y,33.601388,-117.720393
1893,MLS Listing,,Vacant Land,179 Hillcrest Ln,Fullerton,CA,92832.0,799900.0,,,83 - Fullerton,,24394.0,,97.0,,,Active,,,http://www.redfin.com/CA/Fullerton/179-Hillcrest-Ln-92832/home/3156518,CRMLS,PW21164685,N,Y,33.8806228,-117.921749
1894,MLS Listing,,Condo/Co-op,1872 Monrovia Ave #13,Costa Mesa,CA,92627.0,549888.0,2.0,1.0,C2 - Southwest Costa Mesa,864.0,,1981.0,97.0,636.0,316.0,Active,,,http://www.redfin.com/CA/Costa-Mesa/1872-Monrovia-Ave-92627/unit-13/home/5697787,CRMLS,CV21166198,N,Y,33.6422922,-117.9360215
1895,MLS Listing,,Single Family Residential,18902 Via Sereno,Yorba Linda,CA,92886.0,1299000.0,4.0,3.0,85 - Yorba Linda,2244.0,24840.0,1955.0,97.0,579.0,,Active,,,http://www.redfin.com/CA/Yorba-Linda/18902-Via-Sereno-92886/home/4243275,CRMLS,PW21166163,N,Y,33.8857069,-117.8046045
1896,MLS Listing,,Single Family Residential,16 Eucalyptus,Newport Coast,CA,92657.0,3999000.0,4.0,4.5,N26 - Newport Coast,3515.0,7791.0,2005.0,97.0,1138.0,485.0,Active,,,http://www.redfin.com/CA/Newport-Coast/16-Eucalyptus-92657/home/5928993,CRMLS,OC21162995,N,Y,33.6048043,-117.8077949
1897,MLS Listing,,Vacant Land,34522 Calle Naranja,Dana Point,CA,92624.0,669000.0,,,CB - Capistrano Beach,,5227.0,,97.0,,,Active,,,http://www.redfin.com/CA/Dana-Point/34522-Calle-Naranja-92624/home/3571944,CRMLS,OC21165967,N,Y,33.461886,-117.657376
1898,MLS Listing,,Condo/Co-op,678 Via Alhambra Unit C,Laguna Woods,CA,92637.0,295000.0,2.0,2.0,LW - Laguna Woods,1009.0,1200.0,1965.0,97.0,292.0,575.0,Active,,,http://www.redfin.com/CA/Laguna-Woods/678-Via-Alhambra-92637/unit-C/home/39927774,CRMLS,PW21165785,N,Y,33.5985143,-117.7047599
1899,MLS Listing,,Single Family Residential,22450 Rolling Hills Ln,Yorba Linda,CA,92887.0,1828800.0,5.0,3.0,85 - Yorba Linda,4041.0,16000.0,1986.0,97.0,453.0,,Active,,,http://www.redfin.com/CA/Yorba-Linda/22450-Rolling-Hills-Ln-92887/home/4280757,CRMLS,PW21156337,N,Y,33.8897774,-117.7416504
1900,MLS Listing,,Single Family Residential,6 Alamitos,Foothill Ranch,CA,92610.0,1312000.0,5.0,2.5,Foothill Ranch,2827.0,4704.0,1992.0,97.0,464.0,84.0,Active,,,http://www.redfin.com/CA/Foothill-Ranch/6-Alamitos-92610/home/4797946,TheMLS,21-766158,N,Y,33.6865927,-117.6617041
1901,MLS Listing,,Single Family Residential,30862 Steeplechase Dr,San Juan Capistrano,CA,92675.0,4888000.0,6.0,7.0,OR - Ortega/Orange County,8801.0,44650.0,1991.0,97.0,555.0,425.0,Active,,,http://www.redfin.com/CA/San-Juan-Capistrano/30862-Steeplechase-Dr-92675/home/4910439,CRMLS,OC21155308,N,Y,33.514678,-117.6452262
1902,MLS Listing,,Vacant Land,0 Little Canyon Ln,Yorba Linda,CA,92886.0,250000.0,,,85 - Yorba Linda,,120596.0,,97.0,,,Active,,,http://www.redfin.com/CA/Yorba-Linda/19900-Bastanchury-Rd-92886/home/22162055,CRMLS,OC21164117,N,Y,33.8983457,-117.7891785
