,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
2335,MLS Listing,,Mobile/Manufactured Home,18218 Paradise Mountain Rd Spc 158,Valley Center,CA,92082.0,239800.0,2.0,2.0,92082 - Valley Center,1680.0,6827.0,1980.0,75.0,143.0,,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/Valley-Center/18218-Paradise-Mountain-Rd-92082/unit-158/home/17191307,CRMLS,NDP2109762,N,Y,33.2072401,-116.9471257
2336,MLS Listing,,Vacant Land,1496 Montana Serena Ct,El Cajon,CA,92021.0,539000.0,,,92021 - El Cajon,,171190.0,,75.0,,21.0,Active,,,http://www.redfin.com/CA/El-Cajon/1496-Montana-Serena-Ct-92021/home/21853248,CRMLS,PTP2105908,N,Y,32.8332688,-116.8414169
2337,MLS Listing,,Single Family Residential,2212 Dunhaven St,San Diego,CA,92110.0,2495900.0,7.0,4.5,Bay Park,4325.0,11600.0,2008.0,75.0,577.0,,Active,November-6-2021 12:00 PM,November-6-2021 02:00 PM,http://www.redfin.com/CA/San-Diego/2212-Dunhaven-St-92110/home/5217224,SDMLS,210023722,N,Y,32.7831038,-117.1957463
2338,MLS Listing,,Vacant Land,M Ave,National City,CA,91950.0,1600000.0,0.0,,National City,,74488.0,,75.0,,,Active,,,http://www.redfin.com/CA/NATIONAL-CITY/M-AVE-91950/home/22419127,SDMLS,210023715,N,Y,32.673764,-117.091683
2339,MLS Listing,,Multi-Family (2-4 Unit),3615 Vista Bella #40,Oceanside,CA,92057.0,449000.0,2.0,2.0,92057 - Oceanside,1096.0,,1966.0,75.0,410.0,425.0,Active,,,http://www.redfin.com/CA/Oceanside/3615-Vista-Bella-92057/unit-40/home/3307694,CRMLS,ND21183163,N,Y,33.2192828,-117.3293966
2340,MLS Listing,,Vacant Land,395 Carlsbad Village Dr,Carlsbad,CA,92008.0,8925000.0,0.0,,Carlsbad West,,17891.0,,75.0,,,Active,,,http://www.redfin.com/CA/Carlsbad/395-Carlsbad-Village-Dr-92008/home/6662623,SDMLS,210023630,N,Y,33.1586663,-117.349643
2341,MLS Listing,,Condo/Co-op,1634 Pala Lake Dr,Fallbrook,CA,92028.0,465000.0,2.0,2.0,92028 - Fallbrook,1308.0,473309.0,1980.0,75.0,356.0,413.0,Active,,,http://www.redfin.com/CA/Fallbrook/1634-Pala-Lake-Dr-92028/home/6279227,CRMLS,SW21179336,N,Y,33.362595,-117.1644582
2342,MLS Listing,,Single Family Residential,18469 Bee Canyon Rd,Dulzura,CA,91917.0,679000.0,4.0,2.0,Dulzura,2019.0,524026.0,1960.0,76.0,336.0,,Active,,,http://www.redfin.com/CA/Dulzura/18469-Bee-Canyon-Rd-91917/home/6222976,SDMLS,210023602,N,Y,32.6085315,-116.7590473
2343,MLS Listing,,Single Family Residential,16711 Avenida Arroyo Pasajero,Rancho Santa Fe,CA,92067.0,5739000.0,7.0,6.5,Rancho Santa Fe,11484.0,45302.0,1998.0,76.0,500.0,705.0,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/16711-Avenida-Arroyo-Pasajero-92091/home/4191153,SDMLS,210023574,N,Y,33.0023222,-117.186994
2344,MLS Listing,,Condo/Co-op,11042 Caminito Vista Pacifica,San Diego,CA,92131.0,789900.0,2.0,2.0,Scripps Ranch,1538.0,478899.0,1988.0,76.0,514.0,575.0,Active,,,http://www.redfin.com/CA/San-Diego/11042-Caminito-Vista-Pacifica-92131/home/4815744,SDMLS,210023556,N,Y,32.9140442,-117.0946903
2345,MLS Listing,,Single Family Residential,3685 Vista Campana N #6,Oceanside,CA,92057.0,460000.0,2.0,2.0,Oceanside,1004.0,1552.0,1965.0,76.0,458.0,422.0,Active,,,http://www.redfin.com/CA/Oceanside/3685-Vista-Campana-N-92057/unit-6/home/3305986,SDMLS,210023553,N,Y,33.2175575,-117.3279558
2346,MLS Listing,,Condo/Co-op,13034 Wimberly Sq #21,San Diego,CA,92128.0,519900.0,2.0,2.0,Rancho Bernardo,907.0,213262.0,1986.0,76.0,573.0,257.0,Active,,,http://www.redfin.com/CA/San-Diego/13034-Wimberly-Sq-92128/unit-21/home/4775134,SDMLS,210023547,N,Y,32.9559123,-117.0960944
2347,MLS Listing,,Mobile/Manufactured Home,3909 Reche Rd #57,Fallbrook,CA,92028.0,159000.0,2.0,2.0,92028 - Fallbrook,1200.0,38.0,1970.0,76.0,133.0,,Active,,,http://www.redfin.com/CA/Fallbrook/3909-Reche-Rd-92028/unit-57/home/176141390,CRMLS,PTP2105864,N,Y,33.367266,-117.1748238
2348,MLS Listing,,Single Family Residential,1461 East Ln,Imperial Beach,CA,91932.0,1199999.0,4.0,3.0,91932 - Imperial Beach,1900.0,6600.0,1962.0,76.0,632.0,,Active,,,http://www.redfin.com/CA/Imperial-Beach/1461-East-Ln-91932/home/6168740,CRMLS,NDP2109678,N,Y,32.5698201,-117.1194665
2349,MLS Listing,,Single Family Residential,818 Parsley Way,Oceanside,CA,92057.0,435000.0,2.0,1.0,92057 - Oceanside,990.0,1810.0,1975.0,76.0,439.0,350.0,Active,,,http://www.redfin.com/CA/Oceanside/818-Parsley-Way-92057/home/3313293,CRMLS,NDP2109674,N,Y,33.21365,-117.32193
2350,MLS Listing,,Single Family Residential,7347 Almaden Ln,Carlsbad,CA,92009.0,3295000.0,3.0,3.5,92009 - Carlsbad,3906.0,6199.0,1980.0,77.0,844.0,633.0,Active,,,http://www.redfin.com/CA/Carlsbad/7347-Almaden-Ln-92009/home/3750367,CRMLS,NDP2109655,N,Y,33.0926134,-117.2593905
2351,MLS Listing,,Mobile/Manufactured Home,1930 W San Marcos Blvd Unit 399A,San Marcos,CA,92078.0,290000.0,2.0,2.0,92078 - San Marcos,1800.0,3380691.0,1983.0,77.0,161.0,,Active,,,http://www.redfin.com/CA/San-Marcos/1930-W-San-Marcos-Blvd-92078/unit-399A/home/17210486,CRMLS,NDP2109651,N,Y,33.1361705,-117.213916
2352,MLS Listing,,Vacant Land,0 Mountain Mdw,Escondido,CA,92026.0,265000.0,,,92026 - Escondido,,52707.0,,77.0,,,Active,,,http://www.redfin.com/CA/Escondido/27426-Mountain-Meadow-Rd-92026/home/3605147,CRMLS,NDP2109642,N,Y,33.2056193,-117.1120208
2353,MLS Listing,,Vacant Land,Lake Helix,La Mesa,CA,91941.0,695000.0,,,91941 - La Mesa,,40510.0,,77.0,,,Active,,,http://www.redfin.com/CA/LA-MESA/LAKE-HELIX-TER-91941/home/22673121,CRMLS,PTP2105847,N,Y,32.770221,-116.986171
2354,MLS Listing,,Single Family Residential,3233 Salton Vista Dr,Julian,CA,92036.0,450000.0,2.0,1.0,Julian,864.0,10415.0,1965.0,77.0,521.0,,Active,,,http://www.redfin.com/CA/Julian/3233-Salton-Vista-Dr-92036/home/4343192,SDMLS,210023440,N,Y,33.0692283,-116.5716526
2355,MLS Listing,,Single Family Residential,462 SMILAX Rd,SAN MARCOS,CA,92078.0,1999000.0,3.0,1.0,San Marcos,1058.0,105850.0,1953.0,77.0,1889.0,,Active,,,http://www.redfin.com/CA/San-Marcos/462-Smilax-Rd-92078/home/12160605,SDMLS,210023434,N,Y,33.1553926,-117.20713
2356,MLS Listing,,Single Family Residential,2488 Azure Coast,La Jolla,CA,92037.0,1450000.0,3.0,2.0,La Jolla,1700.0,,1977.0,77.0,853.0,280.0,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/La-Jolla/2488-Azure-Coast-Dr-92037/home/4920710,SDMLS,210023431,N,Y,32.84939,-117.2491699
2357,MLS Listing,,Townhouse,8220 Vincetta Dr #63,La Mesa,CA,91942.0,425000.0,2.0,2.0,La Mesa,999.0,110907.0,1970.0,77.0,425.0,364.0,Active,,,http://www.redfin.com/CA/La-Mesa/8220-Vincetta-Dr-91942/unit-63/home/6430272,SDMLS,210023429,N,Y,32.7781371,-117.0194099
2358,MLS Listing,,Single Family Residential,1679 Oranado Ln,Del Mar,CA,92014.0,2998000.0,3.0,3.0,92014 - Del Mar,1976.0,54450.0,1964.0,77.0,1517.0,,Active,,,http://www.redfin.com/CA/Del-Mar/1679-Oranado-Ln-92014/home/4356503,CRMLS,NDP2109616,N,Y,32.9907364,-117.2388364
2359,MLS Listing,,Single Family Residential,16836 El Zorro Vis,Rancho Santa Fe,CA,92067.0,11950000.0,6.0,8.5,92067 - Rancho Santa Fe,8604.0,87555.0,2021.0,77.0,1389.0,,Active,,,http://www.redfin.com/CA/Rancho-Santa-Fe/16836-El-Zorro-Vis-92067/home/4185722,CRMLS,NDP2109609,N,Y,33.0178616,-117.1944645
2360,MLS Listing,,Single Family Residential,1252-1254 13TH. St,Imperial Beach,CA,91932.0,742000.0,4.0,2.0,91932 - Imperial Beach,1736.0,5842.0,1968.0,77.0,427.0,,Active,,,http://www.redfin.com/CA/Imperial-Beach/1252-13th-St-91932/home/6170364,CRMLS,NDP2109594,N,Y,32.5738176,-117.1059537
2361,MLS Listing,,Vacant Land,Toyan Mountain Ln,Julian,CA,92036.0,225000.0,0.0,,Julian,,182952.0,,77.0,,100.0,Active,,,http://www.redfin.com/CA/JULIAN/TOYAN-MOUNTAIN-LN-92036/home/22756876,SDMLS,210023399,N,Y,33.036017,-116.576951
2362,MLS Listing,,Condo/Co-op,1820 Avenida Del Mundo #1504,Coronado,CA,92118.0,3150000.0,3.0,2.5,Coronado Shores,1750.0,123839.0,1978.0,78.0,1800.0,1202.0,Active,,,http://www.redfin.com/CA/Coronado/1820-Avenida-Del-Mundo-92118/unit-1504/home/5809405,SDMLS,210023382,N,Y,32.6756313,-117.1716018
2363,MLS Listing,,Single Family Residential,1740 Placita Suenos,Vista,CA,92083.0,825000.0,4.0,2.0,Vista,2548.0,9871.0,2006.0,78.0,324.0,,Active,,,http://www.redfin.com/CA/Vista/1740-Placita-Suenos-92083/home/12152353,SDMLS,210023375,N,Y,33.1954692,-117.2792078
2364,MLS Listing,,Condo/Co-op,1001 Genter St Unit 11G,La Jolla,CA,92037.0,4000000.0,2.0,2.0,La Jolla,2100.0,50042.0,1966.0,78.0,1905.0,1636.0,Active,,,http://www.redfin.com/CA/La-Jolla/1001-Genter-St-92037/unit-11G/home/4914838,SDMLS,210023364,N,Y,32.8366784,-117.2711939
2365,MLS Listing,,Condo/Co-op,12575 N Oaks Dr #124,San Diego,CA,92128.0,410000.0,2.0,2.0,Rancho Bernardo,1096.0,,1977.0,78.0,374.0,450.0,Active,,,http://www.redfin.com/CA/San-Diego/12575-N-Oaks-Dr-92128/unit-124/home/4231226,SDMLS,210023362,N,Y,33.0321158,-117.0589999
2366,MLS Listing,,Single Family Residential,3421 Valemont,San Diego,CA,92106.0,2495000.0,4.0,3.0,Point Loma,3016.0,5850.0,1942.0,78.0,827.0,,Active,,,http://www.redfin.com/CA/San-Diego/3421-Valemont-St-92106/home/5738271,SDMLS,210023360,N,Y,32.7248731,-117.2386986
2367,MLS Listing,,Vacant Land,Tompkins St,San Diego,CA,92102.0,999999.0,0.0,,San Diego,,20827.0,,78.0,,,Active,,,http://www.redfin.com/CA/San-Diego/Tompkins-St-92102/home/40506421,SDMLS,210023348,N,Y,32.715,-117.1214
2368,MLS Listing,,Condo/Co-op,165 6th Ave #2703,San Diego,CA,92101.0,2295000.0,3.0,2.5,Downtown,2058.0,42389.0,2004.0,78.0,1115.0,1746.0,Active,,,http://www.redfin.com/CA/San-Diego/165-Sixth-Ave-92101/unit-2703/home/7496869,SDMLS,210023347,N,Y,32.7067552,-117.1588467
2369,MLS Listing,,Single Family Residential,639 N Midway Dr,Escondido,CA,92027.0,849000.0,6.0,4.0,San Diego,2800.0,,1963.0,78.0,303.0,,Active,,,http://www.redfin.com/CA/Escondido/639-N-Midway-Dr-92027/home/3897172,SDMLS,210023334,N,Y,33.1425093,-117.0550661
2370,MLS Listing,,Vacant Land,San Miguel Ave APN 478-210-21-00,Lemon Grove,CA,91945.0,519000.0,0.0,,Lemon Grove,,216493.0,,78.0,,,Active,,,http://www.redfin.com/CA/Lemon-Grove/San-Miguel-Ave-APN-478-210-21-00-San-Miguel-Unknown/home/174421437,SDMLS,210023333,N,Y,32.7345589508195,-117.055474779282
2371,MLS Listing,,Multi-Family (2-4 Unit),804 Ensenada Ct,San Diego,CA,92109.0,2199000.0,5.0,3.0,92109 - Pacific Beach,1900.0,2491.0,1978.0,78.0,1157.0,,Active,,,http://www.redfin.com/CA/San-Diego/804-Ensenada-Ct-92109/home/5186052,CRMLS,NDP2109589,N,Y,32.7673579,-117.2508419
2372,MLS Listing,,Single Family Residential,1004 N Ash St,Escondido,CA,92027.0,849000.0,4.0,4.0,Escondido,2400.0,,1950.0,78.0,354.0,,Active,,,http://www.redfin.com/CA/Escondido/1004-N-Ash-St-92027/home/3931300,SDMLS,210023324,N,Y,33.1393117,-117.0728052
2373,MLS Listing,,Townhouse,5681 Caminito Danzarin,La Jolla,CA,92037.0,1575000.0,3.0,2.5,La Jolla,2593.0,,1989.0,78.0,607.0,420.0,Active,November-7-2021 01:00 PM,November-7-2021 03:00 PM,http://www.redfin.com/CA/La-Jolla/5681-Caminito-Danzarin-92037/home/4945538,SDMLS,210023306,N,Y,32.8186585,-117.2521105
2374,MLS Listing,,Vacant Land,28511 Giant Rock Ln,Escondido,CA,92026.0,495000.0,,,92026 - Escondido,,111078.0,,78.0,,,Active,,,http://www.redfin.com/CA/ESCONDIDO/28511-GIANT-ROCK-LN-92026/home/22780506,CRMLS,NDP2109585,N,Y,33.219761,-117.124182
2375,MLS Listing,,Single Family Residential,1604 Montgomery Dr,Vista,CA,92084.0,1100000.0,5.0,4.0,92084 - Vista,3361.0,37897.0,1978.0,78.0,327.0,,Active,,,http://www.redfin.com/CA/Vista/1604-Montgomery-Dr-92084/home/3529447,CRMLS,CV21177744,N,Y,33.1836473,-117.213181
2376,MLS Listing,,Single Family Residential,708 A Ave,Coronado,CA,92118.0,12225000.0,6.0,6.5,Coronado Village,6872.0,27878.0,1916.0,78.0,1779.0,,Active,,,http://www.redfin.com/CA/Coronado/708-A-Ave-92118/home/5788380,SDMLS,210023299,N,Y,32.6885899,-117.1744276
2377,MLS Listing,,Vacant Land,Montiel Truck Trl,Jamul,CA,91935.0,350000.0,,,91935 - Jamul,,3484800.0,,78.0,,,Active,,,http://www.redfin.com/CA/JAMUL/MONTIEL-TRUCK-TRL-91935/home/5727610,CRMLS,PTP2105806,N,Y,32.775283,-116.783849
2378,MLS Listing,,Single Family Residential,328-S Sunshine Ave,El Cajon,CA,92020.0,525000.0,2.0,2.0,92020 - El Cajon,1044.0,10650.0,1944.0,79.0,503.0,,Active,,,http://www.redfin.com/CA/El-Cajon/328-S-Sunshine-Ave-92020/home/5591649,CRMLS,PTP2105805,N,Y,32.7922178,-116.9649367
2379,MLS Listing,,Mobile/Manufactured Home,515 Tierra Del Sol Rd,Boulevard,CA,91905.0,375000.0,2.0,2.0,Boulevard,1120.0,2243775.0,1965.0,79.0,335.0,,Active,,,http://www.redfin.com/CA/Boulevard/515-Tierra-Del-Sol-Rd-91905/home/17191786,SDMLS,210023278,N,Y,32.603758,-116.3486026
2380,MLS Listing,,Vacant Land,9 Camino De Nog Way,Fallbrook,CA,92028.0,209000.0,,,92028 - Fallbrook,,21780.0,,79.0,,,Active,,,http://www.redfin.com/CA/Fallbrook/9-Camino-De-Nog-92028/home/174119009,CRMLS,NDP2109569,N,Y,33.3563,-117.2271157
2381,MLS Listing,,Vacant Land,3501 Monserate Hill Rd,Fallbrook,CA,92028.0,589000.0,,,92028 - Fallbrook,,250470.0,,79.0,,,Active,,,http://www.redfin.com/CA/Fallbrook/3501-Monserate-Hill-Rd-92028/home/142209486,CRMLS,NDP2109571,N,Y,33.3172434,-117.1877886
2382,MLS Listing,,Vacant Land,0 Camino De Nog,Fallbrook,CA,92028.0,4200000.0,,,92028 - Fallbrook,,618116.0,,79.0,,,Active,,,http://www.redfin.com/CA/FALLBROOK/CAMINO-DE-NOG-92028/home/22657032,CRMLS,NDP2109568,N,Y,33.355902,-117.229074
2383,MLS Listing,,Single Family Residential,4073 Riviera Dr,San Diego,CA,92109.0,2599999.0,2.0,1.0,Crown Point,582.0,1700.0,1948.0,79.0,4467.0,,Active,,,http://www.redfin.com/CA/San-Diego/4073-Riviera-Dr-92109/home/5178273,SDMLS,210023268,N,Y,32.7931305,-117.2415918
2384,MLS Listing,,Single Family Residential,4071 Riviera Dr,San Diego,CA,92109.0,2599999.0,3.0,3.5,Crown Point,2062.0,3400.0,1992.0,79.0,1261.0,,Active,,,http://www.redfin.com/CA/San-Diego/4071-Riviera-Dr-92109/home/5178269,SDMLS,210023267,N,Y,32.7930966,-117.2415465
2385,MLS Listing,,Single Family Residential,1130 California St,Oceanside,CA,92054.0,1100000.0,2.0,2.0,92054 - Oceanside,1106.0,5400.0,1948.0,79.0,995.0,,Active,,,http://www.redfin.com/CA/Oceanside/1130-California-St-92054/home/3221794,CRMLS,NDP2109564,N,Y,33.1833126,-117.3604311
2386,MLS Listing,,Vacant Land,42910 Desert Rose Ranch Rd,Jacumba,CA,91934.0,65000.0,0.0,,Jacumba,,648608.0,,80.0,,,Active,,,http://www.redfin.com/CA/Jacumba-Hot-Springs/42910-Desert-Rose-Ranch-Rd-91934/home/176126168,SDMLS,210023251,N,Y,32.6204318,-116.216602
2387,MLS Listing,,Vacant Land,Lot 55 Welcome Vw,Escondido,CA,92026.0,295000.0,,,92026 - Escondido,,175982.0,,80.0,,,Active,,,http://www.redfin.com/CA/Hidden-Meadows/Lot-55-Welcome-Vw-92026/home/176126153,CRMLS,NDP2109561,N,Y,33.2225206,-117.1223506
2388,MLS Listing,,Vacant Land,Lot 53 Welcome Vw,Escondido,CA,92026.0,455000.0,,,92026 - Escondido,,116740.0,,80.0,,,Active,,,http://www.redfin.com/CA/Hidden-Meadows/Lot-53-Welcome-Vw-92026/home/176126117,CRMLS,NDP2109560,N,Y,33.2225206,-117.1223506
2389,MLS Listing,,Vacant Land,Lot 56 Welcome Vw,Escondido,CA,92026.0,450000.0,,,92026 - Escondido,,200376.0,,80.0,,,Active,,,http://www.redfin.com/CA/Hidden-Meadows/Lot-56-Welcome-Vw-92026/home/176126092,CRMLS,NDP2109559,N,Y,33.2225206,-117.1223506
2390,MLS Listing,,Condo/Co-op,13774 Sycamore Tree Ln,Poway,CA,92064.0,669900.0,3.0,2.5,Poway,1432.0,115058.0,1984.0,80.0,468.0,420.0,Active,,,http://www.redfin.com/CA/Poway/13774-Sycamore-Tree-Ln-92064/home/4784495,SDMLS,210023244,N,Y,32.9634311,-117.0415744
2391,MLS Listing,,Vacant Land,Japatul Valley Rd,Alpine,CA,91901.0,300000.0,0.0,,Alpine,,,,80.0,,,Active,,,http://www.redfin.com/CA/ALPINE/JAPATUL-VALLEY-RD-91901/home/162504536,SDMLS,210023238,N,Y,32.784437,-116.658529
2392,MLS Listing,,Mobile/Manufactured Home,5224 Weymouth Way,Oceanside,CA,92057.0,459000.0,2.0,2.0,92057 - Oceanside,1735.0,5948.0,1989.0,80.0,265.0,250.0,Active,,,http://www.redfin.com/CA/Oceanside/5224-Weymouth-Way-92057/home/17200006,CRMLS,NDP2109554,N,Y,33.2738573,-117.3035461
2393,MLS Listing,,Multi-Family (2-4 Unit),1040-1042 W Redwood St,San Diego,CA,92103.0,1920000.0,4.0,2.0,Mission Hills,2130.0,8749.0,1942.0,80.0,901.0,,Active,,,http://www.redfin.com/CA/San-Diego/1040-W-Redwood-St-92103/home/5364050,SDMLS,210023228,N,Y,32.7372311,-117.1724059
2394,MLS Listing,,Vacant Land,Palm Canyon Dr,Borrego Springs,CA,92004.0,70000.0,,,92004 - Borrego Springs,,23958.0,,80.0,,,Active,,,http://www.redfin.com/CA/BORREGO-SPRINGS/PALM-CANYON-DR-92004/home/3630178,CRMLS,NDP2109550,N,Y,33.26353,-116.337429
2395,MLS Listing,,Vacant Land,37Th St,San Diego,CA,92105.0,319500.0,0.0,,North Park,,,,80.0,,,Active,,,http://www.redfin.com/CA/SAN-DIEGO/37TH-ST-92105/home/22714479,SDMLS,210023217,N,Y,32.741893,-117.112944
2396,MLS Listing,,Single Family Residential,3058 THORNTON Pl,San Diego,CA,92105.0,567000.0,2.0,1.0,92105 - East San Diego,868.0,7200.0,1958.0,80.0,653.0,,Active,,,http://www.redfin.com/CA/San-Diego/3058-Thornton-Pl-92105/home/5543141,CRMLS,PTP2105783,N,Y,32.7372591,-117.0776844
2397,MLS Listing,,Mobile/Manufactured Home,220 N El Camino Real #74,Oceanside,CA,92058.0,199900.0,3.0,2.0,Oceanside,1056.0,,2005.0,81.0,189.0,,Active,,,http://www.redfin.com/CA/Oceanside/220-N-El-Camino-Real-92058/unit-74/home/17213070,SDMLS,210023203,N,Y,33.229842,-117.3312164
2398,MLS Listing,,Single Family Residential,18008 Dos Picos Park Rd,Ramona,CA,92065.0,725000.0,5.0,2.5,Ramona,2560.0,43560.0,1977.0,81.0,283.0,,Active,,,http://www.redfin.com/CA/Ramona/18008-Dos-Picos-Park-Rd-92065/home/4271597,SDMLS,210023198,N,Y,33.0002576,-116.9416164
2399,MLS Listing,,Vacant Land,Paseo Al Monte,Pine Valley,CA,91962.0,299000.0,,,91962 - Pine Valley,,199099.0,,81.0,,,Active,,,http://www.redfin.com/CA/Pine-Valley/Paseo-Paseo-Al-Monte-91962/home/176123575,CRMLS,PTP2105775,N,Y,32.8259651,-116.5211933
2400,MLS Listing,,Vacant Land,LA MESA AVE LOT 9,Spring Valley,CA,91977.0,139999.0,,,91977 - Spring Valley,,5848.0,,81.0,,,Active,,,http://www.redfin.com/CA/SPRING-VALLEY/LA-MESA-AVE-91977/home/22812435,CRMLS,PTP2105774,N,Y,32.71957,-116.987027
2401,MLS Listing,,Condo/Co-op,207 5th Ave #544,San Diego,CA,92101.0,330000.0,1.0,1.0,Downtown,431.0,,2007.0,81.0,766.0,838.0,Active,,,http://www.redfin.com/CA/San-Diego/207-Fifth-Ave-92101/unit-544/home/176123309,SDMLS,210023169,N,Y,32.7075604,-117.1599101
2402,MLS Listing,,Single Family Residential,1272 N Mollison,El Cajon,CA,92021.0,889000.0,2.0,1.0,El Cajon,1006.0,12632.0,1937.0,81.0,884.0,,Active,,,http://www.redfin.com/CA/El-Cajon/1272-N-Mollison-Ave-92021/home/5567949,SDMLS,210023160,N,Y,32.8119108,-116.951322
2403,MLS Listing,,Condo/Co-op,551 Rosemont St,La Jolla,CA,92037.0,1950000.0,2.0,2.5,La Jolla,2338.0,6248.0,2009.0,81.0,834.0,,Active,,,http://www.redfin.com/CA/La-Jolla/551-Rosemont-St-92037/home/4917781,SDMLS,210023156,N,Y,32.8279739,-117.2741046
2404,MLS Listing,,Vacant Land,Highway 94,Jamul,CA,91935.0,1000000.0,0.0,,Jamul,,3219955.0,,81.0,,,Active,,,http://www.redfin.com/CA/JAMUL/HWY-94-91935/home/162223372,SDMLS,210023151,N,Y,32.715426,-116.90698
2405,MLS Listing,,Single Family Residential,12722 NE Jardin Rd,San Diego,CA,92128.0,955000.0,3.0,2.0,Rancho Bernardo,1723.0,,1969.0,81.0,554.0,29.0,Active,,,http://www.redfin.com/CA/San-Diego/12722-Jardin-Rd-92128/home/4242196,SDMLS,210023148,N,Y,33.018099,-117.0556178
2406,MLS Listing,,Single Family Residential,3111 Impink,Jamul,CA,91935.0,799500.0,3.0,2.0,Jamul,1652.0,21780.0,1978.0,81.0,484.0,,Active,,,http://www.redfin.com/CA/Jamul/3111-Impink-Pl-91935/home/6105686,SDMLS,210023143,N,Y,32.7220532,-116.8709179
2407,MLS Listing,,Single Family Residential,15979 Gantry Way,Ramona,CA,92065.0,975000.0,4.0,2.5,92065 - Ramona,3154.0,39536.0,1991.0,81.0,309.0,124.0,Active,,,http://www.redfin.com/CA/Ramona/15979-Gantry-Way-92065/home/4316736,CRMLS,PTP2105768,N,Y,33.003612,-116.7661037
2408,MLS Listing,,Vacant Land,12901 GOLDEN Way,POWAY,CA,92064.0,485000.0,0.0,,Poway,,41818.0,,81.0,,,Active,,,http://www.redfin.com/CA/Poway/12901-Golden-Way-92064/home/21909783,SDMLS,210023133,N,Y,32.9513527,-117.0237039
2409,MLS Listing,,Mobile/Manufactured Home,9500 Harritt Rd #186,Lakeside,CA,92040.0,374900.0,2.0,2.0,92040 - Lakeside,1956.0,4835.0,1974.0,81.0,192.0,191.0,Active,,,http://www.redfin.com/CA/Lakeside/9500-Harritt-Rd-92040/unit-186/home/17193053,CRMLS,PTP2105761,N,Y,32.8512436,-116.8892398
2410,MLS Listing,,Condo/Co-op,270 Dahlia #4,Imperial Beach,CA,91932.0,629000.0,3.0,2.0,91932 - Imperial Beach,1280.0,20896.0,1985.0,81.0,491.0,400.0,Active,,,http://www.redfin.com/CA/Imperial-Beach/270-Dahlia-Ave-91932/unit-4/home/6141176,CRMLS,OC21178990,N,Y,32.5833758,-117.1279
2411,MLS Listing,,Condo/Co-op,3310 1st Unit 5C,San Diego,CA,92103.0,649999.0,2.0,2.0,92103 - Mission Hills,1254.0,9400.0,1969.0,81.0,518.0,440.0,Active,,,http://www.redfin.com/CA/San-Diego/3310-1st-Ave-92103/unit-5C/home/5375484,CRMLS,NDP2109511,N,Y,32.7400171,-117.1643188
2412,MLS Listing,,Mobile/Manufactured Home,4650 Dulin Rd #149,Fallbrook,CA,92028.0,490000.0,3.0,2.0,92028 - Fallbrook,1566.0,4187274.0,2007.0,81.0,313.0,295.0,Active,,,http://www.redfin.com/CA/Fallbrook/4650-Dulin-Rd-92028/unit-149/home/17199410,CRMLS,NDP2109502,N,Y,33.318473,-117.1623889
2413,MLS Listing,,Multi-Family (2-4 Unit),3116-18 Macaulay,San Diego,CA,92106.0,1499000.0,4.0,2.0,Point Loma,1350.0,,1951.0,81.0,1110.0,,Active,,,http://www.redfin.com/CA/San-Diego/3116-Macaulay-St-92106/home/5733782,SDMLS,210023080,N,Y,32.7302447,-117.2266588
2414,MLS Listing,,Vacant Land,36462 Highway 79,Warner Springs,CA,92086.0,710000.0,,,92086 - Warner Springs,,3120202.0,,81.0,,,Active,,,http://www.redfin.com/CA/Warner-Springs/36462-CA-79-92086/home/21912720,CRMLS,ND21178947,N,Y,33.374825,-116.747506
2415,MLS Listing,,Single Family Residential,4704 Mayapan Dr,La Mesa,CA,91941.0,897000.0,3.0,3.0,91941 - La Mesa,2346.0,15100.0,1963.0,81.0,382.0,,Active,,,http://www.redfin.com/CA/La-Mesa/4704-Mayapan-Dr-91941/home/5633688,CRMLS,OC21176040,N,Y,32.765284,-116.9596243
2416,MLS Listing,,Single Family Residential,2742 Murray Ridge Rd,San Diego,CA,92123.0,799900.0,3.0,2.0,Serra Mesa,1128.0,6400.0,1980.0,82.0,709.0,,Active,,,http://www.redfin.com/CA/San-Diego/2742-Murray-Ridge-Rd-92123/home/5210729,SDMLS,210023043,N,Y,32.7953633,-117.1443295
2417,MLS Listing,,Single Family Residential,1884 Lendee Dr,Escondido,CA,92025.0,1100000.0,3.0,2.5,92025 - Escondido,3048.0,38332.0,1984.0,82.0,361.0,,Active,,,http://www.redfin.com/CA/Escondido/1884-Lendee-Dr-92025/home/4025766,CRMLS,NDP2109491,N,Y,33.1081784,-117.0565833
