,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
1074,MLS Listing,,Condo/Co-op,1511 Jefferson St #112,Oakland,CA,94612,599000.0,1.0,1.0,Downtown,916.0,,2007.0,70.0,654.0,306.0,Active,,,http://www.redfin.com/CA/Oakland/1511-Jefferson-St-94612/unit-112/home/12116275,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964467,N,Y,37.8067845,-122.274516
1075,MLS Listing,,Multi-Family (5+ Unit),5645 Bancroft Ave,OAKLAND,CA,94605,1100000.0,9.0,5.0,OAKLAND,5013.0,5900.0,1965.0,70.0,219.0,,Active,,,http://www.redfin.com/CA/Oakland/5645-Bancroft-Ave-94605/home/571842,MLSListings,ML81859785,N,Y,37.7711333,-122.1948474
1076,MLS Listing,,Vacant Land,2280 Arrowhead Dr,Oakland,CA,94611,120000.0,,,Oakland,,7235.0,,70.0,,,Active,,,http://www.redfin.com/CA/Oakland/2280-Arrowhead-Dr-94611/home/142956571,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964442,N,Y,37.836242,-122.1890346
1077,MLS Listing,,Multi-Family (2-4 Unit),760 29Th St,Oakland,CA,94609,889000.0,10.0,4.0,Oakland,3198.0,4200.0,1880.0,70.0,278.0,,Active,,,http://www.redfin.com/CA/Oakland/760-29th-St-94609/home/525539,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964432,N,Y,37.8192863,-122.2735192
1078,MLS Listing,,Single Family Residential,768 Arlington Ave,Berkeley,CA,94707,1450000.0,3.0,3.5,Thousand Oaks,2572.0,6230.0,1912.0,70.0,564.0,,Active,,,http://www.redfin.com/CA/Berkeley/768-Arlington-Ave-94707/home/1964490,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964422,N,Y,37.8955681,-122.2756458
1079,MLS Listing,,Single Family Residential,1204 53rd Ave,Oakland,CA,94601,530000.0,3.0,1.5,Melrose,927.0,3300.0,1908.0,70.0,572.0,,Active,,,http://www.redfin.com/CA/Oakland/1204-53rd-Ave-94601/home/1118038,BAREIS,321081334,N,Y,37.766084,-122.208
1080,MLS Listing,,Single Family Residential,14757 Saturn Dr,San Leandro,CA,94578,749000.0,3.0,2.0,Hill Crest Knoll,1342.0,33105.0,1947.0,70.0,558.0,,Active,,,http://www.redfin.com/CA/San-Leandro/14757-Saturn-Dr-94578/home/789994,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964311,N,Y,37.7116976,-122.1266417
1081,MLS Listing,,Condo/Co-op,801 Franklin St #415,Oakland,CA,94607,469000.0,1.0,1.0,Oakland,822.0,,1976.0,71.0,571.0,453.0,Active,,,http://www.redfin.com/CA/Oakland/801-Franklin-St-94607/unit-415/home/1798470,San Francisco MLS,421585439,N,Y,37.8002841,-122.2728138
1082,MLS Listing,,Single Family Residential,312 Riviera Dr,Union City,CA,94587,1100000.0,3.0,2.0,Seven Hill,1744.0,6155.0,1978.0,71.0,631.0,,Active,,,http://www.redfin.com/CA/Union-City/312-Riviera-Dr-94587/home/843685,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964350,N,Y,37.5940026,-122.0011809
1083,MLS Listing,,Vacant Land,0 Chelsea Dr,Oakland,CA,94603,155000.0,,,Oakland,,6543.0,,71.0,,,Active,,,http://www.redfin.com/CA/OAKLAND/CHELSEA-DR-94603/home/22661771,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964339,N,Y,37.824296,-122.190411
1084,MLS Listing,,Townhouse,38254 Redwood Ter,FREMONT,CA,94536,799999.0,2.0,2.5,FREMONT,1400.0,45879.0,1986.0,71.0,571.0,385.0,Active,,,http://www.redfin.com/CA/Fremont/38254-Redwood-Ter-94536/unit-43/home/1080377,MLSListings,ML81859637,N,Y,37.5674494,-121.9778803
1085,MLS Listing,,Condo/Co-op,1920 Union St #9,Oakland,CA,94607,520000.0,1.0,1.0,West Oakland,1006.0,,1930.0,71.0,517.0,368.0,Active,,,http://www.redfin.com/CA/Oakland/1920-Union-St-94607/unit-9/home/176186076,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964297,N,Y,37.814003,-122.286563
1086,MLS Listing,,Multi-Family (2-4 Unit),3951 Midvale Ave,Oakland,CA,94602,928999.0,3.0,2.0,Laurel District,1751.0,5020.0,1956.0,71.0,531.0,,Active,,,http://www.redfin.com/CA/Oakland/3951-Midvale-Ave-94602/home/2036390,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964291,N,Y,37.7974359,-122.1964879
1087,MLS Listing,,Condo/Co-op,1515 14th Ave #304,Oakland,CA,94606,375000.0,1.0,1.0,Oakland,636.0,8901.0,2004.0,71.0,590.0,407.0,Active,,,http://www.redfin.com/CA/Oakland/1515-14th-Ave-94606/unit-304/home/2111658,San Francisco MLS,421575263,N,Y,37.7902123,-122.2454921
1088,MLS Listing,,Single Family Residential,9555 Stearns Ave,Oakland,CA,94605,550000.0,4.0,2.5,Toler Heights,3252.0,5189.0,1986.0,72.0,169.0,,Active,,,http://www.redfin.com/CA/Oakland/9555-Stearns-Ave-94605/home/1952769,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964247,N,Y,37.7528458,-122.1564434
1089,MLS Listing,,Vacant Land,0 Mendenhall,Oakland,CA,94605,900000.0,,,Oakland,,65652.0,,72.0,,,Active,,,http://www.redfin.com/CA/Oakland/9500-Stearns-Ave-94605/home/174148000,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964236,N,Y,37.7532646,-122.1546971
1090,MLS Listing,,Single Family Residential,257 Smalley Ave,Hayward,CA,94541,699000.0,3.0,2.0,A Street,940.0,9355.0,1910.0,73.0,744.0,,Active,,,http://www.redfin.com/CA/Hayward/257-Smalley-Ave-94541/home/1925288,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964216,N,Y,37.6683553,-122.0981018
1091,MLS Listing,,Single Family Residential,3236 Bona St,Oakland,CA,94601,600000.0,2.0,1.0,Oakland,1040.0,2920.0,1928.0,73.0,577.0,,Active,,,http://www.redfin.com/CA/Oakland/3236-Bona-St-94601/home/539164,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963391,N,Y,37.79078,-122.2143988
1092,MLS Listing,,Single Family Residential,3215 Kansas St,Oakland,CA,94602,425000.0,1.0,1.0,Laurel District,504.0,1250.0,1920.0,73.0,843.0,,Active,,,http://www.redfin.com/CA/Oakland/3215-Kansas-St-94602/home/1077977,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964186,N,Y,37.7967138,-122.2018194
1093,MLS Listing,,Condo/Co-op,1050 62nd St Unit B,Oakland,CA,94608,849000.0,3.0,3.5,Nobe,1448.0,,2021.0,73.0,586.0,590.0,Active,,,http://www.redfin.com/CA/Oakland/1050-62nd-St-94608/unit-B/home/176170210,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964182,N,Y,37.8456705,-122.2816607
1094,MLS Listing,,Multi-Family (2-4 Unit),904 39Th St,Oakland,CA,94608,1375000.0,4.0,4.0,Oakland,3000.0,5185.0,1916.0,73.0,458.0,,Active,,,http://www.redfin.com/CA/Oakland/904-39th-St-94608/home/1841129,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964179,N,Y,37.8300881,-122.274361
1095,MLS Listing,,Single Family Residential,333 Anza St,FREMONT,CA,94539,2950000.0,4.0,3.5,FREMONT,2816.0,5022.0,2021.0,74.0,1048.0,,Active,,,http://www.redfin.com/CA/Fremont/333-Anza-St-94539/home/1081805,MLSListings,ML81859422,N,Y,37.5298876,-121.9232888
1096,MLS Listing,,Single Family Residential,5669 Ocean View Dr,Oakland,CA,94618,2675000.0,4.0,3.0,Prime Rockridge,2784.0,4250.0,1910.0,74.0,961.0,,Active,,,http://www.redfin.com/CA/Oakland/5669-Ocean-View-Dr-94618/home/1341859,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964059,N,Y,37.8438874,-122.2494831
1097,MLS Listing,,Multi-Family (2-4 Unit),725 Harrison St,Oakland,CA,94607,1625000.0,6.0,4.0,Oakland,2270.0,2250.0,1972.0,74.0,716.0,,Active,,,http://www.redfin.com/CA/Oakland/725-Harrison-St-94607/unit-1/home/524638,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964056,N,Y,37.7985785,-122.2705949
1098,MLS Listing,,Single Family Residential,7844 Plymouth St,Oakland,CA,94621,599000.0,2.0,1.0,Oakland,1023.0,3150.0,1928.0,74.0,586.0,,Active,,,http://www.redfin.com/CA/Oakland/7844-Plymouth-St-94621/home/1607721,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40964042,N,Y,37.7603954,-122.1774653
1099,MLS Listing,,Single Family Residential,408 48Th St,Oakland,CA,94609,1699000.0,6.0,3.0,Temescal,2483.0,5338.0,1908.0,74.0,684.0,,Active,,,http://www.redfin.com/CA/Oakland/408-48th-St-94609/home/1542691,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963399,N,Y,37.8345121,-122.2591998
1100,MLS Listing,,Townhouse,254 Oakland Ave,Oakland,CA,94611,1398000.0,4.0,4.0,Oakland,2384.0,3564.0,1918.0,74.0,586.0,,Active,,,http://www.redfin.com/CA/Oakland/254-Oakland-Ave-94611/home/1986252,CRMLS,PW21177096,N,Y,37.816102,-122.257367
1101,MLS Listing,,Mobile/Manufactured Home,29084 Aztec Rd,Hayward,CA,94544,324888.0,3.0,2.0,Hayward,1520.0,,,74.0,214.0,,Active,,,http://www.redfin.com/CA/Hayward/29084-Aztec-Rd-94544/home/112886047,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963914,N,Y,37.631956,-122.0572661
1102,MLS Listing,,Vacant Land,11388 LOCHARD,Oakland,CA,94605,400000.0,,,Oakland,,37286.0,,74.0,,,Active,,,http://www.redfin.com/CA/Oakland/11388-Lochard-St-94605/home/17518809,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963944,N,Y,37.7449086,-122.1289503
1103,MLS Listing,,Condo/Co-op,77 Fairmount Ave #319,Oakland,CA,94611,649000.0,2.0,2.0,Adams Point,1033.0,,1970.0,74.0,628.0,541.0,Active,,,http://www.redfin.com/CA/Oakland/77-Fairmount-Ave-94611/unit-319/home/2113380,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962850,N,Y,37.8159385,-122.2602931
1104,MLS Listing,,Condo/Co-op,1584 Chandler St,Oakland,CA,94603,489900.0,2.0,2.0,Oakland,885.0,13970.0,2002.0,75.0,554.0,368.0,Active,,,http://www.redfin.com/CA/Oakland/1584-Chandler-St-94603/unit-132/home/764410,BAREIS,321079989,N,Y,37.738067,-122.162802
1105,MLS Listing,,Single Family Residential,138 Geneva Ave,HAYWARD,CA,94544,799000.0,3.0,2.5,HAYWARD,1031.0,5050.0,1951.0,75.0,775.0,,Active,,,http://www.redfin.com/CA/Hayward/138-Geneva-Ave-94544/home/2031068,MLSListings,ML81859212,N,Y,37.610442,-122.0325797
1106,MLS Listing,,Condo/Co-op,1672 17th St,OAKLAND,CA,94607,790900.0,2.0,2.0,OAKLAND,1584.0,,2021.0,75.0,499.0,272.0,Active,,,http://www.redfin.com/CA/Oakland/1672-17th-St-94607/home/175567826,MLSListings,ML81859192,N,Y,37.8144444,-122.2940634
1107,MLS Listing,,Single Family Residential,4100 Kuhnle Ave,Oakland,CA,94605,725000.0,4.0,2.0,Oakland,1300.0,5928.0,1939.0,75.0,558.0,,Active,,,http://www.redfin.com/CA/Oakland/4100-Kuhnle-Ave-94605/home/660741,BAREIS,321079188,N,Y,37.7818581,-122.1730196
1108,MLS Listing,,Single Family Residential,12058 Pleasant Way,Sunol,CA,94586-9427,495000.0,2.0,1.0,Kilkare Woods,648.0,3423.0,1928.0,75.0,764.0,52.0,Active,,,http://www.redfin.com/CA/Sunol/12058-Pleasant-Way-94586/home/880227,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963723,N,Y,37.635803,-121.919497
1109,MLS Listing,,Single Family Residential,6136 Monadnock Way,OAKLAND,CA,94605,699000.0,3.0,1.0,OAKLAND,1080.0,4000.0,1926.0,76.0,647.0,,Active,,,http://www.redfin.com/CA/Oakland/6136-Monadnock-Way-94605/home/1330068,MLSListings,ML81859035,N,Y,37.7758613,-122.1809242
1110,MLS Listing,,Mobile/Manufactured Home,4141 Deep Creek Rd #115,Fremont,CA,94555,133500.0,2.0,2.0,Fremont,1152.0,,,76.0,116.0,,Active,,,http://www.redfin.com/CA/Fremont/4141-Deep-Creek-Rd-94555/unit-115/home/39526066,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963661,N,Y,37.5776527,-122.0546712
1111,MLS Listing,,Single Family Residential,3850 Whittle Ave,Oakland,CA,94602,1499000.0,4.0,4.5,Oakland,2725.0,6482.0,2019.0,76.0,550.0,,Active,,,http://www.redfin.com/CA/Oakland/3850-Whittle-Ave-94602/home/18352405,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963634,N,Y,37.8031206,-122.2117088
1112,MLS Listing,,Single Family Residential,510 Vincente Ave,Berkeley,CA,94707,2500000.0,5.0,3.5,N Berkeley,4432.0,9312.0,1932.0,76.0,564.0,,Active,,,http://www.redfin.com/CA/Berkeley/510-Vincente-Ave-94707/home/1144574,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963552,N,Y,37.8990815,-122.2834875
1113,MLS Listing,,Condo/Co-op,47112 Warm Springs Blvd #126,Fremont,CA,94539,489950.0,1.0,1.0,Warm Springs,760.0,,1982.0,76.0,645.0,515.0,Active,,,http://www.redfin.com/CA/Fremont/47112-Warm-Springs-Blvd-94539/unit-126/home/1666695,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962497,N,Y,37.4857142,-121.9263446
1114,MLS Listing,,Single Family Residential,721 Tyler St,Oakland,CA,94603,460000.0,3.0,1.0,East Oakland,1015.0,5649.0,1954.0,77.0,453.0,,Active,,,http://www.redfin.com/CA/Oakland/721-Tyler-St-94603/home/588994,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963529,N,Y,37.7387593,-122.1837179
1115,MLS Listing,,Single Family Residential,1415 Lafayette St,Alameda,CA,94501,2700000.0,5.0,5.5,Central Alameda,5249.0,12417.0,1893.0,77.0,514.0,,Active,,,http://www.redfin.com/CA/Alameda/1415-Lafayette-St-94501/home/928131,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960522,N,Y,37.7699214,-122.2531144
1116,MLS Listing,,Condo/Co-op,4175 Alba Ct,Pleasanton,CA,94588,785000.0,2.0,2.0,699 - Not Defined,1046.0,1631.0,1997.0,77.0,750.0,239.0,Active,,,http://www.redfin.com/CA/Pleasanton/4175-Alba-Ct-94588/home/1282558,CRMLS,FR21182107,N,Y,37.694883,-121.892928
1117,MLS Listing,,Vacant Land,3375 Revere Ave,Oakland,CA,94603,135000.0,,,Oakland,,6530.0,,77.0,,,Active,,,http://www.redfin.com/CA/Oakland/3375-Revere-Ave-94605/home/40475459,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963467,N,Y,37.7349342,-122.1321298
1118,MLS Listing,,Single Family Residential,1624 53rd Ave,Oakland,CA,94601,619000.0,3.0,2.0,Oakland,1097.0,3939.0,1946.0,77.0,564.0,,Active,,,http://www.redfin.com/CA/Oakland/1624-53rd-Ave-94601/home/556315,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963452,N,Y,37.7704327,-122.2043908
1119,MLS Listing,,Mobile/Manufactured Home,15263 Hesperian Blvd #49,San Leandro,CA,94578,76000.0,1.0,1.0,San Leandro,500.0,,,77.0,152.0,,Active,,,http://www.redfin.com/CA/San-Leandro/15263-Hesperian-Blvd-94578/unit-49/home/174472943,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963440,N,Y,37.695886,-122.1309367
1120,MLS Listing,,Single Family Residential,17012 Robey Dr,Castro Valley,CA,94546,1199000.0,4.0,2.0,Castro Valley,2293.0,6049.0,1944.0,77.0,523.0,,Active,,,http://www.redfin.com/CA/Castro-Valley/17012-Robey-Dr-94546/home/1068165,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40960594,N,Y,37.6951925,-122.0995885
1121,MLS Listing,,Multi-Family (2-4 Unit),182 Orange St,Oakland,CA,94610,1245000.0,,,Oakland,2840.0,6120.0,1906.0,78.0,438.0,,Active,,,http://www.redfin.com/CA/Oakland/182-Orange-St-94610/home/1754249,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963397,N,Y,37.8149043,-122.2584984
1122,MLS Listing,,Vacant Land,1155 71St Ave,Oakland,CA,94621,80000.0,,,Oakland,,2500.0,,78.0,,,Active,,,http://www.redfin.com/CA/Oakland/1155-71st-Ave-94621/home/22678999,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963382,N,Y,37.7586431,-122.1911573
1123,MLS Listing,,Single Family Residential,143 Fagundes St,Hayward,CA,94544,998000.0,6.0,5.0,Jackson Triangle,3638.0,6050.0,1980.0,78.0,274.0,,Active,,,http://www.redfin.com/CA/Hayward/143-Fagundes-St-94544/home/1557306,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963369,N,Y,37.6520373,-122.0874037
1124,MLS Listing,,Condo/Co-op,2316 Lakeshore Ave #12,Oakland,CA,94606,355000.0,1.0,1.0,Lake Merrit,602.0,,1962.0,78.0,590.0,669.0,Active,,,http://www.redfin.com/CA/Oakland/2316-Lakeshore-Ave-94606/unit-12/home/1936541,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963328,N,Y,37.8066535,-122.2494805
1125,MLS Listing,,Multi-Family (2-4 Unit),3803 Midvale Ave,Oakland,CA,94602,995000.0,4.0,2.0,Oakland,2287.0,5020.0,1910.0,78.0,435.0,,Active,,,http://www.redfin.com/CA/Oakland/3803-Midvale-Ave-94602/home/772376,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963323,N,Y,37.7961849,-122.1986591
1126,MLS Listing,,Single Family Residential,2527 Kilkare Rd,Sunol,CA,94586,509000.0,2.0,1.0,Kilkare Woods,908.0,4050.0,1928.0,79.0,561.0,42.0,Active,,,http://www.redfin.com/CA/Sunol/2527-Kilkare-Rd-94586/home/892866,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963295,N,Y,37.6289538,-121.9142757
1127,MLS Listing,,Multi-Family (2-4 Unit),2403 Scenic Ave,Oakland,CA,94602,949000.0,4.0,2.0,Oakland,1616.0,3000.0,1920.0,80.0,587.0,,Active,,,http://www.redfin.com/CA/Oakland/2403-Scenic-Ave-94602/home/542514,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963251,N,Y,37.8020939,-122.2115173
1128,MLS Listing,,Vacant Land,Ascot Dr,Oakland,CA,94611,750000.0,,,Piedmont Pines,,51330.0,,80.0,,,Active,,,http://www.redfin.com/CA/OAKLAND/ASCOT-DR-94611/home/2017842,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963247,N,Y,37.819831,-122.195933
1129,MLS Listing,,Condo/Co-op,1007 41st St #224,Emeryville,CA,94608,784999.0,2.0,1.5,Emeryville,1700.0,,2005.0,80.0,462.0,832.0,Active,,,http://www.redfin.com/CA/Oakland/1007-41st-St-94608/unit-224/home/12115821,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40963231,N,Y,37.8320565,-122.2776516
1130,MLS Listing,,Single Family Residential,1231 95th Ave,OAKLAND,CA,94603,599000.0,2.0,1.0,OAKLAND,926.0,4536.0,1922.0,80.0,647.0,,Active,,,http://www.redfin.com/CA/Oakland/1231-95th-Ave-94603/home/1995397,MLSListings,ML81858399,N,Y,37.7453743,-122.1749819
1131,MLS Listing,,Condo/Co-op,1555 Lakeside Dr #70,Oakland,CA,94612,975000.0,2.0,2.0,Lakeside Regency,1223.0,,1968.0,82.0,797.0,1009.0,Active,,,http://www.redfin.com/CA/Oakland/1555-Lakeside-Dr-94612/unit-70/home/176110147,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962996,N,Y,37.8033352,-122.2617996
1132,MLS Listing,,Multi-Family (2-4 Unit),1547 Sherman St,Alameda,CA,94501,1849000.0,8.0,4.0,Alameda,3012.0,5540.0,1895.0,82.0,614.0,,Active,,,http://www.redfin.com/CA/Alameda/1547-Sherman-St-94501/home/576042,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962938,N,Y,37.7743537,-122.2635499
1133,MLS Listing,,Single Family Residential,1450 4Th St #14,Berkeley,CA,94710,649000.0,1.0,1.5,Oceanview,1452.0,,1992.0,82.0,447.0,275.0,Active,,,http://www.redfin.com/CA/Berkeley/1450-Fourth-St-94710/unit-14/home/22989498,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962925,N,Y,37.8753672,-122.3029784
1134,MLS Listing,,Multi-Family (2-4 Unit),1543 Sherman St,Alameda,CA,94501,1389000.0,6.0,2.0,Alameda,2542.0,6142.0,1895.0,82.0,546.0,,Active,,,http://www.redfin.com/CA/Alameda/1543-Sherman-St-94501/home/1310403,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962898,N,Y,37.7742275,-122.2636606
1135,MLS Listing,,Vacant Land,9416 Thermal St,Oakland,CA,94605,165000.0,,,Oakland,,5750.0,,82.0,,,Active,,,http://www.redfin.com/CA/Oakland/9416-Thermal-St-94605/home/22686197,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962875,N,Y,37.753029,-122.158899
1136,MLS Listing,,Single Family Residential,2697 66th Ave,Oakland,CA,94605,675000.0,5.0,2.0,Havenscourt,2147.0,2880.0,1937.0,82.0,314.0,,Active,,,http://www.redfin.com/CA/Oakland/2697-66th-Ave-94605/home/1366034,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962849,N,Y,37.7696337,-122.1834961
1137,MLS Listing,,Single Family Residential,7977 Norris Canyon Rd,Castro Valley,CA,94552,1049000.0,3.0,2.5,Castro Valley,1368.0,15750.0,1928.0,82.0,767.0,,Active,,,http://www.redfin.com/CA/Castro-Valley/7977-Norris-Canyon-Rd-94552/home/753933,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962816,N,Y,37.7318039,-122.032315
1138,MLS Listing,,Townhouse,5400 Mountain Blvd #210,Oakland,CA,94619,649000.0,2.0,2.0,Oakland,1331.0,34533.0,1981.0,82.0,488.0,466.0,Active,,,http://www.redfin.com/CA/Oakland/5400-Mountain-Blvd-94619/unit-210/home/1619248,San Francisco MLS,421572564,N,Y,37.785065,-122.177559
1139,MLS Listing,,Single Family Residential,29200 Bodega St,Hayward,CA,94544,1750000.0,3.0,1.0,Central Hayward,1132.0,60025.0,1927.0,83.0,1546.0,,Active,,,http://www.redfin.com/CA/Hayward/29200-Bodega-St-94544/home/1732518,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962789,N,Y,37.6355924,-122.0443908
1140,MLS Listing,,Single Family Residential,8420 Birch St,Oakland,CA,94621,450000.0,2.0,1.0,Oakland,841.0,4200.0,,83.0,535.0,,Active,,,http://www.redfin.com/CA/Oakland/8420-Birch-St-94621/home/1497125,San Francisco MLS,421584166,N,Y,37.7564805,-122.1722503
1141,MLS Listing,,Vacant Land,0 Broadway Ter,Oakland,CA,94611,750000.0,,,Oakland,,4890.0,,83.0,,,Active,,,http://www.redfin.com/CA/Oakland/13009-Broadway-Ter-94611/home/964127,CRMLS,538133,N,Y,37.8423356,-122.2136896
1142,MLS Listing,,Multi-Family (2-4 Unit),9303 E St,Oakland,CA,94603,948000.0,6.0,4.0,Oakland,2805.0,14750.0,1914.0,83.0,338.0,,Active,,,http://www.redfin.com/CA/Oakland/9303-E-St-94603/home/1564353,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962749,N,Y,37.7448714,-122.1793278
1143,MLS Listing,,Multi-Family (2-4 Unit),8515 Bancroft Ave,Oakland,CA,94605,629000.0,,,East Oakland,1771.0,4786.0,1952.0,83.0,355.0,,Active,,,http://www.redfin.com/CA/Oakland/8515-Bancroft-Ave-94621/home/1881109,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962721,N,Y,37.7571734,-122.1688176
1144,MLS Listing,,Vacant Land,7010 Vallecitos Rd,Sunol,CA,94586,14800000.0,,,Sunol,,11717640.0,,83.0,,,Active,,,http://www.redfin.com/CA/Sunol/7010-Vallecitos-Rd-94586/home/49734125,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962704,N,Y,37.6031655,-121.8440623
1145,MLS Listing,,Single Family Residential,1730 W Winton Ave,Hayward,CA,94545,1299000.0,7.0,4.0,Hayward,2743.0,10058.0,1905.0,83.0,474.0,,Active,,,http://www.redfin.com/CA/Hayward/1730-W-Winton-Ave-94545/home/1597130,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962676,N,Y,37.6527111,-122.125391
1146,MLS Listing,,Condo/Co-op,2407 Telegraph Ave #305,Oakland,CA,94612,558990.0,1.0,1.0,Uptown,846.0,846.0,2004.0,83.0,661.0,560.0,Active,,,http://www.redfin.com/CA/Oakland/2407-Telegraph-Ave-94612/unit-305/home/1790199,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962674,N,Y,37.813747,-122.2689476
1147,MLS Listing,,Single Family Residential,38765 Mission Blvd,Fremont,CA,94536,3350000.0,5.0,4.5,Fremont,3080.0,21671.0,1978.0,83.0,,,Active,,,http://www.redfin.com/CA/Fremont/38765-Mission-Blvd-94536/home/2004851,MetroList,221100405,N,Y,37.5682502,-121.9645745
1148,MLS Listing,,Single Family Residential,24461 Willimet Way,Hayward,CA,94544,935000.0,3.0,2.0,Southgate,1360.0,5040.0,1955.0,84.0,688.0,,Active,,,http://www.redfin.com/CA/Hayward/24461-Willimet-Way-94544/home/1465585,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962585,N,Y,37.6541513,-122.099411
1149,MLS Listing,,Multi-Family (2-4 Unit),3281 M L King Jr Way,Oakland,CA,94609,809000.0,,,Oakland,4075.0,5175.0,1903.0,84.0,199.0,,Active,,,http://www.redfin.com/CA/Oakland/3281-Martin-Luther-King-Junior-Way-94609/home/169131437,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962544,N,Y,37.8226285,-122.2705063
1150,MLS Listing,,Condo/Co-op,1811 63rd,Berkeley,CA,94703,1295001.0,3.0,2.5,Berkeley Bowl,1550.0,,2021.0,84.0,835.0,125.0,Active,,,http://www.redfin.com/CA/Berkeley/1811-63rd-St-94703/unit-C/home/22662136,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962491,N,Y,37.848186,-122.270696
1151,MLS Listing,,Vacant Land,535 Douglas Ave,Oakland,CA,94603,183900.0,,,Oakland,,5003.0,,85.0,,,Active,,,http://www.redfin.com/CA/Oakland/535-Douglas-Ave-94603/home/22704452,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40962460,N,Y,37.7326944,-122.1819936
1152,MLS Listing,,Multi-Family (2-4 Unit),7127-7129 Halliday Ave,OAKLAND,CA,94605,699000.0,6.0,2.5,OAKLAND,1922.0,4346.0,1923.0,85.0,364.0,,Active,,,http://www.redfin.com/CA/Oakland/7127-Halliday-Ave-94605/home/2005482,MLSListings,ML81851593,N,Y,37.765907,-122.178477
1153,MLS Listing,,Multi-Family (5+ Unit),16432 Saratoga St,SAN LEANDRO,CA,94578,1288000.0,,,SAN LEANDRO,24708.0,48787.0,2021.0,86.0,52.0,,Active,,,http://www.redfin.com/CA/San-Leandro/16432-Saratoga-St-94578/home/1846835,MLSListings,ML81857445,N,Y,37.700833,-122.10546
